close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
48895.0,0.0,36.11,8/8,136.11,BOSCHLTD,False,True
191.96,-53.11,-20.27,0/8,-20.27,FIRSTCRY,False,False
655.1,-15.84,29.11,5/8,91.61,BRIGADE,False,False
5310.0,-14.32,-0.1,2/8,24.9,BRITANNIA,True,False
1008.5,-48.11,18.78,3/8,56.28,MAPMYINDIA,False,False
1095.2,-10.94,1.71,2/8,26.71,CCL,False,False
153.33,-19.98,-14.26,1/8,-1.76,CESC,False,False
865.05,-11.41,-2.83,2/8,22.17,CGPOWER,False,False
397.0,-19.01,-14.4,1/8,-1.9,CIEINDIA,False,False
4513.4,-11.89,11.42,3/8,48.92,CRISIL,False,False
802.75,-14.74,-4.74,2/8,20.26,CANFINHOME,False,False
129.45,-15.86,-0.8,1/8,11.7,CANBK,False,False
153.88,-0.88,8.94,7/8,96.44,CANHLIFE,False,True
2516.3,-5.81,22.62,6/8,97.62,CAPLIPOINT,False,True
256.35,-0.98,33.13,7/8,120.63,CGCL,False,True
1105.7,-10.74,5.0,5/8,67.5,CARBORUNIV,False,False
3142.2,-3.85,83.56,8/8,183.56,CARTRADE,False,True
186.75,-4.27,3.64,6/8,78.64,CASTROLIND,False,True
3584.3,-15.85,8.56,2/8,33.56,CEATLTD,False,False
1287.1,-21.5,35.57,5/8,98.07,CEMPRO,False,False
30.83,-22.52,-1.84,1/8,10.66,CENTRALBK,False,False
1434.0,-12.58,16.77,5/8,79.27,CDSL,False,False
912.45,-14.2,14.46,6/8,89.46,CHALET,False,False
427.55,-23.13,-10.57,1/8,1.93,CHAMBLFERT,False,False
1375.0,-4.53,39.48,7/8,126.98,CHENNPETRO,False,True
781.85,-8.05,12.48,4/8,62.48,CHOICEIN,False,False
1559.4,-22.72,-6.78,0/8,-6.78,CHOLAHLDNG,False,False
1868.1,-3.71,18.01,6/8,93.01,CHOLAFIN,False,True
1402.7,-14.89,-1.35,3/8,36.15,CIPLA,True,False
226.8,-3.87,18.89,8/8,118.89,CUB,False,True
829.45,-30.46,9.76,3/8,47.26,CLEAN,False,False
403.5,-15.11,-11.98,2/8,13.02,COALINDIA,True,False
1547.0,-19.34,0.13,4/8,50.13,COCHINSHIP,False,False
1880.0,-4.28,31.52,7/8,119.02,COFORGE,False,True
462.35,-54.66,5.08,6/8,80.08,COHANCE,False,False
1860.0,-22.82,-10.63,1/8,1.87,COLPAL,False,False
746.0,-10.05,-3.93,2/8,21.07,CAMS,False,False
1542.2,-9.15,35.0,7/8,122.5,CONCORDBIO,False,True
517.0,-6.99,7.74,5/8,70.24,CONCOR,False,False
1949.7,-18.64,4.44,3/8,41.94,COROMANDEL,False,False
10539.0,-3.23,20.51,6/8,95.51,CRAFTSMAN,False,True
1440.2,-10.77,9.7,5/8,72.2,CREDITACC,False,False
238.25,-28.06,-17.81,1/8,-5.31,CROMPTON,False,False
5200.0,-13.01,-4.47,2/8,20.53,CUMMINSIND,False,False
1047.7,-16.54,11.97,4/8,61.97,CYIENT,False,False
1050.1,-23.13,-4.34,4/8,45.66,DCMSHRIRAM,False,False
672.5,-13.45,14.22,7/8,101.72,DLF,False,False
2204.0,-18.03,-1.17,0/8,-1.17,DOMS,False,False
392.2,-27.74,-12.47,1/8,0.03,DABUR,False,False
1898.0,-22.98,5.38,5/8,67.88,DALBHARAT,False,False
4779.4,-1.57,15.55,7/8,103.05,DATAPATTNS,False,True
1479.3,-10.51,1.58,3/8,39.08,DEEPAKFERT,False,False
1776.7,-4.86,2.11,7/8,89.61,DEEPAKNTR,False,True
449.0,-13.7,-4.36,0/8,-4.36,DELHIVERY,False,False
149.36,-20.93,27.1,6/8,102.1,DEVYANI,False,False
9025.0,0.0,32.97,7/8,120.47,DIVISLAB,True,True
14735.0,-19.62,25.0,7/8,112.5,DIXON,False,False
1937.3,-1.58,20.16,6/8,95.16,LALPATHLAB,False,True
1182.0,-13.54,-11.65,1/8,0.85,DRREDDY,True,False
796.35,-32.4,2.93,5/8,65.43,EIDPARRY,False,False
303.5,-27.09,-5.93,2/8,19.07,EIHOTEL,False,False
8035.0,-0.87,8.85,6/8,83.85,EICHERMOT,True,True
425.3,-32.05,-20.01,2/8,4.99,ELECON,False,False
617.55,-3.17,8.97,8/8,108.97,ELGIEQUIP,False,True
401.45,-33.49,-1.84,2/8,23.16,EMAMILTD,False,False
1862.3,-7.33,8.41,5/8,70.91,EMCURE,False,False
2986.0,-1.44,8.48,7/8,95.98,ENDURANCE,False,True
250.36,-4.57,7.39,7/8,94.89,ENGINERSIN,False,True
1310.7,-26.86,-4.44,0/8,-4.44,ERIS,False,False
3067.0,-21.32,4.28,3/8,41.78,ESCORTS,False,False
327.0,-7.72,29.48,7/8,116.98,ETERNAL,False,True
444.0,-9.51,20.58,6/8,95.58,EXIDEIND,False,True
340.0,-1.42,26.42,6/8,101.42,NYKAA,False,True
345.3,-6.79,18.16,7/8,105.66,FEDERALBNK,False,True
866.25,-14.7,-5.34,2/8,19.66,FACT,False,False
1286.35,-3.23,17.2,6/8,92.2,FINCABLES,False,True
270.05,-26.57,-3.99,1/8,8.51,FSL,False,False
515.05,-21.68,12.34,5/8,74.84,FIVESTAR,False,False
17450.0,-32.3,-13.24,0/8,-13.24,FORCEMOT,False,False
913.85,-16.68,-6.59,2/8,18.41,FORTIS,False,False
174.49,-3.83,2.86,5/8,65.36,GAIL,False,False
4340.0,-21.37,-11.49,3/8,26.01,GVT&D,False,False
98.85,-14.03,1.49,1/8,13.99,GMRAIRPORT,False,False
1342.6,-15.26,21.31,4/8,71.31,GABRIEL,False,False
583.5,-37.06,-16.63,1/8,-4.13,GALLANTT,False,False
2630.3,-14.98,-2.44,4/8,47.56,GRSE,False,False
349.75,-14.56,-12.34,1/8,0.16,GICRE,False,False
7403.5,-27.78,-6.65,1/8,5.85,GILLETTE,False,False
2903.2,-2.26,25.51,6/8,100.51,GLAND,False,True
3034.4,0.0,35.1,8/8,135.1,GLAXO,False,True
2438.3,0.0,2.47,8/8,102.47,GLENMARK,False,True
1458.9,-1.14,17.54,7/8,105.04,MEDANTA,False,True
259.1,-30.15,-16.47,1/8,-3.97,GODIGIT,False,False
245.83,-19.29,-14.74,2/8,10.26,GPIL,False,False
2153.3,-40.47,-6.17,0/8,-6.17,GODFRYPHLP,False,False
922.8,-26.73,-11.3,1/8,1.2,GODREJCP,False,False
1138.0,-19.73,-1.44,3/8,36.06,GODREJIND,False,False
2035.1,-11.87,14.95,5/8,77.45,GODREJPROP,False,False
828.2,-8.12,8.48,5/8,70.98,GRANULES,False,False
689.1,-10.04,-9.07,4/8,40.93,GRAPHITE,False,False
3299.9,-2.38,3.36,7/8,90.86,GRASIM,True,True
1840.3,-1.87,9.5,7/8,97.0,GRAVITA,False,True
1332.2,-21.7,-19.66,2/8,5.34,GESHIP,False,False
4732.1,-0.12,23.82,7/8,111.32,FLUOROCHEM,False,True
578.95,-22.47,-17.71,1/8,-5.21,GMDCLTD,False,False
713.55,-3.48,20.97,6/8,95.97,HEG,False,True
683.9,-37.6,-15.68,2/8,9.32,HBLENGINE,False,False
1298.5,-22.71,11.67,3/8,49.17,HCLTECH,True,False
687.5,-13.59,0.21,3/8,37.71,HDBFS,False,False
2667.9,-7.46,-1.72,5/8,60.78,HDFCAMC,False,False
727.2,-26.77,-6.32,1/8,6.18,HDFCBANK,True,False
553.0,-29.55,-11.55,2/8,13.45,HDFCLIFE,True,False
235.89,-1.06,44.56,8/8,144.56,HFCL,False,True
1258.7,-21.42,3.57,3/8,41.07,HAVELLS,False,False
5595.0,-8.86,12.7,6/8,87.7,HEROMOTOCO,True,True
554.95,-30.94,8.03,3/8,45.53,HEXT,False,False
663.85,-17.11,8.24,5/8,70.74,HSCL,False,False
1053.0,-7.93,-5.33,4/8,44.67,HINDALCO,True,False
4865.5,-4.58,8.88,6/8,83.88,HAL,False,True
556.05,-26.72,-1.22,5/8,61.28,HINDCOPPER,False,False
375.5,-20.88,-2.02,1/8,10.48,HINDPETRO,False,False
2021.0,-23.58,-8.83,0/8,-8.83,HINDUNILVR,True,False
626.5,-12.27,-4.46,5/8,58.04,HINDZINC,False,False
33125.0,-13.82,-9.18,3/8,28.32,POWERINDIA,False,False
1183.7,-10.61,8.19,6/8,83.19,HOMEFIRST,False,False
475.5,-5.43,18.85,6/8,93.85,HONASA,False,True
36445.0,-9.13,1.52,5/8,64.02,HONAUT,False,False
186.95,-20.91,-9.46,0/8,-9.46,HUDCO,False,False
2250.0,-19.14,19.34,5/8,81.84,HYUNDAI,False,False
1430.0,-2.05,11.51,5/8,74.01,ICICIBANK,True,False
1596.9,-21.53,-15.06,2/8,9.94,ICICIGI,False,False
515.05,-24.93,-2.35,2/8,22.65,ICICIPRULI,False,False
94.75,-18.33,28.67,5/8,91.17,IDBI,False,False
84.4,-2.71,19.32,6/8,94.32,IDFCFIRSTB,False,True
85.44,-5.14,31.44,7/8,118.94,IFCI,False,True
654.05,-6.08,36.48,8/8,136.48,IIFL,False,True
19.46,-14.39,-11.16,2/8,13.84,IRB,False,False
124.05,-33.15,-12.77,1/8,-0.27,IRCON,False,False
166.67,-33.07,6.61,2/8,31.61,ITCHOTELS,False,False
270.25,-32.77,-9.2,1/8,3.3,ITC,True,False
278.55,-21.9,-8.47,1/8,4.03,ITI,False,False
569.7,-2.45,9.33,6/8,84.33,INDGN,False,True
371.85,-22.3,-9.32,0/8,-9.32,INDIACEM,False,False
1751.9,-32.1,-12.78,1/8,-0.28,INDIAMART,False,False
889.0,-8.43,7.69,6/8,82.69,INDIANB,False,True
122.0,-18.97,-5.52,1/8,6.98,IEX,False,False
721.0,-8.43,8.98,4/8,58.98,INDHOTEL,False,False
139.48,-23.99,-2.39,0/8,-2.39,IOC,True,False
33.1,-19.03,-2.81,0/8,-2.81,IOB,False,False
491.75,-32.39,-9.69,1/8,2.81,IRCTC,False,False
85.7,-35.19,-14.91,0/8,-14.91,IRFC,False,False
118.8,-25.76,-9.52,2/8,15.48,IREDA,False,False
148.72,-31.14,-11.64,1/8,0.86,IGL,False,False
377.7,-17.97,-10.77,2/8,14.23,INDUSTOWER,False,False
1004.0,-6.11,6.64,5/8,69.14,INDUSINDBK,True,False
1323.5,-5.99,34.14,6/8,109.14,NAUKRI,False,True
1120.0,-32.29,-3.24,1/8,9.26,INFY,True,False
73.2,-53.45,-25.15,2/8,-0.15,INOXWIND,False,False
684.0,-42.35,-4.04,0/8,-4.04,INTELLECT,False,False
5250.5,-14.15,15.95,4/8,65.95,INDIGO,False,False
347.85,-8.57,-9.3,3/8,28.2,IGIL,False,False
1741.4,-9.68,4.58,5/8,67.08,IKS,False,False
1952.4,0.0,22.93,8/8,122.93,IPCALAB,False,True
5277.0,-25.06,-1.58,1/8,10.92,JKCEMENT,False,False
653.4,-11.91,0.97,4/8,50.97,JBMA,False,False
383.55,-35.95,-2.94,1/8,9.56,JKTYRE,False,False
132.84,-29.23,0.56,5/8,63.06,JMFINANCIL,False,False
124.97,-21.2,-5.83,0/8,-5.83,JSWCEMENT,False,False
3106.0,-13.2,7.18,4/8,57.18,JSWDULUX,False,False
543.5,-9.42,-6.55,3/8,30.95,JSWENERGY,False,False
344.95,-1.78,22.8,6/8,97.8,JSWINFRA,False,True
1341.0,0.0,3.03,8/8,103.03,JSWSTEEL,True,True
289.1,-49.41,-28.84,1/8,-16.34,JAINREC,False,False
16.98,-25.75,-12.47,0/8,-12.47,JPPOWER,False,False
152.04,-21.08,7.25,2/8,32.25,J&KBANK,False,False
302.45,0.0,30.92,8/8,130.92,JINDALSAW,False,True
712.95,-17.19,-2.85,1/8,9.65,JSL,False,False
1175.4,-8.64,-4.94,5/8,57.56,JINDALSTEL,False,False
241.0,-24.44,-0.86,1/8,11.64,JIOFIN,False,False
499.5,-24.54,15.25,2/8,40.25,JUBLFOOD,False,False
708.15,-6.97,0.7,6/8,75.7,JUBLINGREA,False,True
887.4,-24.48,-10.69,2/8,14.31,JUBLPHARMA,False,False
246.85,-28.97,-16.04,0/8,-16.04,JWL,False,False
1012.7,-2.79,52.15,8/8,152.15,JYOTICNC,False,True
1136.0,-6.56,19.09,6/8,94.09,KPRMILL,False,True
5540.0,-5.67,3.19,6/8,78.19,KEI,False,True
590.0,-54.18,-25.41,0/8,-25.41,KPITTECH,False,False
1209.5,-4.08,12.24,6/8,87.24,KAJARIACER,False,True
1391.3,-2.59,6.89,6/8,81.89,KPIL,False,True
610.6,-3.78,70.55,6/8,145.55,KALYANKJIL,False,True
354.35,0.0,20.5,7/8,108.0,KARURVYSYA,False,True
4032.0,-46.9,20.99,6/8,95.99,KAYNES,False,False
430.15,-50.77,-14.04,1/8,-1.54,KEC,False,False
976.5,-15.75,17.01,5/8,79.51,KFINTECH,False,False
2036.6,-20.39,15.34,3/8,52.84,KIRLOSENG,False,False
416.7,-6.22,6.17,6/8,81.17,KOTAKBANK,True,False
756.1,-11.12,-2.75,3/8,34.75,KIMS,False,False
322.2,-3.99,12.74,6/8,87.74,LTF,False,True
3543.2,-23.7,-1.16,2/8,23.84,LTTS,False,False
1675.4,-3.14,9.18,6/8,84.18,LGEINDIA,False,True
524.4,-9.86,-2.92,3/8,34.58,LICHSGFIN,False,False
451.3,-4.05,8.99,8/8,108.99,LTFOODS,False,True
4460.0,-29.46,11.1,4/8,61.1,LTM,False,False
4038.1,-7.71,-1.22,5/8,61.28,LT,True,False
273.7,-45.49,-14.55,2/8,10.45,LATENTVIEW,False,False
1887.0,0.0,36.12,7/8,123.62,LAURUSLABS,False,True
552.8,-1.58,30.47,8/8,130.47,THELEELA,False,True
108.75,-38.88,-8.45,1/8,4.05,LEMONTREE,False,False
415.3,-8.02,-1.79,6/8,73.21,LICI,False,False
6598.5,-15.77,-10.04,1/8,2.46,LINDEINDIA,False,False
1845.7,-12.16,-1.6,3/8,35.9,LLOYDSME,False,False
1265.0,-3.56,39.24,6/8,114.24,LODHA,False,True
2185.0,-13.11,-4.11,1/8,8.39,LUPIN,False,False
64.02,-15.8,-2.8,3/8,34.7,MMTC,False,False
133520.0,-17.58,3.96,3/8,41.46,MRF,False,False
1115.3,-15.99,2.18,4/8,52.18,MGL,False,False
385.35,-6.54,27.91,6/8,102.91,M&MFIN,False,True
3398.2,-9.69,9.28,5/8,71.78,M&M,True,False
365.4,-1.45,9.73,8/8,109.73,MANAPPURAM,False,True
173.61,-16.04,13.59,6/8,88.59,MRPL,False,False
2393.7,-10.03,-2.46,3/8,35.04,MANKIND,False,False
833.0,-5.91,-0.41,4/8,49.59,MARICO,False,False
13520.0,-21.03,2.16,1/8,14.66,MARUTI,True,False
1600.0,-14.44,-8.51,3/8,28.99,MFSL,False,False
1005.0,-17.57,0.06,2/8,25.06,MAXHEALTH,False,False
2625.0,-11.71,5.67,5/8,68.17,MAZDOCK,False,False
707.5,-5.07,17.82,7/8,105.32,MINDACORP,False,True
37.67,-26.58,-3.81,2/8,21.19,MSUMI,False,False
1040.0,-3.93,18.24,8/8,118.24,MOTILALOFS,False,True
2400.0,-17.87,7.56,3/8,45.06,MPHASIS,False,False
3350.0,-2.66,0.06,7/8,87.56,MCX,False,True
3206.9,-20.96,-4.97,3/8,32.53,MUTHOOTFIN,False,False
863.4,-28.29,-28.31,0/8,-28.31,NATCOPHARM,False,False
89.21,-27.06,-7.71,1/8,4.79,NBCC,False,False
147.2,-31.68,-1.61,3/8,35.89,NCC,False,False
76.24,-12.17,-3.77,0/8,-3.77,NHPC,False,False
271.4,-26.83,-22.2,0/8,-22.2,NLCINDIA,False,False
88.21,-8.15,-3.94,5/8,58.56,NMDC,False,False
41.44,-21.14,-9.57,1/8,2.93,NSLNISP,False,False
91.27,-23.21,-12.65,1/8,-0.15,NTPCGREEN,False,False
334.6,-18.43,-15.37,1/8,-2.87,NTPC,True,False
1882.7,-9.5,-1.47,3/8,36.03,NH,False,False
399.3,-8.88,-5.05,6/8,69.95,NATIONALUM,False,False
567.95,-21.51,-7.23,2/8,17.77,NAVA,False,False
8553.0,-1.12,14.55,7/8,102.05,NAVINFLUOR,False,True
1451.5,-5.75,0.86,6/8,75.86,NESTLEIND,True,True
5271.9,-5.88,35.73,7/8,123.23,NETWEB,False,True
23545.0,-0.49,36.95,6/8,111.95,NEULANDLAB,False,True
524.35,-46.79,20.39,1/8,32.89,NEWGEN,False,False
1223.0,-2.24,11.61,8/8,111.61,NAM-INDIA,False,True
82.17,-7.01,-3.5,3/8,34.0,NIVABUPA,False,False
1779.3,-10.14,16.34,5/8,78.84,NUVAMA,False,False
324.65,-31.01,-2.1,0/8,-2.1,NUVOCO,False,False
1870.0,-4.17,9.3,6/8,84.3,OBEROIRLTY,False,True
232.21,-22.96,-20.46,1/8,-7.96,ONGC,True,False
469.15,-9.48,-5.89,4/8,44.11,OIL,False,False
38.0,-44.92,-0.11,1/8,12.39,OLAELEC,False,False
1326.4,-20.62,6.62,3/8,44.12,OLECTRA,False,False
1716.0,-0.12,50.41,8/8,150.41,PAYTM,False,True
1483.6,-21.87,-19.06,0/8,-19.06,ONESOURCE,False,False
11800.0,-0.81,18.18,6/8,93.18,OFSS,False,True
1840.0,-5.99,1.62,8/8,101.62,POLICYBZR,False,True
325.65,-18.83,12.79,5/8,75.29,PCBL,False,False
587.15,-6.9,24.51,5/8,87.01,PGEL,False,False
2508.3,-35.28,-12.53,0/8,-12.53,PIIND,False,False
1185.0,0.0,8.07,8/8,108.07,PNBHOUSING,False,True
20919.0,-3.47,25.31,8/8,125.31,PTCIL,False,True
1255.3,0.0,28.49,8/8,128.49,PVRINOX,False,True
35155.0,-23.73,-8.58,1/8,3.92,PAGEIND,False,False
163.84,-28.21,27.13,7/8,114.63,PARADEEP,False,False
348.15,-42.12,-25.99,1/8,-13.49,PATANJALI,False,False
5590.5,-14.22,8.64,4/8,58.64,PERSISTENT,False,False
289.0,-9.61,3.1,8/8,103.1,PETRONET,False,True
4802.5,-13.9,3.91,6/8,78.91,PFIZER,False,False
1924.1,-10.67,6.54,4/8,56.54,PHOENIXLTD,False,False
1650.0,-3.03,11.17,6/8,86.17,PIDILITIND,False,True
211.29,-2.48,16.9,6/8,91.9,PPLPHARMA,False,True
1711.2,-19.21,17.62,5/8,80.12,POLYMED,False,False
9060.0,-10.15,-6.54,1/8,5.96,POLYCAB,False,False
472.65,-12.88,17.96,5/8,80.46,POONAWALLA,False,False
364.1,-23.66,-16.49,1/8,-3.99,PFC,False,False
265.2,-17.36,-10.58,2/8,14.42,POWERGRID,True,False
1005.0,-10.04,-2.39,2/8,22.61,PREMIERENE,False,False
1615.1,-9.39,14.1,6/8,89.1,PRESTIGE,False,True
302.55,-13.43,25.04,7/8,112.54,PFOCUS,False,False
116.7,-9.27,12.16,5/8,74.66,PNB,False,False
2810.6,-3.72,41.26,6/8,116.26,RRKABEL,False,True
382.5,-2.55,10.17,6/8,85.17,RBLBANK,False,True
322.2,-14.61,-4.26,1/8,8.24,RECLTD,False,False
370.6,-24.68,-9.86,1/8,2.64,RHIM,False,False
218.01,-18.3,5.61,1/8,18.11,RITES,False,False
4614.0,-2.51,28.0,6/8,103.0,RADICO,False,True
221.39,-42.58,-15.73,1/8,-3.23,RVNL,False,False
280.9,-29.19,-14.16,2/8,10.84,RAILTEL,False,False
1446.7,-9.5,4.97,6/8,79.97,RAINBOW,False,True
732.0,-3.05,27.34,6/8,102.34,RKFORGE,False,True
354.2,-2.99,60.0,7/8,147.5,REDINGTON,False,True
1298.0,-18.11,-5.09,2/8,19.91,RELIANCE,True,False
22.7,-53.51,-16.18,2/8,8.82,RPOWER,False,False
101.14,-14.65,8.85,5/8,71.35,SBFC,False,False
660.1,-29.38,3.76,4/8,53.76,SBICARD,False,False
1768.2,-16.07,-7.34,2/8,17.66,SBILIFE,True,False
65.85,-32.12,-11.51,1/8,0.99,SJVN,False,False
2583.0,-18.72,-7.11,1/8,5.39,SRF,False,False
44.0,-19.12,4.45,4/8,54.45,SAGILITY,False,False
1461.0,-0.72,26.82,7/8,114.32,SAILIFE,False,True
149.45,-21.31,-12.12,0/8,-12.12,SAMMAANCAP,False,False
165.0,-3.17,20.47,6/8,95.47,MOTHERSON,False,True
249.68,-24.84,33.7,6/8,108.7,SAPPHIRE,False,False
514.4,-17.53,-4.33,2/8,20.67,SARDAEN,False,False
497.55,-10.71,24.4,5/8,86.9,SAREGAMA,False,False
4010.2,-7.92,-5.66,2/8,19.34,SCHAEFFLER,False,False
1174.4,-21.76,-15.93,2/8,9.07,SCHNEIDER,False,False
288.5,-16.3,-7.58,1/8,4.92,SCI,False,False
24865.0,-17.99,-2.22,2/8,22.78,SHREECEM,True,False
1117.5,-2.06,16.8,6/8,91.8,SHRIRAMFIN,False,True
1040.5,-1.65,5.51,6/8,80.51,SHYAMMETL,False,True
3325.9,-14.11,-5.18,3/8,32.32,ENRIN,False,False
4043.0,-1.73,9.26,8/8,109.26,SIEMENS,False,True
773.65,-32.52,-4.87,0/8,-4.87,SIGNATURE,False,False
1292.2,-23.73,-9.79,0/8,-9.79,SOBHA,False,False
20097.0,-1.12,7.59,7/8,95.09,SOLARINDS,False,True
795.0,-3.52,29.91,7/8,117.41,SONACOMS,False,True
299.45,-23.33,11.58,2/8,36.58,SONATSOFTW,False,False
583.75,-4.37,10.16,5/8,72.66,STARHEALTH,False,False
1052.0,-12.77,7.39,4/8,57.39,SBIN,True,False
194.9,-5.42,-5.62,6/8,69.38,SAIL,False,False
530.45,-11.64,7.5,5/8,70.0,SUMICHEM,False,False
1899.5,-5.08,2.23,6/8,77.23,SUNPHARMA,True,True
465.15,-27.97,-5.94,1/8,6.56,SUNTV,False,False
4539.6,-18.24,4.58,2/8,29.58,SUNDARMFIN,False,False
3540.0,-22.8,-1.39,4/8,48.61,SUPREMEIND,False,False
