close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
830.45,-11.8,-3.39,3/8,34.11,CANFINHOME,False,False
129.96,-15.53,2.38,2/8,27.38,CANBK,False,False
155.24,0.0,9.29,7/8,96.79,CANHLIFE,False,True
2560.8,-4.14,24.13,5/8,86.63,CAPLIPOINT,False,False
224.03,-13.47,18.33,5/8,80.83,CGCL,False,False
1169.8,-5.57,7.85,7/8,95.35,CARBORUNIV,False,True
3072.9,-5.97,71.38,8/8,171.38,CARTRADE,False,True
187.77,-4.42,3.95,8/8,103.95,CASTROLIND,False,True
3563.4,-16.34,10.66,3/8,48.16,CEATLTD,False,False
1276.4,-22.15,43.18,5/8,105.68,CEMPRO,False,False
31.29,-21.36,-10.28,1/8,2.22,CENTRALBK,False,False
1388.9,-15.33,14.29,5/8,76.79,CDSL,False,False
861.95,-18.95,5.03,4/8,55.03,CHALET,False,False
431.15,-22.48,-4.65,0/8,-4.65,CHAMBLFERT,False,False
1393.5,-3.25,41.25,8/8,141.25,CHENNPETRO,False,True
808.6,-4.9,17.35,4/8,67.35,CHOICEIN,False,False
1561.8,-22.6,-5.21,0/8,-5.21,CHOLAHLDNG,False,False
1862.9,-3.97,21.39,6/8,96.39,CHOLAFIN,False,True
1432.2,-13.1,0.59,3/8,38.09,CIPLA,True,False
217.3,-7.9,13.46,8/8,113.46,CUB,False,True
825.5,-30.79,5.99,3/8,43.49,CLEAN,False,False
405.2,-14.75,-13.3,1/8,-0.8,COALINDIA,True,False
1480.5,-22.81,-5.82,3/8,31.68,COCHINSHIP,False,False
1891.7,-3.69,35.49,8/8,135.49,COFORGE,False,True
463.0,-54.6,7.74,5/8,70.24,COHANCE,False,False
1889.0,-21.61,-14.24,1/8,-1.74,COLPAL,False,False
753.0,-9.21,-3.8,3/8,33.7,CAMS,False,False
1571.3,-10.0,38.19,7/8,125.69,CONCORDBIO,False,False
515.05,-7.34,-0.41,4/8,49.59,CONCOR,False,False
1996.1,-17.41,3.6,2/8,28.6,COROMANDEL,False,False
10644.5,-2.26,22.23,7/8,109.73,CRAFTSMAN,False,True
1496.1,-7.3,13.53,5/8,76.03,CREDITACC,False,False
252.0,-23.91,-15.14,2/8,9.86,CROMPTON,False,False
5107.5,-14.56,-6.98,2/8,18.02,CUMMINSIND,False,False
892.65,-28.9,-3.59,3/8,33.91,CYIENT,False,False
1082.1,-20.79,-4.56,4/8,45.44,DCMSHRIRAM,False,False
678.1,-12.73,14.26,6/8,89.26,DLF,False,False
2206.3,-17.95,-4.0,0/8,-4.0,DOMS,False,False
400.5,-26.21,-11.73,0/8,-11.73,DABUR,False,False
1880.0,-23.71,5.35,5/8,67.85,DALBHARAT,False,False
4829.9,-0.53,20.5,7/8,108.0,DATAPATTNS,False,True
1449.2,-12.92,2.21,3/8,39.71,DEEPAKFERT,False,False
1747.1,-6.44,-4.22,6/8,70.78,DEEPAKNTR,False,False
450.7,-13.38,-2.98,0/8,-2.98,DELHIVERY,False,False
144.4,-23.56,23.43,6/8,98.43,DEVYANI,False,False
8597.0,-0.03,23.35,6/8,98.35,DIVISLAB,True,True
14850.0,-18.99,29.38,7/8,116.88,DIXON,False,False
1894.2,-3.77,10.74,6/8,85.74,LALPATHLAB,False,True
1174.7,-14.07,-12.87,1/8,-0.37,DRREDDY,True,False
797.3,-32.32,-1.54,3/8,35.96,EIDPARRY,False,False
302.75,-27.27,-7.34,1/8,5.16,EIHOTEL,False,False
8010.0,-1.17,14.91,6/8,89.91,EICHERMOT,True,True
451.55,-27.86,-12.7,2/8,12.3,ELECON,False,False
634.35,-0.54,9.8,7/8,97.3,ELGIEQUIP,False,True
402.6,-34.47,-5.66,3/8,31.84,EMAMILTD,False,False
1863.0,-7.29,3.84,7/8,91.34,EMCURE,False,True
3029.5,0.0,13.45,8/8,113.45,ENDURANCE,False,True
244.91,-6.65,0.73,6/8,75.73,ENGINERSIN,False,True
1328.2,-25.89,-6.17,1/8,6.33,ERIS,False,False
3086.6,-20.82,4.96,3/8,42.46,ESCORTS,False,False
328.0,-7.44,32.98,8/8,132.98,ETERNAL,False,True
459.6,-6.33,32.98,6/8,107.98,EXIDEIND,False,True
334.0,-3.16,19.15,6/8,94.15,NYKAA,False,True
361.0,-2.55,25.13,6/8,100.13,FEDERALBNK,False,True
783.3,-22.87,-12.29,0/8,-12.29,FACT,False,False
1260.5,-5.18,18.32,7/8,105.82,FINCABLES,False,True
276.05,-24.94,6.25,2/8,31.25,FSL,False,False
520.95,-20.78,14.94,4/8,64.94,FIVESTAR,False,False
17770.0,-31.06,-10.64,1/8,1.86,FORCEMOT,False,False
907.1,-17.29,-8.65,1/8,3.85,FORTIS,False,False
172.0,-5.2,7.8,5/8,70.3,GAIL,False,False
4127.2,-25.23,-16.23,1/8,-3.73,GVT&D,False,False
99.63,-13.35,0.32,1/8,12.82,GMRAIRPORT,False,False
1420.6,-10.34,26.14,5/8,88.64,GABRIEL,False,False
584.4,-36.96,-14.81,1/8,-2.31,GALLANTT,False,False
2601.5,-15.91,-5.84,4/8,44.16,GRSE,False,False
355.75,-13.09,-10.9,1/8,1.6,GICRE,False,False
7498.5,-27.43,-4.57,0/8,-4.57,GILLETTE,False,False
2819.3,-5.08,19.34,7/8,106.84,GLAND,False,True
2902.2,-4.29,25.72,8/8,125.72,GLAXO,False,True
2317.9,-4.14,-5.66,7/8,81.84,GLENMARK,False,False
1409.7,-4.47,11.18,7/8,98.68,MEDANTA,False,True
262.9,-29.39,-17.68,1/8,-5.18,GODIGIT,False,False
245.09,-19.54,-19.87,2/8,5.13,GPIL,False,False
2117.0,-41.51,-9.62,1/8,2.88,GODFRYPHLP,False,False
933.0,-25.92,-10.31,1/8,2.19,GODREJCP,False,False
1230.0,-13.24,8.14,4/8,58.14,GODREJIND,False,False
2035.0,-11.87,15.2,5/8,77.7,GODREJPROP,False,False
858.15,-4.8,10.0,6/8,85.0,GRANULES,False,True
710.75,-7.22,-5.98,5/8,56.52,GRAPHITE,False,False
3308.0,-2.14,2.67,8/8,102.67,GRASIM,True,True
1821.7,-2.86,8.3,7/8,95.8,GRAVITA,False,True
1311.3,-22.92,-25.45,2/8,-0.45,GESHIP,False,False
4621.9,-2.45,18.23,7/8,105.73,FLUOROCHEM,False,True
570.0,-23.67,-15.13,1/8,-2.63,GMDCLTD,False,False
710.75,-3.86,18.15,7/8,105.65,HEG,False,True
702.55,-35.9,-12.95,2/8,12.05,HBLENGINE,False,False
1302.5,-22.47,10.11,3/8,47.61,HCLTECH,True,False
695.85,-12.54,2.51,4/8,52.51,HDBFS,False,False
2610.0,-9.47,-4.75,4/8,45.25,HDFCAMC,False,False
726.95,-26.8,-5.18,1/8,7.32,HDFCBANK,True,False
554.8,-30.1,-11.9,1/8,0.6,HDFCLIFE,True,False
228.01,-0.88,58.33,8/8,158.33,HFCL,False,True
1268.0,-20.84,2.82,3/8,40.32,HAVELLS,False,False
5735.0,-6.58,14.58,6/8,89.58,HEROMOTOCO,True,True
532.45,-33.74,3.35,2/8,28.35,HEXT,False,False
654.4,-18.29,8.44,5/8,70.94,HSCL,False,False
1034.0,-9.59,-7.97,4/8,42.03,HINDALCO,True,False
5000.0,-1.94,12.11,8/8,112.11,HAL,False,True
572.7,-24.53,1.2,6/8,76.2,HINDCOPPER,False,False
363.25,-23.46,-4.28,0/8,-4.28,HINDPETRO,False,False
2015.0,-23.81,-9.11,0/8,-9.11,HINDUNILVR,True,False
594.9,-16.7,-7.8,4/8,42.2,HINDZINC,False,False
34190.0,-11.05,-8.7,5/8,53.8,POWERINDIA,False,False
1193.7,-9.86,9.31,7/8,96.81,HOMEFIRST,False,True
481.9,-4.16,31.15,8/8,131.15,HONASA,False,True
36700.0,-8.49,2.73,5/8,65.23,HONAUT,False,False
186.09,-21.28,-10.93,1/8,1.57,HUDCO,False,False
2218.8,-20.27,18.87,5/8,81.37,HYUNDAI,False,False
1420.0,-2.74,12.7,5/8,75.2,ICICIBANK,True,False
1617.0,-20.55,-12.4,1/8,0.1,ICICIGI,False,False
515.0,-24.93,-1.21,1/8,11.29,ICICIPRULI,False,False
82.24,-29.11,10.29,1/8,22.79,IDBI,False,False
86.75,0.0,24.86,6/8,99.86,IDFCFIRSTB,False,True
80.91,-10.17,30.07,6/8,105.07,IFCI,False,False
679.8,0.0,44.59,7/8,132.09,IIFL,False,True
18.95,-16.63,-19.16,0/8,-19.16,IRB,False,False
124.72,-32.79,-14.79,1/8,-2.29,IRCON,False,False
164.98,-33.75,4.26,1/8,16.76,ITCHOTELS,False,False
269.4,-32.98,-12.69,1/8,-0.19,ITC,True,False
279.25,-21.7,-5.29,2/8,19.71,ITI,False,False
567.8,-2.77,9.46,7/8,96.96,INDGN,False,True
370.9,-22.5,-10.56,0/8,-10.56,INDIACEM,False,False
1742.2,-32.88,-14.23,1/8,-1.73,INDIAMART,False,False
876.9,-9.68,6.83,6/8,81.83,INDIANB,False,True
123.7,-17.84,-5.16,1/8,7.34,IEX,False,False
730.0,-9.12,9.01,4/8,59.01,INDHOTEL,False,False
135.9,-25.94,-4.96,0/8,-4.96,IOC,True,False
33.01,-19.25,-4.78,0/8,-4.78,IOB,False,False
484.2,-33.42,-10.67,1/8,1.83,IRCTC,False,False
86.4,-34.66,-14.51,0/8,-14.51,IRFC,False,False
115.0,-28.13,-12.59,0/8,-12.59,IREDA,False,False
147.87,-31.53,-7.01,1/8,5.49,IGL,False,False
375.75,-18.39,-12.23,1/8,0.27,INDUSTOWER,False,False
1005.6,-5.96,9.4,6/8,84.4,INDUSINDBK,True,True
1350.1,-4.1,43.68,8/8,143.68,NAUKRI,False,True
1121.0,-32.23,-5.57,1/8,6.93,INFY,True,False
73.6,-53.2,-25.05,2/8,-0.05,INOXWIND,False,False
691.25,-41.74,-2.31,0/8,-2.31,INTELLECT,False,False
5110.0,-16.98,13.53,4/8,63.53,INDIGO,False,False
340.6,-11.15,-11.76,1/8,0.74,IGIL,False,False
1786.2,-7.36,7.79,4/8,57.79,IKS,False,False
1911.2,0.0,14.63,8/8,114.63,IPCALAB,False,True
5250.0,-30.1,-7.52,1/8,4.98,JKCEMENT,False,False
673.95,-9.13,2.36,5/8,64.86,JBMA,False,False
374.7,-37.43,1.34,2/8,26.34,JKTYRE,False,False
128.24,-31.88,-2.09,3/8,35.41,JMFINANCIL,False,False
126.04,-20.52,-3.27,1/8,9.23,JSWCEMENT,False,False
3118.8,-12.84,6.61,4/8,56.61,JSWDULUX,False,False
544.95,-9.18,-2.83,2/8,22.17,JSWENERGY,False,False
335.7,-4.41,24.32,6/8,99.32,JSWINFRA,False,True
1293.7,-2.73,-0.98,6/8,74.02,JSWSTEEL,True,False
295.85,-48.23,-25.46,1/8,-12.96,JAINREC,False,False
17.1,-25.23,-10.39,1/8,2.11,JPPOWER,False,False
149.01,-22.65,3.87,3/8,41.37,J&KBANK,False,False
291.65,0.0,31.83,8/8,131.83,JINDALSAW,False,True
701.35,-18.54,-6.93,2/8,18.07,JSL,False,False
1127.8,-12.34,-8.12,2/8,16.88,JINDALSTEL,False,False
244.0,-25.54,1.2,2/8,26.2,JIOFIN,False,False
506.75,-23.44,14.13,3/8,51.63,JUBLFOOD,False,False
718.35,-5.63,-6.2,5/8,56.3,JUBLINGREA,False,False
880.35,-25.08,-15.05,1/8,-2.55,JUBLPHARMA,False,False
247.0,-28.93,-13.13,0/8,-13.13,JWL,False,False
988.8,-5.08,45.29,6/8,120.29,JYOTICNC,False,False
1151.6,-5.28,18.75,6/8,93.75,KPRMILL,False,True
5527.6,-5.88,3.02,6/8,78.02,KEI,False,True
589.3,-54.23,-23.38,0/8,-23.38,KPITTECH,False,False
1208.5,-4.43,11.34,7/8,98.84,KAJARIACER,False,True
1404.5,-1.66,8.36,7/8,95.86,KPIL,False,True
603.55,-4.89,68.45,6/8,143.45,KALYANKJIL,False,True
335.5,-3.62,14.83,6/8,89.83,KARURVYSYA,False,True
3890.0,-48.77,20.0,5/8,82.5,KAYNES,False,False
435.95,-50.1,-11.79,1/8,0.71,KEC,False,False
980.0,-15.45,16.93,5/8,79.43,KFINTECH,False,False
2100.8,-17.88,23.18,3/8,60.68,KIRLOSENG,False,False
402.8,-9.35,3.42,5/8,65.92,KOTAKBANK,True,False
782.5,-8.01,-0.79,3/8,36.71,KIMS,False,False
317.15,-5.5,16.21,6/8,91.21,LTF,False,True
3604.6,-22.38,-0.91,2/8,24.09,LTTS,False,False
1623.3,-6.15,3.56,7/8,91.06,LGEINDIA,False,True
497.0,-14.57,-8.28,2/8,16.72,LICHSGFIN,False,False
427.6,-9.09,4.02,7/8,91.52,LTFOODS,False,True
4487.8,-29.02,7.6,4/8,57.6,LTM,False,False
4093.0,-6.45,2.68,6/8,77.68,LT,True,True
278.1,-44.61,-15.96,1/8,-3.46,LATENTVIEW,False,False
1802.0,-3.01,30.86,6/8,105.86,LAURUSLABS,False,True
561.7,0.0,35.55,8/8,135.55,THELEELA,False,True
108.33,-39.12,-5.83,0/8,-5.83,LEMONTREE,False,False
422.25,-6.48,5.48,6/8,80.48,LICI,False,False
6672.0,-14.84,-10.68,1/8,1.82,LINDEINDIA,False,False
1865.9,-11.2,6.4,4/8,56.4,LLOYDSME,False,False
1242.0,-5.32,38.51,6/8,113.51,LODHA,False,True
2201.8,-12.45,-5.45,0/8,-5.45,LUPIN,False,False
65.38,-14.01,-0.4,3/8,37.1,MMTC,False,False
132665.0,-18.11,2.89,1/8,15.39,MRF,False,False
1114.2,-16.07,4.92,5/8,67.42,MGL,False,False
381.6,-7.45,26.7,6/8,101.7,M&MFIN,False,True
3412.2,-9.32,8.74,5/8,71.24,M&M,True,False
357.5,-3.58,8.68,6/8,83.68,MANAPPURAM,False,True
176.81,-14.49,15.21,7/8,102.71,MRPL,False,False
2384.0,-10.4,-7.7,3/8,29.8,MANKIND,False,False
849.25,-4.08,0.03,5/8,62.53,MARICO,False,False
13565.0,-20.77,2.79,1/8,15.29,MARUTI,True,False
1585.0,-15.24,-5.05,3/8,32.45,MFSL,False,False
1000.0,-19.86,-10.71,1/8,1.79,MAXHEALTH,False,False
2552.0,-14.16,1.62,5/8,64.12,MAZDOCK,False,False
727.85,-2.33,33.21,7/8,120.71,MINDACORP,False,True
38.36,-25.23,-4.99,2/8,20.01,MSUMI,False,False
990.0,-8.55,14.88,8/8,114.88,MOTILALOFS,False,True
2430.0,-16.85,9.49,3/8,46.99,MPHASIS,False,False
3185.0,-7.46,-6.67,6/8,68.33,MCX,False,False
3022.0,-25.52,-10.19,2/8,14.81,MUTHOOTFIN,False,False
882.4,-26.71,-27.26,1/8,-14.76,NATCOPHARM,False,False
88.88,-27.33,-6.87,0/8,-6.87,NBCC,False,False
149.56,-31.23,0.6,4/8,50.6,NCC,False,False
76.15,-12.27,-5.87,0/8,-5.87,NHPC,False,False
269.8,-27.26,-25.55,0/8,-25.55,NLCINDIA,False,False
84.61,-11.9,-6.55,2/8,18.45,NMDC,False,False
39.79,-24.28,-12.85,1/8,-0.35,NSLNISP,False,False
91.43,-23.08,-15.76,1/8,-3.26,NTPCGREEN,False,False
340.0,-17.11,-15.08,1/8,-2.58,NTPC,True,False
1815.8,-12.71,-8.28,0/8,-8.28,NH,False,False
394.45,-10.21,-5.47,5/8,57.03,NATIONALUM,False,False
558.95,-22.76,-9.77,1/8,2.73,NAVA,False,False
8206.5,-5.13,12.9,7/8,100.4,NAVINFLUOR,False,True
1477.1,-4.08,3.0,6/8,78.0,NESTLEIND,True,True
5601.0,0.0,44.45,7/8,131.95,NETWEB,False,True
23301.0,-1.52,37.34,8/8,137.34,NEULANDLAB,False,True
522.7,-46.96,15.68,2/8,40.68,NEWGEN,False,False
1251.0,0.0,14.7,8/8,114.7,NAM-INDIA,False,True
82.62,-6.5,-3.72,5/8,58.78,NIVABUPA,False,False
1743.6,-11.94,13.79,6/8,88.79,NUVAMA,False,False
322.05,-31.57,-4.62,1/8,7.88,NUVOCO,False,False
1886.0,-3.35,11.6,7/8,99.1,OBEROIRLTY,False,True
236.4,-21.57,-22.62,2/8,2.38,ONGC,True,False
475.0,-8.35,-8.19,6/8,66.81,OIL,False,False
37.73,-45.31,3.73,1/8,16.23,OLAELEC,False,False
1318.4,-21.1,6.37,3/8,43.87,OLECTRA,False,False
1632.0,-1.06,38.7,8/8,138.7,PAYTM,False,True
1535.0,-19.17,-20.08,0/8,-20.08,ONESOURCE,False,False
11724.0,-1.45,17.96,6/8,92.96,OFSS,False,True
1795.2,-8.28,-3.85,6/8,71.15,POLICYBZR,False,False
317.55,-20.85,8.45,5/8,70.95,PCBL,False,False
600.55,-4.77,26.83,6/8,101.83,PGEL,False,True
2496.8,-35.58,-11.09,1/8,1.41,PIIND,False,False
1170.3,-0.44,9.17,8/8,109.17,PNBHOUSING,False,True
20629.0,0.0,28.75,8/8,128.75,PTCIL,False,True
1216.8,-1.95,20.68,8/8,120.68,PVRINOX,False,True
35480.0,-23.03,-9.21,1/8,3.29,PAGEIND,False,False
148.48,-34.94,17.5,4/8,67.5,PARADEEP,False,False
348.0,-42.15,-26.91,2/8,-1.91,PATANJALI,False,False
5667.5,-13.04,10.79,3/8,48.29,PERSISTENT,False,False
293.0,-8.35,7.29,7/8,94.79,PETRONET,False,True
4978.2,-11.22,6.24,5/8,68.74,PFIZER,False,False
1930.0,-10.4,4.95,6/8,79.95,PHOENIXLTD,False,False
1649.0,-3.09,10.24,7/8,97.74,PIDILITIND,False,True
213.67,-1.38,18.82,6/8,93.82,PPLPHARMA,False,True
1719.4,-18.82,8.36,6/8,83.36,POLYMED,False,False
8966.0,-11.08,-4.54,1/8,7.96,POLYCAB,False,False
490.05,-9.67,21.13,6/8,96.13,POONAWALLA,False,True
363.0,-23.89,-17.51,1/8,-5.01,PFC,False,False
272.4,-15.11,-11.59,1/8,0.91,POWERGRID,True,False
1053.0,-5.75,1.21,5/8,63.71,PREMIERENE,False,False
1631.0,-8.5,15.33,5/8,77.83,PRESTIGE,False,False
296.95,-15.04,15.13,5/8,77.63,PFOCUS,False,False
116.55,-9.38,15.15,5/8,77.65,PNB,False,False
2919.3,0.0,47.93,8/8,147.93,RRKABEL,False,True
392.5,0.0,17.18,7/8,104.68,RBLBANK,False,True
326.65,-13.43,-3.07,2/8,21.93,RECLTD,False,False
375.25,-25.52,-8.43,1/8,4.07,RHIM,False,False
218.08,-18.28,4.57,1/8,17.07,RITES,False,False
4639.8,-1.97,27.66,6/8,102.66,RADICO,False,True
225.3,-41.56,-19.05,2/8,5.95,RVNL,False,False
287.25,-27.59,-12.67,2/8,12.33,RAILTEL,False,False
1433.2,-10.35,4.3,5/8,66.8,RAINBOW,False,False
737.05,-2.38,27.65,6/8,102.65,RKFORGE,False,True
350.55,-1.21,60.45,7/8,147.95,REDINGTON,False,True
1316.0,-16.97,-4.56,4/8,45.44,RELIANCE,True,False
23.45,-53.18,-16.5,1/8,-4.0,RPOWER,False,False
93.93,-20.73,0.24,4/8,50.24,SBFC,False,False
649.0,-30.56,2.12,3/8,39.62,SBICARD,False,False
1792.9,-14.89,-6.13,2/8,18.87,SBILIFE,True,False
66.06,-32.38,-12.61,0/8,-12.61,SJVN,False,False
2571.9,-19.07,-4.19,0/8,-4.19,SRF,False,False
43.35,-20.31,2.35,3/8,39.85,SAGILITY,False,False
1457.4,-0.96,25.53,8/8,125.53,SAILIFE,False,True
150.52,-20.75,-4.95,1/8,7.55,SAMMAANCAP,False,False
169.38,-0.6,21.32,7/8,108.82,MOTHERSON,False,True
242.34,-27.05,30.33,6/8,105.33,SAPPHIRE,False,False
510.6,-18.14,-11.33,2/8,13.67,SARDAEN,False,False
506.55,-9.1,22.12,6/8,97.12,SAREGAMA,False,True
4017.9,-7.74,-4.26,2/8,20.74,SCHAEFFLER,False,False
1217.3,-18.9,-10.67,3/8,26.83,SCHNEIDER,False,False
290.55,-15.71,-13.74,2/8,11.26,SCI,False,False
24280.0,-20.46,-3.59,2/8,21.41,SHREECEM,True,False
1130.0,-0.96,21.7,6/8,96.7,SHRIRAMFIN,False,True
984.9,-6.91,3.3,5/8,65.8,SHYAMMETL,False,False
3435.6,-11.27,-6.41,4/8,43.59,ENRIN,False,False
3920.0,-2.46,3.35,7/8,90.85,SIEMENS,False,True
795.3,-30.63,-5.76,0/8,-5.76,SIGNATURE,False,False
1294.6,-23.59,-9.01,2/8,15.99,SOBHA,False,False
19900.0,-2.09,5.74,8/8,105.74,SOLARINDS,False,True
817.6,-0.78,37.81,7/8,125.31,SONACOMS,False,True
304.0,-22.16,12.17,3/8,49.67,SONATSOFTW,False,False
578.5,-5.23,7.32,5/8,69.82,STARHEALTH,False,False
1048.7,-13.05,7.76,5/8,70.26,SBIN,True,False
173.46,-15.82,-14.26,3/8,23.24,SAIL,False,False
534.65,-10.94,10.67,5/8,73.17,SUMICHEM,False,False
1902.4,-4.93,-1.67,4/8,48.33,SUNPHARMA,True,False
472.05,-26.9,-10.59,1/8,1.91,SUNTV,False,False
4534.5,-18.33,-0.85,2/8,24.15,SUNDARMFIN,False,False
3642.0,-20.69,3.28,6/8,78.28,SUPREMEIND,False,False
