close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
175.73,-18.92,-15.38,1/8,-2.88,BANDHANBNK,False,False
248.59,-20.9,-3.39,2/8,21.61,BANKBARODA,False,False
144.84,-15.59,6.37,4/8,56.37,BANKINDIA,False,False
82.35,-12.25,-0.99,3/8,36.51,MAHABANK,False,False
725.25,-42.33,1.15,4/8,51.15,BATAINDIA,False,False
4084.5,-29.38,-10.94,2/8,14.06,BAYERCROP,False,False
255.83,-2.11,14.4,8/8,114.4,BELRISE,False,True
553.4,-5.51,14.18,7/8,101.68,BERGEPAINT,False,True
1356.9,-16.54,-6.97,4/8,43.03,BDL,False,False
406.85,-13.03,-7.99,2/8,17.01,BEL,False,False
2087.1,-7.86,5.03,7/8,92.53,BHARATFORG,False,True
414.75,-4.44,2.2,7/8,89.7,BHEL,False,True
312.05,-19.64,2.43,3/8,39.93,BPCL,True,False
1961.0,-8.19,8.69,6/8,83.69,BHARTIARTL,True,True
1592.0,-15.92,6.34,3/8,43.84,BHARTIHEXA,False,False
619.6,-22.53,-7.95,0/8,-7.95,BIKAJI,False,False
422.15,-4.21,10.55,5/8,73.05,BIOCON,False,False
317.3,-30.83,-11.12,3/8,26.38,BSOFT,False,False
5118.0,-23.54,-9.37,3/8,28.13,BLUEDART,False,False
595.85,-25.86,21.74,6/8,96.74,BLUEJET,False,False
1498.0,-25.36,-16.67,1/8,-4.17,BLUESTARCO,False,False
1483.0,-28.81,-4.54,2/8,20.46,BBTC,False,False
46810.0,0.0,28.58,8/8,128.58,BOSCHLTD,False,True
216.58,-47.09,-9.71,2/8,15.29,FIRSTCRY,False,False
586.5,-24.65,-3.0,4/8,47.0,BRIGADE,False,False
5666.0,-8.57,-0.39,5/8,62.11,BRITANNIA,True,False
993.8,-48.87,2.94,1/8,15.44,MAPMYINDIA,False,False
1133.5,-7.82,-3.8,4/8,46.2,CCL,False,False
162.56,-18.2,-12.91,2/8,12.09,CESC,False,False
884.0,-9.47,0.56,4/8,50.56,CGPOWER,False,False
411.5,-16.06,-13.84,1/8,-1.34,CIEINDIA,False,False
4469.6,-16.46,7.81,6/8,82.81,CRISIL,False,False
816.9,-13.24,-7.0,3/8,30.5,CANFINHOME,False,False
131.75,-14.37,0.67,3/8,38.17,CANBK,False,False
2477.3,-7.27,32.96,7/8,120.46,CAPLIPOINT,False,True
230.06,-11.14,15.57,4/8,65.57,CGCL,False,False
1140.0,-7.97,10.55,7/8,98.05,CARBORUNIV,False,True
2735.5,-16.29,51.36,4/8,101.36,CARTRADE,False,False
188.27,-5.21,4.85,8/8,104.85,CASTROLIND,False,True
3689.0,-13.39,10.97,5/8,73.47,CEATLTD,False,False
1257.0,-23.33,29.86,5/8,92.36,CEMPRO,False,False
31.4,-21.08,-14.32,1/8,-1.82,CENTRALBK,False,False
1345.0,-18.0,6.87,2/8,31.87,CDSL,False,False
825.3,-22.39,4.71,4/8,54.71,CHALET,False,False
445.7,-19.86,-0.21,2/8,24.79,CHAMBLFERT,False,False
1314.0,-7.86,26.7,8/8,126.7,CHENNPETRO,False,True
818.85,-3.7,19.51,6/8,94.51,CHOICEIN,False,True
1589.0,-21.26,-8.23,4/8,41.77,CHOLAHLDNG,False,False
1902.9,-1.91,11.16,8/8,111.16,CHOLAFIN,False,True
1461.1,-11.35,8.85,4/8,58.85,CIPLA,True,False
213.77,-9.39,6.2,4/8,56.2,CUB,False,False
826.9,-32.37,-5.72,3/8,31.78,CLEAN,False,False
408.3,-14.1,-9.98,2/8,15.02,COALINDIA,True,False
1520.6,-20.72,-16.22,3/8,21.28,COCHINSHIP,False,False
1808.9,-7.9,41.37,7/8,128.87,COFORGE,False,True
451.5,-55.73,-8.16,4/8,41.84,COHANCE,False,False
1990.0,-17.42,-7.1,1/8,5.4,COLPAL,False,False
777.2,-6.29,-6.93,5/8,55.57,CAMS,False,False
1425.2,-18.37,19.59,6/8,94.59,CONCORDBIO,False,False
525.2,-5.52,-2.13,4/8,47.87,CONCOR,False,False
2078.2,-14.64,3.08,3/8,40.58,COROMANDEL,False,False
10375.0,-1.71,33.61,7/8,121.11,CRAFTSMAN,False,True
1544.5,-4.31,3.61,6/8,78.61,CREDITACC,False,True
245.75,-25.79,-14.48,1/8,-1.98,CROMPTON,False,False
5355.0,-10.42,1.41,4/8,51.41,CUMMINSIND,False,False
865.25,-31.08,-5.0,2/8,20.0,CYIENT,False,False
1011.1,-26.14,-22.03,0/8,-22.03,DCMSHRIRAM,False,False
661.65,-14.84,9.9,4/8,59.9,DLF,False,False
2242.8,-16.59,-5.11,1/8,7.39,DOMS,False,False
408.8,-24.68,-15.73,0/8,-15.73,DABUR,False,False
1823.6,-26.0,-7.38,2/8,17.62,DALBHARAT,False,False
4589.0,-5.49,11.44,6/8,86.44,DATAPATTNS,False,True
1462.2,-12.14,8.32,4/8,58.32,DEEPAKFERT,False,False
1714.5,-8.19,-7.14,5/8,55.36,DEEPAKNTR,False,False
471.65,-9.35,-2.11,5/8,60.39,DELHIVERY,False,False
139.71,-26.04,17.49,5/8,79.99,DEVYANI,False,False
8456.0,-1.67,25.89,8/8,125.89,DIVISLAB,True,True
13681.0,-25.37,26.0,5/8,88.5,DIXON,False,False
1965.2,0.0,24.52,7/8,112.02,LALPATHLAB,False,True
1195.0,-12.58,-8.05,2/8,16.95,DRREDDY,True,False
777.55,-35.02,-9.25,3/8,28.25,EIDPARRY,False,False
300.6,-27.84,-10.61,2/8,14.39,EIHOTEL,False,False
8028.0,-0.95,10.69,8/8,110.69,EICHERMOT,True,True
441.1,-29.53,-21.31,1/8,-8.81,ELECON,False,False
576.8,-6.86,5.65,5/8,68.15,ELGIEQUIP,False,False
396.5,-35.46,-13.87,2/8,11.13,EMAMILTD,False,False
2017.7,0.0,21.18,8/8,121.18,EMCURE,False,True
3021.1,-0.25,28.86,8/8,128.86,ENDURANCE,False,True
241.96,-7.77,-6.29,6/8,68.71,ENGINERSIN,False,False
1356.8,-24.56,-1.4,2/8,23.6,ERIS,False,False
3104.0,-20.37,-6.2,4/8,43.8,ESCORTS,False,False
318.2,-10.2,23.59,5/8,86.09,ETERNAL,False,False
487.7,-0.6,34.64,8/8,134.64,EXIDEIND,False,True
327.3,-5.1,20.18,7/8,107.68,NYKAA,False,True
353.85,-4.8,18.4,6/8,93.4,FEDERALBNK,False,True
822.55,-19.0,-10.32,1/8,2.18,FACT,False,False
1258.0,-1.72,15.62,7/8,103.12,FINCABLES,False,True
273.0,-25.77,16.06,4/8,66.06,FSL,False,False
534.6,-18.71,15.43,5/8,77.93,FIVESTAR,False,False
19179.0,-25.59,-7.37,3/8,30.13,FORCEMOT,False,False
897.35,-18.18,-5.23,1/8,7.27,FORTIS,False,False
175.3,-3.38,4.65,7/8,92.15,GAIL,False,True
4344.0,-21.5,-6.73,3/8,30.77,GVT&D,False,False
103.56,-9.93,1.57,5/8,64.07,GMRAIRPORT,False,False
1464.7,-7.56,30.26,6/8,105.26,GABRIEL,False,True
592.55,-36.09,-29.75,1/8,-17.25,GALLANTT,False,False
2659.6,-14.03,-14.05,3/8,23.45,GRSE,False,False
354.65,-13.36,-10.91,1/8,1.59,GICRE,False,False
7625.0,-26.21,-3.89,0/8,-3.89,GILLETTE,False,False
2910.2,-0.49,53.33,8/8,153.33,GLAND,False,True
2625.1,-6.0,11.09,6/8,86.09,GLAXO,False,True
2300.0,-4.88,-3.26,5/8,59.24,GLENMARK,False,False
1402.1,-5.02,16.16,7/8,103.66,MEDANTA,False,True
261.1,-29.88,-14.03,1/8,-1.53,GODIGIT,False,False
241.51,-21.04,-18.59,1/8,-6.09,GPIL,False,False
2177.8,-39.83,-5.6,2/8,19.4,GODFRYPHLP,False,False
917.2,-27.17,-10.6,1/8,1.9,GODREJCP,False,False
1250.9,-11.77,22.35,5/8,84.85,GODREJIND,False,False
2018.0,-12.61,7.92,5/8,70.42,GODREJPROP,False,False
858.8,-4.72,15.73,7/8,103.23,GRANULES,False,True
741.7,-3.18,4.55,7/8,92.05,GRAPHITE,False,True
3249.0,-3.89,10.07,8/8,110.07,GRASIM,True,True
1815.1,-3.22,0.88,7/8,88.38,GRAVITA,False,True
1268.1,-25.46,-16.89,1/8,-4.39,GESHIP,False,False
4844.4,0.0,27.52,7/8,115.02,FLUOROCHEM,False,True
596.5,-20.12,-15.25,3/8,22.25,GMDCLTD,False,False
685.5,-0.1,14.7,6/8,89.7,HEG,False,True
696.2,-36.48,-18.56,1/8,-6.06,HBLENGINE,False,False
1360.8,-19.0,16.15,3/8,53.65,HCLTECH,True,False
689.8,-13.3,-1.27,2/8,23.73,HDBFS,False,False
2487.9,-13.7,-10.33,2/8,14.67,HDFCAMC,False,False
727.0,-26.79,-6.0,1/8,6.5,HDFCBANK,True,False
538.05,-32.21,-13.68,1/8,-1.18,HDFCLIFE,True,False
229.45,0.0,61.92,8/8,161.92,HFCL,False,True
1259.8,-21.36,-0.24,3/8,37.26,HAVELLS,False,False
5868.5,-4.4,11.25,8/8,111.25,HEROMOTOCO,True,True
580.0,-27.82,25.92,3/8,63.42,HEXT,False,False
778.4,-2.81,21.6,6/8,96.6,HSCL,False,True
1054.55,-7.8,0.39,7/8,87.89,HINDALCO,True,True
5001.1,0.0,4.56,8/8,104.56,HAL,False,True
556.75,-26.63,-2.83,5/8,59.67,HINDCOPPER,False,False
391.55,-21.54,0.54,2/8,25.54,HINDPETRO,False,False
2060.4,-22.09,-8.42,0/8,-8.42,HINDUNILVR,True,False
592.35,-17.06,-6.96,4/8,43.04,HINDZINC,False,False
35605.0,-7.39,2.08,7/8,89.58,POWERINDIA,False,True
1192.1,-9.98,-2.36,4/8,47.64,HOMEFIRST,False,False
484.45,0.0,36.6,7/8,124.1,HONASA,False,True
37130.0,-7.42,21.65,5/8,84.15,HONAUT,False,False
194.15,-18.52,-16.41,0/8,-16.41,HUDCO,False,False
2237.3,-19.6,21.27,5/8,83.77,HYUNDAI,False,False
1415.0,-3.08,12.18,7/8,99.68,ICICIBANK,True,True
1628.3,-19.99,-9.69,2/8,15.31,ICICIGI,False,False
505.3,-26.35,-11.25,2/8,13.75,ICICIPRULI,False,False
82.71,-28.7,10.05,1/8,22.55,IDBI,False,False
85.75,-0.08,20.03,6/8,95.03,IDFCFIRSTB,False,True
76.18,-15.42,19.24,5/8,81.74,IFCI,False,False
630.45,-4.52,38.5,7/8,126.0,IIFL,False,True
19.25,-15.31,-10.76,0/8,-10.76,IRB,False,False
123.84,-33.26,-23.26,0/8,-23.26,IRCON,False,False
168.6,-32.29,2.52,4/8,52.52,ITCHOTELS,False,False
276.75,-31.16,-8.17,0/8,-8.17,ITC,True,False
283.9,-20.4,-6.52,2/8,18.48,ITI,False,False
570.0,-2.89,7.72,7/8,95.22,INDGN,False,True
384.3,-19.69,-6.58,1/8,5.92,INDIACEM,False,False
1792.4,-30.94,-10.34,2/8,14.66,INDIAMART,False,False
895.35,-7.78,5.01,7/8,92.51,INDIANB,False,True
125.32,-16.76,-5.72,1/8,6.78,IEX,False,False
715.2,-10.96,6.1,5/8,68.6,INDHOTEL,False,False
140.28,-24.23,-3.69,2/8,21.31,IOC,True,False
33.84,-17.22,-3.45,1/8,9.05,IOB,False,False
509.3,-29.97,-10.48,3/8,27.02,IRCTC,False,False
87.99,-33.46,-17.65,1/8,-5.15,IRFC,False,False
117.74,-26.42,-13.16,1/8,-0.66,IREDA,False,False
155.0,-28.23,-7.26,2/8,17.74,IGL,False,False
383.7,-16.66,-1.2,2/8,23.8,INDUSTOWER,False,False
1014.1,-4.64,7.25,6/8,82.25,INDUSINDBK,True,True
1338.6,-4.91,36.6,7/8,124.1,NAUKRI,False,True
1159.2,-29.92,-0.21,2/8,24.79,INFY,True,False
73.84,-53.04,-29.37,1/8,-16.87,INOXWIND,False,False
702.3,-40.81,-12.75,1/8,-0.25,INTELLECT,False,False
5304.5,-13.83,17.35,4/8,67.35,INDIGO,False,False
347.3,-9.4,-4.06,5/8,58.44,IGIL,False,False
1789.7,-7.18,5.53,6/8,80.53,IKS,False,True
1811.6,-4.35,16.2,5/8,78.7,IPCALAB,False,False
5361.0,-28.63,-4.37,1/8,8.13,JKCEMENT,False,False
637.0,-14.12,2.03,2/8,27.03,JBMA,False,False
386.85,-35.4,-5.86,3/8,31.64,JKTYRE,False,False
130.2,-30.84,-9.62,4/8,40.38,JMFINANCIL,False,False
130.49,-17.71,4.53,4/8,54.53,JSWCEMENT,False,False
3129.7,-12.53,6.08,5/8,68.58,JSWDULUX,False,False
555.2,-7.47,-3.28,5/8,59.22,JSWENERGY,False,False
343.15,-2.29,22.38,8/8,122.38,JSWINFRA,False,True
1270.0,-4.51,-0.49,6/8,74.51,JSWSTEEL,True,False
301.0,-47.33,-47.97,0/8,-47.97,JAINREC,False,False
17.75,-22.39,-8.48,3/8,29.02,JPPOWER,False,False
157.57,-18.21,10.51,4/8,60.51,J&KBANK,False,False
267.6,-4.1,11.37,8/8,111.37,JINDALSAW,False,True
736.95,-14.76,-3.83,2/8,21.17,JSL,False,False
1097.7,-14.83,-12.77,2/8,12.23,JINDALSTEL,False,False
257.35,-22.14,2.81,5/8,65.31,JIOFIN,False,False
476.8,-27.97,1.47,4/8,51.47,JUBLFOOD,False,False
720.2,-5.39,-2.62,5/8,59.88,JUBLINGREA,False,False
890.35,-24.23,-8.8,1/8,3.7,JUBLPHARMA,False,False
258.4,-25.65,-14.95,3/8,22.55,JWL,False,False
837.4,-19.62,8.63,4/8,58.63,JYOTICNC,False,False
1086.6,-10.63,13.99,5/8,76.49,KPRMILL,False,False
5795.5,0.0,12.56,7/8,100.06,KEI,False,True
612.5,-52.43,-15.93,2/8,9.07,KPITTECH,False,False
1259.5,-2.84,13.39,7/8,100.89,KAJARIACER,False,True
1373.8,-3.81,7.91,7/8,95.41,KPIL,False,True
595.95,-6.09,39.73,7/8,127.23,KALYANKJIL,False,True
335.95,-3.49,10.93,6/8,85.93,KARURVYSYA,False,True
3769.0,-50.36,-17.02,4/8,32.98,KAYNES,False,False
443.3,-49.26,-25.65,1/8,-13.15,KEC,False,False
920.7,-20.57,0.59,3/8,38.09,KFINTECH,False,False
2115.4,-17.31,22.67,4/8,72.67,KIRLOSENG,False,False
389.7,-12.3,1.87,3/8,39.37,KOTAKBANK,True,False
801.35,-5.8,13.35,8/8,113.35,KIMS,False,True
315.2,-6.08,4.32,6/8,79.32,LTF,False,True
3637.1,-21.68,-2.53,2/8,22.47,LTTS,False,False
502.9,-15.26,-13.61,1/8,-1.11,LICHSGFIN,False,False
423.4,-10.2,-2.05,4/8,47.95,LTFOODS,False,False
4732.5,-25.15,11.12,5/8,73.62,LTM,False,False
3994.6,-8.7,0.85,6/8,75.85,LT,True,True
288.55,-42.53,-8.96,0/8,-8.96,LATENTVIEW,False,False
1833.0,-1.35,52.06,7/8,139.56,LAURUSLABS,False,True
504.7,-2.57,18.61,8/8,118.61,THELEELA,False,True
109.24,-38.61,-9.92,2/8,15.08,LEMONTREE,False,False
413.8,-8.35,4.95,4/8,54.95,LICI,False,False
6790.0,-13.33,-10.2,2/8,14.8,LINDEINDIA,False,False
1934.7,-7.92,10.85,7/8,98.35,LLOYDSME,False,True
1223.6,-6.72,26.92,6/8,101.92,LODHA,False,True
2259.5,-10.15,-7.51,3/8,29.99,LUPIN,False,False
64.18,-15.59,-3.97,3/8,33.53,MMTC,False,False
131000.0,-19.14,0.69,4/8,50.69,MRF,False,False
1133.6,-15.97,-2.84,4/8,47.16,MGL,False,False
403.0,-2.26,20.88,7/8,108.38,M&MFIN,False,True
3405.7,-9.49,2.7,7/8,90.2,M&M,True,True
349.35,-5.62,10.61,7/8,98.11,MANAPPURAM,False,True
173.43,-16.12,2.63,7/8,90.13,MRPL,False,False
2421.0,-9.01,2.54,5/8,65.04,MANKIND,False,False
856.05,-3.31,3.33,6/8,78.33,MARICO,False,True
13879.0,-18.93,1.79,3/8,39.29,MARUTI,True,False
1508.0,-19.36,-8.76,2/8,16.24,MFSL,False,False
1013.0,-19.91,-0.07,3/8,37.43,MAXHEALTH,False,False
2568.6,-13.76,-4.29,3/8,33.21,MAZDOCK,False,False
732.0,-0.56,38.99,8/8,138.99,MINDACORP,False,True
40.72,-20.63,-3.44,2/8,21.56,MSUMI,False,False
903.05,-16.58,1.3,4/8,51.3,MOTILALOFS,False,False
2503.2,-14.34,15.44,5/8,77.94,MPHASIS,False,False
2972.0,-13.65,-4.7,4/8,45.3,MCX,False,False
2893.0,-28.7,-19.3,0/8,-19.3,MUTHOOTFIN,False,False
949.75,-21.25,-17.8,2/8,7.2,NATCOPHARM,False,False
92.27,-24.69,-8.96,1/8,3.54,NBCC,False,False
143.32,-35.52,-15.75,3/8,21.75,NCC,False,False
76.8,-11.52,-5.29,0/8,-5.29,NHPC,False,False
275.75,-25.65,-16.13,1/8,-3.63,NLCINDIA,False,False
85.23,-11.26,-5.46,4/8,44.54,NMDC,False,False
44.5,-15.32,3.42,4/8,53.42,NSLNISP,False,False
92.29,-22.35,-15.55,1/8,-3.05,NTPCGREEN,False,False
339.75,-17.17,-16.16,0/8,-16.16,NTPC,True,False
1831.8,-11.95,-0.25,2/8,24.75,NH,False,False
409.4,-6.81,1.95,7/8,89.45,NATIONALUM,False,True
591.5,-18.26,-14.58,3/8,22.92,NAVA,False,False
8413.5,-2.73,18.88,8/8,118.88,NAVINFLUOR,False,True
1516.9,-1.5,3.25,7/8,90.75,NESTLEIND,True,True
5117.0,0.0,18.98,7/8,106.48,NETWEB,False,True
22820.0,-0.59,28.77,8/8,128.77,NEULANDLAB,False,True
541.75,-45.03,9.4,3/8,46.9,NEWGEN,False,False
1179.0,-3.22,7.61,6/8,82.61,NAM-INDIA,False,True
84.19,-4.72,5.17,5/8,67.67,NIVABUPA,False,False
1706.7,-13.81,16.84,5/8,79.34,NUVAMA,False,False
333.5,-29.13,-0.89,1/8,11.61,NUVOCO,False,False
1813.5,-7.16,8.51,6/8,83.51,OBEROIRLTY,False,True
238.75,-20.79,-15.13,1/8,-2.63,ONGC,True,False
473.15,-8.71,3.53,6/8,78.53,OIL,False,False
39.89,-42.18,9.92,4/8,59.92,OLAELEC,False,False
1410.8,-15.57,11.09,6/8,86.09,OLECTRA,False,False
1602.4,-0.47,33.81,8/8,133.81,PAYTM,False,True
1573.4,-17.19,-13.37,1/8,-0.87,ONESOURCE,False,False
11500.0,-3.33,21.05,6/8,96.05,OFSS,False,True
1746.0,-10.8,5.49,4/8,55.49,POLICYBZR,False,False
317.6,-20.84,4.55,5/8,67.05,PCBL,False,False
605.2,-4.04,13.47,7/8,100.97,PGEL,False,True
2498.6,-35.91,-19.17,1/8,-6.67,PIIND,False,False
1162.8,0.0,10.03,8/8,110.03,PNBHOUSING,False,True
18942.0,-2.26,9.99,7/8,97.49,PTCIL,False,True
1190.9,-4.04,11.41,8/8,111.41,PVRINOX,False,True
37475.0,-19.15,0.73,4/8,50.73,PAGEIND,False,False
147.76,-35.26,15.97,5/8,78.47,PARADEEP,False,False
349.2,-42.33,-24.99,2/8,0.01,PATANJALI,False,False
5461.5,-16.2,9.3,3/8,46.8,PERSISTENT,False,False
275.55,-13.81,-1.21,1/8,11.29,PETRONET,False,False
4993.3,-12.0,6.8,6/8,81.8,PFIZER,False,False
1895.1,-12.02,3.57,4/8,53.57,PHOENIXLTD,False,False
1689.0,-0.73,13.79,8/8,113.79,PIDILITIND,False,True
213.12,-0.5,17.86,8/8,117.86,PPLPHARMA,False,True
1847.0,-12.8,11.56,5/8,74.06,POLYMED,False,False
9332.0,-7.45,4.13,7/8,91.63,POLYCAB,False,True
487.7,-10.1,7.0,5/8,69.5,POONAWALLA,False,False
374.5,-21.48,-18.71,1/8,-6.21,PFC,False,False
266.3,-17.01,-15.82,0/8,-15.82,POWERGRID,True,False
1035.6,-7.3,1.73,6/8,76.73,PREMIERENE,False,True
1599.7,-10.37,9.93,4/8,59.93,PRESTIGE,False,False
273.0,-21.89,-9.03,5/8,53.47,PFOCUS,False,False
118.25,-8.06,12.83,7/8,100.33,PNB,False,True
2799.0,-0.49,45.6,7/8,133.1,RRKABEL,False,True
386.4,-1.43,11.74,7/8,99.24,RBLBANK,False,True
342.65,-9.59,-4.21,3/8,33.29,RECLTD,False,False
387.6,-23.07,-6.21,3/8,31.29,RHIM,False,False
222.65,-16.56,-1.07,3/8,36.43,RITES,False,False
4619.3,0.0,35.87,8/8,135.87,RADICO,False,True
228.9,-40.81,-25.59,3/8,11.91,RVNL,False,False
285.55,-28.33,-16.79,1/8,-4.29,RAILTEL,False,False
1463.5,-8.45,13.51,7/8,101.01,RAINBOW,False,True
741.1,-1.36,19.16,8/8,119.16,RKFORGE,False,True
343.5,-3.2,56.76,7/8,144.26,REDINGTON,False,True
1311.4,-17.26,-8.84,2/8,16.16,RELIANCE,True,False
23.26,-53.56,-19.59,2/8,5.41,RPOWER,False,False
93.74,-20.89,-1.32,3/8,36.18,SBFC,False,False
649.8,-30.48,0.04,4/8,50.04,SBICARD,False,False
1814.6,-13.86,-3.09,3/8,34.41,SBILIFE,True,False
67.0,-31.42,-15.6,1/8,-3.1,SJVN,False,False
2560.6,-19.43,-7.44,1/8,5.06,SRF,False,False
43.26,-20.48,-2.52,2/8,22.48,SAGILITY,False,False
1468.8,0.0,36.1,8/8,136.1,SAILIFE,False,True
159.76,-15.88,5.24,3/8,42.74,SAMMAANCAP,False,False
170.11,0.0,28.43,8/8,128.43,MOTHERSON,False,True
232.77,-29.93,23.8,5/8,86.3,SAPPHIRE,False,False
536.75,-14.28,-9.65,3/8,27.85,SARDAEN,False,False
532.65,-4.41,47.15,6/8,122.15,SAREGAMA,False,True
4165.0,-4.36,-0.68,4/8,49.32,SCHAEFFLER,False,False
1425.0,-5.06,6.06,8/8,106.06,SCHNEIDER,False,True
299.85,-13.01,-4.09,4/8,45.91,SCI,False,False
25145.0,-19.33,0.94,3/8,38.44,SHREECEM,True,False
1139.2,-0.16,13.04,7/8,100.54,SHRIRAMFIN,False,True
983.0,-7.09,10.56,7/8,98.06,SHYAMMETL,False,True
3594.4,-7.17,14.47,7/8,101.97,ENRIN,False,True
3993.5,-0.63,4.34,7/8,91.84,SIEMENS,False,True
806.3,-30.44,-9.06,2/8,15.94,SIGNATURE,False,False
1339.0,-20.97,-7.36,2/8,17.64,SOBHA,False,False
19300.0,0.0,22.69,7/8,110.19,SOLARINDS,False,True
806.9,-1.36,39.05,8/8,139.05,SONACOMS,False,True
324.65,-17.19,10.11,3/8,47.61,SONATSOFTW,False,False
579.0,-5.14,11.18,6/8,86.18,STARHEALTH,False,True
1083.1,-10.2,7.53,7/8,95.03,SBIN,True,False
172.08,-16.49,-7.56,4/8,42.44,SAIL,False,False
548.2,-13.13,10.94,6/8,85.94,SUMICHEM,False,False
1941.7,-2.97,5.22,7/8,92.72,SUNPHARMA,True,True
496.4,-23.92,-14.09,1/8,-1.59,SUNTV,False,False
4519.9,-18.59,-3.32,2/8,21.68,SUNDARMFIN,False,False
3460.7,-24.64,-6.04,2/8,18.96,SUPREMEIND,False,False
726.65,-15.29,-0.87,3/8,36.63,SPLPETRO,False,False
47.39,-25.16,-14.43,1/8,-1.93,SUZLON,False,False
309.0,-36.82,-13.12,3/8,24.38,SWANCORP,False,False
