close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
2711.2,0.0,33.93,8/8,133.93,CAPLIPOINT,False,True
250.9,-3.09,23.79,7/8,111.29,CGCL,False,True
1100.5,-11.16,5.38,5/8,67.88,CARBORUNIV,False,False
2970.1,-9.12,63.03,8/8,163.03,CARTRADE,False,True
186.02,-3.53,2.2,7/8,89.7,CASTROLIND,False,True
3400.2,-20.17,4.13,2/8,29.13,CEATLTD,False,False
1244.1,-24.12,17.3,3/8,54.8,CEMPRO,False,False
30.31,-23.82,-0.11,1/8,12.39,CENTRALBK,False,False
1391.0,-15.2,11.98,7/8,99.48,CDSL,False,False
897.5,-15.6,12.32,7/8,99.82,CHALET,False,False
412.3,-25.87,-13.45,1/8,-0.95,CHAMBLFERT,False,False
1387.0,-3.7,24.36,7/8,111.86,CHENNPETRO,False,True
774.7,-8.89,14.42,4/8,64.42,CHOICEIN,False,False
1475.0,-26.9,-2.73,1/8,9.77,CHOLAHLDNG,False,False
1814.7,-6.46,19.99,6/8,94.99,CHOLAFIN,False,True
1423.0,-13.66,1.7,4/8,51.7,CIPLA,True,False
234.99,-0.4,24.27,8/8,124.27,CUB,False,True
827.1,-30.66,3.18,2/8,28.18,CLEAN,False,False
401.6,-15.51,-16.24,2/8,8.76,COALINDIA,True,False
1475.9,-23.05,-1.88,2/8,23.12,COCHINSHIP,False,False
1988.9,-1.28,29.06,8/8,129.06,COFORGE,False,True
460.0,-54.89,4.81,6/8,79.81,COHANCE,False,False
1859.8,-22.82,-9.39,1/8,3.11,COLPAL,False,False
752.0,-9.33,-4.29,3/8,33.21,CAMS,False,False
1484.3,-12.11,25.6,5/8,88.1,CONCORDBIO,False,False
514.0,-7.53,9.78,6/8,84.78,CONCOR,False,False
1922.9,-19.76,7.03,3/8,44.53,COROMANDEL,False,False
11253.0,0.0,23.04,8/8,123.04,CRAFTSMAN,False,True
1393.3,-13.67,3.49,4/8,53.49,CREDITACC,False,False
231.1,-30.22,-16.91,1/8,-4.41,CROMPTON,False,False
5105.0,-14.6,-12.26,1/8,0.24,CUMMINSIND,False,False
1164.6,-7.23,23.38,5/8,85.88,CYIENT,False,False
1030.4,-24.57,-2.29,1/8,10.21,DCMSHRIRAM,False,False
675.15,-13.11,13.07,6/8,88.07,DLF,False,False
2229.0,-16.97,-0.13,2/8,24.87,DOMS,False,False
384.0,-29.25,-11.02,1/8,1.48,DABUR,False,False
1806.6,-26.69,1.12,4/8,51.12,DALBHARAT,False,False
4515.2,-7.01,9.98,6/8,84.98,DATAPATTNS,False,True
1427.5,-13.64,-0.19,2/8,24.81,DEEPAKFERT,False,False
1782.8,-4.53,3.76,7/8,91.26,DEEPAKNTR,False,True
460.8,-11.44,2.78,3/8,40.28,DELHIVERY,False,False
138.69,-26.58,21.58,6/8,96.58,DEVYANI,False,False
9165.0,-3.19,38.43,8/8,138.43,DIVISLAB,True,True
14461.0,-21.11,22.18,5/8,84.68,DIXON,False,False
1904.4,-3.25,20.18,7/8,107.68,LALPATHLAB,False,True
1171.0,-14.34,-9.94,1/8,2.56,DRREDDY,True,False
795.6,-29.59,2.9,4/8,52.9,EIDPARRY,False,False
294.45,-29.26,-0.37,1/8,12.13,EIHOTEL,False,False
7970.0,-1.67,10.33,7/8,97.83,EICHERMOT,True,True
412.25,-34.14,-21.2,0/8,-21.2,ELECON,False,False
628.9,-1.4,4.77,8/8,104.77,ELGIEQUIP,False,True
376.65,-37.59,-6.28,1/8,6.22,EMAMILTD,False,False
1845.9,-8.15,5.87,5/8,68.37,EMCURE,False,False
2841.7,-6.2,3.74,6/8,78.74,ENDURANCE,False,True
280.05,0.0,20.81,7/8,108.31,ENGINERSIN,False,True
1299.9,-27.4,-7.0,1/8,5.5,ERIS,False,False
3016.1,-22.63,8.47,3/8,45.97,ESCORTS,False,False
327.75,-7.51,28.27,7/8,115.77,ETERNAL,False,True
436.25,-11.09,5.46,5/8,67.96,EXIDEIND,False,False
338.5,-3.16,23.14,8/8,123.14,NYKAA,False,True
349.25,-5.72,17.15,6/8,92.15,FEDERALBNK,False,True
815.25,-19.02,-8.88,3/8,28.62,FACT,False,False
1248.3,-6.1,22.13,6/8,97.13,FINCABLES,False,True
266.0,-27.67,-4.19,1/8,8.31,FSL,False,False
538.1,-18.17,20.53,5/8,83.03,FIVESTAR,False,False
17722.0,-31.25,-3.06,1/8,9.44,FORCEMOT,False,False
915.0,-16.57,-3.88,2/8,21.12,FORTIS,False,False
172.69,-4.82,2.33,6/8,77.33,GAIL,False,True
4324.0,-21.66,-11.77,3/8,25.73,GVT&D,False,False
94.12,-18.14,-6.52,1/8,5.98,GMRAIRPORT,False,False
1426.3,-9.98,30.26,6/8,105.26,GABRIEL,False,True
552.8,-40.37,-19.5,0/8,-19.5,GALLANTT,False,False
2530.2,-18.22,-5.68,1/8,6.82,GRSE,False,False
354.75,-13.34,-8.5,2/8,16.5,GICRE,False,False
7419.5,-27.62,-5.87,1/8,6.63,GILLETTE,False,False
2875.0,-3.21,24.78,6/8,99.78,GLAND,False,True
2996.1,-3.55,34.45,8/8,134.45,GLAXO,False,True
2470.4,-1.68,10.76,8/8,110.76,GLENMARK,False,True
1458.1,-3.37,19.24,8/8,119.24,MEDANTA,False,True
260.75,-28.68,-18.59,1/8,-6.09,GODIGIT,False,False
243.41,-20.09,-17.08,2/8,7.92,GPIL,False,False
2078.3,-42.55,-9.73,0/8,-9.73,GODFRYPHLP,False,False
905.0,-28.14,-11.35,0/8,-11.35,GODREJCP,False,False
1152.9,-18.68,6.4,3/8,43.9,GODREJIND,False,False
1978.0,-14.34,13.09,5/8,75.59,GODREJPROP,False,False
837.2,-7.12,5.46,5/8,67.96,GRANULES,False,False
732.9,-4.33,0.28,7/8,87.78,GRAPHITE,False,True
3305.0,-2.23,4.59,7/8,92.09,GRASIM,True,True
1781.9,-4.99,7.29,6/8,82.29,GRAVITA,False,True
1325.6,-22.08,-14.13,2/8,10.87,GESHIP,False,False
4740.1,-0.65,27.28,7/8,114.78,FLUOROCHEM,False,True
562.25,-24.71,-18.32,0/8,-18.32,GMDCLTD,False,False
729.9,-1.26,30.99,7/8,118.49,HEG,False,True
659.2,-39.85,-20.31,1/8,-7.81,HBLENGINE,False,False
1351.4,-19.56,7.35,4/8,57.35,HCLTECH,True,False
675.3,-14.37,1.96,3/8,39.46,HDBFS,False,False
2544.9,-11.6,-1.78,3/8,35.72,HDFCAMC,False,False
711.9,-28.31,-5.72,2/8,19.28,HDFCBANK,True,False
540.3,-31.17,-8.93,3/8,28.57,HDFCLIFE,True,False
236.64,-5.9,22.15,7/8,109.65,HFCL,False,True
1222.8,-23.67,1.67,3/8,39.17,HAVELLS,False,False
5555.0,-9.51,13.19,7/8,100.69,HEROMOTOCO,True,True
551.1,-29.15,-2.17,1/8,10.33,HEXT,False,False
680.85,-14.99,9.71,4/8,59.71,HSCL,False,False
1014.4,-11.31,-13.48,5/8,49.02,HINDALCO,True,False
4807.6,-5.71,10.16,6/8,85.16,HAL,False,True
526.65,-30.6,-6.02,3/8,31.48,HINDCOPPER,False,False
363.1,-23.49,-2.94,1/8,9.56,HINDPETRO,False,False
1994.8,-24.13,-6.19,1/8,6.31,HINDUNILVR,True,False
597.0,-16.4,-6.93,5/8,55.57,HINDZINC,False,False
32640.0,-15.08,-9.44,2/8,15.56,POWERINDIA,False,False
1182.8,-8.79,8.15,6/8,83.15,HOMEFIRST,False,True
473.5,-5.24,14.61,6/8,89.61,HONASA,False,True
35580.0,-11.28,-0.19,3/8,37.31,HONAUT,False,False
178.58,-24.46,-13.09,1/8,-0.59,HUDCO,False,False
2179.8,-21.67,15.13,5/8,77.63,HYUNDAI,False,False
1438.0,-1.51,15.79,8/8,115.79,ICICIBANK,True,True
1566.9,-23.01,-12.72,1/8,-0.22,ICICIGI,False,False
495.45,-27.78,0.61,3/8,38.11,ICICIPRULI,False,False
92.06,-20.64,23.35,5/8,85.85,IDBI,False,False
84.9,-2.13,16.5,7/8,104.0,IDFCFIRSTB,False,True
87.26,-3.12,19.37,7/8,106.87,IFCI,False,True
639.15,-8.22,30.87,6/8,105.87,IIFL,False,True
19.35,-14.87,-12.46,2/8,12.54,IRB,False,False
119.08,-35.82,-14.86,1/8,-2.36,IRCON,False,False
161.58,-35.11,3.43,1/8,15.93,ITCHOTELS,False,False
266.6,-33.68,-8.32,1/8,4.18,ITC,True,False
268.55,-24.7,-11.89,0/8,-11.89,ITI,False,False
605.4,-1.02,14.85,7/8,102.35,INDGN,False,True
359.85,-24.8,-8.73,1/8,3.77,INDIACEM,False,False
1764.4,-30.51,-10.35,1/8,2.15,INDIAMART,False,False
881.75,-9.18,6.65,6/8,81.65,INDIANB,False,True
119.2,-20.83,-7.27,1/8,5.23,IEX,False,False
718.0,-8.81,6.56,5/8,69.06,INDHOTEL,False,False
136.53,-25.6,-3.22,1/8,9.28,IOC,True,False
32.27,-21.06,-4.11,0/8,-4.11,IOB,False,False
481.35,-33.82,-9.31,1/8,3.19,IRCTC,False,False
82.5,-37.61,-17.09,0/8,-17.09,IRFC,False,False
114.2,-28.63,-11.03,2/8,13.97,IREDA,False,False
149.85,-30.62,-9.28,2/8,15.72,IGL,False,False
375.0,-18.55,-11.77,3/8,25.73,INDUSTOWER,False,False
992.6,-7.17,6.52,5/8,69.02,INDUSINDBK,True,False
1356.0,-3.68,31.48,6/8,106.48,NAUKRI,False,True
1156.0,-30.11,-9.5,2/8,15.5,INFY,True,False
69.5,-55.8,-19.97,1/8,-7.47,INOXWIND,False,False
694.7,-41.45,-8.7,2/8,16.3,INTELLECT,False,False
5052.0,-14.86,10.68,3/8,48.18,INDIGO,False,False
339.75,-10.7,-7.98,1/8,4.52,IGIL,False,False
1740.8,-9.71,1.79,5/8,64.29,IKS,False,False
1987.6,0.0,29.85,8/8,129.85,IPCALAB,False,True
5078.5,-27.88,-1.87,1/8,10.63,JKCEMENT,False,False
621.85,-16.16,-6.38,0/8,-6.38,JBMA,False,False
373.95,-37.56,-5.19,0/8,-5.19,JKTYRE,False,False
128.25,-31.6,-1.62,3/8,35.88,JMFINANCIL,False,False
124.75,-21.33,-6.29,0/8,-6.29,JSWCEMENT,False,False
3143.4,-12.15,-0.32,5/8,62.18,JSWDULUX,False,False
518.0,-13.67,-14.12,1/8,-1.62,JSWENERGY,False,False
334.8,-4.67,19.37,5/8,81.87,JSWINFRA,False,False
1313.5,-2.05,-1.66,7/8,85.84,JSWSTEEL,True,False
280.7,-50.88,-25.67,1/8,-13.17,JAINREC,False,False
16.56,-27.59,-15.23,1/8,-2.73,JPPOWER,False,False
147.38,-23.5,1.41,3/8,38.91,J&KBANK,False,False
309.75,-0.16,26.03,8/8,126.03,JINDALSAW,False,True
734.0,-14.75,4.96,3/8,42.46,JSL,False,False
1160.0,-9.83,-5.87,7/8,81.63,JINDALSTEL,False,False
235.85,-25.51,-2.96,2/8,22.04,JIOFIN,False,False
484.4,-26.82,10.35,2/8,35.35,JUBLFOOD,False,False
693.25,-8.93,6.73,5/8,69.23,JUBLINGREA,False,False
907.6,-22.77,-8.87,2/8,16.13,JUBLPHARMA,False,False
242.36,-30.27,-17.13,1/8,-4.63,JWL,False,False
989.1,-5.05,62.41,8/8,162.41,JYOTICNC,False,True
1158.5,-4.71,13.77,7/8,101.27,KPRMILL,False,True
5348.0,-8.94,-0.79,5/8,61.71,KEI,False,False
590.0,-54.18,-28.91,1/8,-16.41,KPITTECH,False,False
1229.0,-2.53,7.65,8/8,107.65,KAJARIACER,False,True
1408.4,-1.39,7.55,7/8,95.05,KPIL,False,True
573.0,-9.71,59.84,6/8,134.84,KALYANKJIL,False,True
347.6,-1.9,17.1,7/8,104.6,KARURVYSYA,False,True
3600.5,-52.58,11.18,4/8,61.18,KAYNES,False,False
417.0,-52.27,-17.84,0/8,-17.84,KEC,False,False
937.5,-19.12,8.21,3/8,45.71,KFINTECH,False,False
2138.3,-16.41,12.96,4/8,62.96,KIRLOSENG,False,False
425.0,-4.36,9.88,7/8,97.38,KOTAKBANK,True,True
758.4,-10.84,-0.83,2/8,24.17,KIMS,False,False
309.05,-7.91,11.73,6/8,86.73,LTF,False,True
3587.8,-22.74,-0.17,3/8,37.33,LTTS,False,False
1665.6,-3.71,5.52,7/8,93.02,LGEINDIA,False,True
534.9,-8.06,-0.45,5/8,62.05,LICHSGFIN,False,False
437.0,-7.09,9.42,6/8,84.42,LTFOODS,False,True
4625.0,-26.85,4.09,4/8,54.09,LTM,False,False
3980.1,-9.03,-2.96,4/8,47.04,LT,True,False
272.55,-45.72,-18.65,2/8,6.35,LATENTVIEW,False,False
1861.6,-3.97,32.21,7/8,119.71,LAURUSLABS,False,True
575.35,0.0,38.08,8/8,138.08,THELEELA,False,True
106.15,-40.34,-6.94,1/8,5.56,LEMONTREE,False,False
412.15,-8.71,2.83,7/8,90.33,LICI,False,True
6373.0,-18.65,-10.45,1/8,2.05,LINDEINDIA,False,False
1790.0,-14.81,-4.12,3/8,33.38,LLOYDSME,False,False
1193.9,-8.98,30.13,6/8,105.13,LODHA,False,True
2153.0,-14.39,-6.05,1/8,6.45,LUPIN,False,False
62.32,-18.03,-6.28,0/8,-6.28,MMTC,False,False
132335.0,-18.31,3.88,3/8,41.38,MRF,False,False
1077.7,-18.82,-2.17,1/8,10.33,MGL,False,False
364.4,-11.62,24.17,4/8,74.17,M&MFIN,False,False
3259.0,-13.39,7.4,4/8,57.4,M&M,True,False
337.0,-9.11,5.35,7/8,92.85,MANAPPURAM,False,True
171.42,-17.1,14.16,5/8,76.66,MRPL,False,False
2356.5,-11.43,0.06,5/8,62.56,MANKIND,False,False
838.1,-5.34,1.38,6/8,76.38,MARICO,False,True
12950.0,-24.36,-1.99,1/8,10.51,MARUTI,True,False
1534.7,-17.93,-6.24,2/8,18.76,MFSL,False,False
1003.0,-17.03,3.47,3/8,40.97,MAXHEALTH,False,False
2485.0,-16.42,-0.61,3/8,36.89,MAZDOCK,False,False
712.4,-4.41,10.8,5/8,73.3,MINDACORP,False,False
37.11,-27.67,-3.88,1/8,8.62,MSUMI,False,False
1016.0,-6.15,14.89,8/8,114.89,MOTILALOFS,False,True
2505.5,-14.26,5.31,4/8,55.31,MPHASIS,False,False
3303.0,-3.79,12.58,7/8,100.08,MCX,False,True
2905.0,-28.4,-13.38,2/8,11.62,MUTHOOTFIN,False,False
849.2,-29.47,-11.88,0/8,-11.88,NATCOPHARM,False,False
85.2,-29.98,-20.03,0/8,-20.03,NBCC,False,False
146.46,-31.46,-3.71,3/8,33.79,NCC,False,False
76.3,-12.1,3.4,3/8,40.9,NHPC,False,False
274.3,-26.04,-23.86,1/8,-11.36,NLCINDIA,False,False
85.69,-10.78,-12.53,5/8,49.97,NMDC,False,False
45.61,-13.21,-15.64,4/8,34.36,NSLNISP,False,False
89.21,-24.95,-14.41,0/8,-14.41,NTPCGREEN,False,False
327.5,-20.16,-13.3,1/8,-0.8,NTPC,True,False
1938.7,-6.81,-1.98,5/8,60.52,NH,False,False
372.0,-15.11,-16.58,4/8,33.42,NATIONALUM,False,False
563.6,-22.12,-7.88,2/8,17.12,NAVA,False,False
8636.0,-0.46,20.17,8/8,120.17,NAVINFLUOR,False,True
1438.2,-6.61,0.88,6/8,75.88,NESTLEIND,True,True
5136.5,-8.29,5.03,6/8,80.03,NETWEB,False,True
23025.0,-2.69,33.98,6/8,108.98,NEULANDLAB,False,True
532.05,-46.01,1.41,2/8,26.41,NEWGEN,False,False
1178.9,-5.76,6.91,7/8,94.41,NAM-INDIA,False,True
82.3,-6.86,-4.5,2/8,20.5,NIVABUPA,False,False
1785.0,-9.85,11.01,7/8,98.51,NUVAMA,False,True
322.85,-31.4,-6.38,0/8,-6.38,NUVOCO,False,False
1880.7,-3.62,9.99,7/8,97.49,OBEROIRLTY,False,True
236.45,-21.55,-13.23,0/8,-13.23,ONGC,True,False
490.0,-5.46,-1.22,7/8,86.28,OIL,False,False
40.51,-41.28,-0.73,3/8,36.77,OLAELEC,False,False
1247.3,-25.36,-5.39,2/8,19.61,OLECTRA,False,False
1633.5,-4.92,50.1,7/8,137.6,PAYTM,False,True
1527.9,-19.54,-18.88,2/8,6.12,ONESOURCE,False,False
12187.0,-2.81,15.37,8/8,115.37,OFSS,False,True
1829.2,-6.54,8.81,8/8,108.81,POLICYBZR,False,True
317.5,-20.86,8.1,5/8,70.6,PCBL,False,False
569.9,-9.63,16.19,5/8,78.69,PGEL,False,False
2397.1,-36.93,-14.63,1/8,-2.13,PIIND,False,False
1152.0,-2.78,14.07,7/8,101.57,PNBHOUSING,False,True
22755.0,0.0,14.98,8/8,114.98,PTCIL,False,True
1228.2,-2.16,22.02,7/8,109.52,PVRINOX,False,True
35675.0,-20.06,-6.43,1/8,6.07,PAGEIND,False,False
157.51,-30.99,24.29,7/8,111.79,PARADEEP,False,False
345.8,-42.51,-25.35,1/8,-12.85,PATANJALI,False,False
5800.0,-11.01,3.95,5/8,66.45,PERSISTENT,False,False
292.3,-8.57,7.48,8/8,107.48,PETRONET,False,True
4665.9,-14.25,2.59,2/8,27.59,PFIZER,False,False
1892.6,-12.14,8.45,3/8,45.95,PHOENIXLTD,False,False
1643.5,-3.41,11.36,7/8,98.86,PIDILITIND,False,True
213.2,-2.51,25.29,6/8,100.29,PPLPHARMA,False,True
1756.4,-15.14,30.76,5/8,93.26,POLYMED,False,False
8895.5,-11.78,-8.67,2/8,16.33,POLYCAB,False,False
460.95,-15.03,13.44,5/8,75.94,POONAWALLA,False,False
345.8,-26.71,-17.02,1/8,-4.52,PFC,False,False
264.55,-17.56,-8.67,2/8,16.33,POWERGRID,True,False
1012.9,-9.34,-8.16,3/8,29.34,PREMIERENE,False,False
1570.0,-11.92,10.25,5/8,72.75,PRESTIGE,False,False
286.5,-18.03,22.94,6/8,97.94,PFOCUS,False,False
115.22,-10.42,11.47,5/8,73.97,PNB,False,False
2869.8,-2.0,39.72,7/8,127.22,RRKABEL,False,True
380.5,-3.06,8.41,5/8,70.91,RBLBANK,False,False
314.05,-16.77,-4.27,1/8,8.23,RECLTD,False,False
368.2,-25.17,4.4,2/8,29.4,RHIM,False,False
216.38,-18.91,5.02,1/8,17.52,RITES,False,False
4474.3,-5.46,26.14,7/8,113.64,RADICO,False,True
208.38,-45.95,-15.61,1/8,-3.11,RVNL,False,False
277.9,-29.94,-14.11,1/8,-1.61,RAILTEL,False,False
1446.4,-9.52,5.64,6/8,80.64,RAINBOW,False,True
753.6,-0.19,30.01,6/8,105.01,RKFORGE,False,True
349.6,-4.48,47.21,7/8,134.71,REDINGTON,False,True
1309.0,-17.41,-2.4,2/8,22.6,RELIANCE,True,False
22.26,-54.41,-19.9,0/8,-19.9,RPOWER,False,False
99.95,-15.65,5.95,5/8,68.45,SBFC,False,False
632.4,-32.34,2.01,4/8,52.01,SBICARD,False,False
1739.3,-17.44,-5.9,2/8,19.1,SBILIFE,True,False
64.92,-29.83,-11.84,1/8,0.66,SJVN,False,False
2592.0,-18.44,-7.84,1/8,4.66,SRF,False,False
46.45,-14.62,9.48,5/8,71.98,SAGILITY,False,False
1518.1,0.0,32.11,7/8,119.61,SAILIFE,False,True
147.14,-22.53,-20.19,0/8,-20.19,SAMMAANCAP,False,False
165.6,-2.98,12.06,7/8,99.56,MOTHERSON,False,True
229.96,-30.78,29.63,5/8,92.13,SAPPHIRE,False,False
497.05,-20.31,-6.54,0/8,-6.54,SARDAEN,False,False
493.75,-11.4,5.46,5/8,67.96,SAREGAMA,False,False
4000.2,-8.15,-4.19,2/8,20.81,SCHAEFFLER,False,False
1188.3,-20.83,-1.84,2/8,23.16,SCHNEIDER,False,False
287.5,-16.59,-7.46,2/8,17.54,SCI,False,False
23490.0,-22.53,-8.21,1/8,4.29,SHREECEM,True,False
1059.1,-7.18,14.39,7/8,101.89,SHRIRAMFIN,False,True
1078.0,-1.98,7.53,8/8,107.53,SHYAMMETL,False,True
3172.5,-18.07,-14.88,1/8,-2.38,ENRIN,False,False
4030.0,-2.04,6.15,7/8,93.65,SIEMENS,False,True
777.2,-32.21,-8.46,0/8,-8.46,SIGNATURE,False,False
1244.9,-26.52,-12.31,0/8,-12.31,SOBHA,False,False
20060.0,-2.53,6.73,8/8,106.73,SOLARINDS,False,True
809.5,-1.76,30.36,6/8,105.36,SONACOMS,False,True
289.0,-26.0,3.21,2/8,28.21,SONATSOFTW,False,False
560.4,-8.19,2.57,6/8,77.57,STARHEALTH,False,True
1034.5,-14.22,5.7,3/8,43.2,SBIN,True,False
193.0,-6.34,-8.68,6/8,66.32,SAIL,False,False
514.2,-14.35,3.24,4/8,53.24,SUMICHEM,False,False
1929.0,-3.6,5.62,7/8,93.12,SUNPHARMA,True,True
462.15,-28.43,-12.28,1/8,0.22,SUNTV,False,False
4540.1,-18.23,4.95,4/8,54.95,SUNDARMFIN,False,False
3605.0,-21.38,-0.26,4/8,49.74,SUPREMEIND,False,False
