close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
1979.6,-12.61,0.93,3/8,38.43,BHARATFORG,False,False
433.7,-2.02,14.39,6/8,89.39,BHEL,False,True
303.55,-21.83,4.47,2/8,29.47,BPCL,True,False
1814.7,-15.03,2.58,1/8,15.08,BHARTIARTL,True,False
1544.8,-18.41,6.25,2/8,31.25,BHARTIHEXA,False,False
571.7,-28.4,-13.07,1/8,-0.57,BIKAJI,False,False
395.0,-10.37,-5.55,1/8,6.95,BIOCON,False,False
277.2,-39.57,-11.79,1/8,0.71,BSOFT,False,False
4928.4,-26.38,4.25,2/8,29.25,BLUEDART,False,False
575.3,-21.13,21.54,4/8,71.54,BLUEJET,False,False
1456.9,-27.4,-7.61,2/8,17.39,BLUESTARCO,False,False
1448.8,-30.45,-5.95,1/8,6.55,BBTC,False,False
49100.0,-1.8,29.85,7/8,117.35,BOSCHLTD,False,True
172.52,-57.86,-21.03,1/8,-8.53,FIRSTCRY,False,False
662.9,-14.83,35.74,7/8,123.24,BRIGADE,False,False
5090.0,-17.87,-0.86,2/8,24.14,BRITANNIA,True,False
955.2,-50.85,8.35,2/8,33.35,MAPMYINDIA,False,False
1104.7,-9.91,-4.41,4/8,45.59,CCL,False,False
149.67,-21.89,-10.41,1/8,2.09,CESC,False,False
926.95,-5.07,1.14,7/8,88.64,CGPOWER,False,True
381.65,-22.14,-14.16,0/8,-14.16,CIEINDIA,False,False
4690.6,-6.39,16.51,7/8,104.01,CRISIL,False,True
786.9,-16.43,-4.79,1/8,7.71,CANFINHOME,False,False
124.08,-19.35,-4.89,0/8,-4.89,CANBK,False,False
149.49,-4.92,5.41,6/8,80.41,CANHLIFE,False,True
2723.1,-4.28,19.93,8/8,119.93,CAPLIPOINT,False,True
272.4,-2.68,34.21,8/8,134.21,CGCL,False,True
1094.1,-11.68,6.97,4/8,56.97,CARBORUNIV,False,False
3027.1,-7.37,37.56,6/8,112.56,CARTRADE,False,True
189.16,-1.9,6.12,8/8,106.12,CASTROLIND,False,True
3293.2,-22.68,5.78,1/8,18.28,CEATLTD,False,False
1269.1,-22.6,1.92,4/8,51.92,CEMPRO,False,False
30.58,-23.14,-1.52,2/8,23.48,CENTRALBK,False,False
1368.6,-16.57,13.11,5/8,75.61,CDSL,False,False
889.7,-16.34,16.31,6/8,91.31,CHALET,False,False
415.6,-23.18,-8.19,1/8,4.31,CHAMBLFERT,False,False
1604.4,0.0,40.45,8/8,140.45,CHENNPETRO,False,True
750.65,-11.72,16.21,3/8,53.71,CHOICEIN,False,False
1530.6,-24.15,4.24,2/8,29.24,CHOLAHLDNG,False,False
1829.0,-5.72,21.54,5/8,84.04,CHOLAFIN,False,False
1363.1,-17.29,-1.79,3/8,35.71,CIPLA,True,False
231.67,-2.86,22.23,8/8,122.23,CUB,False,True
825.7,-30.45,7.28,4/8,57.28,CLEAN,False,False
431.0,-8.17,-2.87,4/8,47.13,COALINDIA,True,False
1556.0,-18.87,9.88,5/8,72.38,COCHINSHIP,False,False
1845.0,-8.42,31.21,7/8,118.71,COFORGE,False,True
443.35,-56.53,1.84,5/8,64.34,COHANCE,False,False
1800.0,-23.53,-13.4,1/8,-0.9,COLPAL,False,False
715.0,-13.79,-4.64,1/8,7.86,CAMS,False,False
1464.5,-13.09,14.99,5/8,77.49,CONCORDBIO,False,False
510.0,-8.25,13.9,4/8,63.9,CONCOR,False,False
1962.7,-18.1,3.53,2/8,28.53,COROMANDEL,False,False
11806.0,0.0,28.7,7/8,116.2,CRAFTSMAN,False,True
1396.2,-13.49,9.09,3/8,46.59,CREDITACC,False,False
232.96,-27.9,-10.29,1/8,2.21,CROMPTON,False,False
5170.5,-13.51,-8.14,1/8,4.36,CUMMINSIND,False,False
1075.1,-14.36,25.71,4/8,75.71,CYIENT,False,False
997.6,-26.98,-3.95,0/8,-3.95,DCMSHRIRAM,False,False
655.1,-15.69,14.52,6/8,89.52,DLF,False,False
2190.8,-17.93,2.65,2/8,27.65,DOMS,False,False
371.55,-30.89,-12.98,1/8,-0.48,DABUR,False,False
1733.6,-29.65,4.45,2/8,29.45,DALBHARAT,False,False
4883.2,-1.0,6.54,8/8,106.54,DATAPATTNS,False,True
1357.8,-17.86,-10.79,2/8,14.21,DEEPAKFERT,False,False
1641.9,-12.07,-2.54,4/8,47.46,DEEPAKNTR,False,False
451.2,-13.28,1.87,2/8,26.87,DELHIVERY,False,False
137.17,-27.38,22.69,5/8,85.19,DEVYANI,False,False
9488.0,-0.91,42.58,8/8,142.58,DIVISLAB,True,True
13845.0,-24.47,19.59,4/8,69.59,DIXON,False,False
1919.7,-2.47,21.63,6/8,96.63,LALPATHLAB,False,True
1145.0,-16.24,-10.32,0/8,-10.32,DRREDDY,True,False
756.7,-30.95,3.69,3/8,41.19,EIDPARRY,False,False
289.35,-28.71,-1.83,2/8,23.17,EIHOTEL,False,False
7734.5,-4.57,7.69,6/8,82.69,EICHERMOT,True,True
419.4,-33.0,-20.51,2/8,4.49,ELECON,False,False
618.85,-3.62,2.0,7/8,89.5,ELGIEQUIP,False,True
369.1,-37.6,-7.45,1/8,5.05,EMAMILTD,False,False
1914.4,-4.55,9.86,7/8,97.36,EMCURE,False,True
2755.7,-9.04,9.08,6/8,84.08,ENDURANCE,False,True
273.1,-3.14,13.28,7/8,100.78,ENGINERSIN,False,True
1335.0,-22.38,-3.27,1/8,9.23,ERIS,False,False
2989.2,-23.32,7.54,2/8,32.54,ESCORTS,False,False
320.6,-9.52,29.7,6/8,104.7,ETERNAL,False,True
410.75,-16.28,5.89,4/8,55.89,EXIDEIND,False,False
343.0,-1.87,27.63,7/8,115.13,NYKAA,False,True
345.0,-6.87,10.34,6/8,85.34,FEDERALBNK,False,True
786.4,-21.76,-11.05,0/8,-11.05,FACT,False,False
1353.4,0.0,36.12,6/8,111.12,FINCABLES,False,True
254.75,-30.73,0.87,2/8,25.87,FSL,False,False
533.05,-18.94,23.33,6/8,98.33,FIVESTAR,False,False
17355.0,-32.48,-2.17,1/8,10.33,FORCEMOT,False,False
915.0,-16.57,-8.27,1/8,4.23,FORTIS,False,False
174.9,-3.32,3.47,8/8,103.47,GAIL,False,True
4673.0,-15.34,-4.66,4/8,45.34,GVT&D,False,False
98.65,-14.2,-3.18,1/8,9.32,GMRAIRPORT,False,False
1360.8,-14.11,28.52,4/8,78.52,GABRIEL,False,False
557.1,-39.91,-12.17,2/8,12.83,GALLANTT,False,False
2493.9,-19.39,-7.5,0/8,-7.5,GRSE,False,False
349.9,-11.22,-7.15,3/8,30.35,GICRE,False,False
7479.5,-25.65,-3.03,2/8,21.97,GILLETTE,False,False
3026.2,0.0,33.52,7/8,121.02,GLAND,False,True
2890.2,-6.96,30.88,6/8,105.88,GLAXO,False,True
2435.0,-3.08,12.73,6/8,87.73,GLENMARK,False,True
1480.4,-1.89,18.41,7/8,105.91,MEDANTA,False,True
253.3,-30.72,-14.67,1/8,-2.17,GODIGIT,False,False
253.04,-16.93,-9.24,2/8,15.76,GPIL,False,False
1978.5,-44.6,-12.12,0/8,-12.12,GODFRYPHLP,False,False
863.8,-30.48,-16.41,1/8,-3.91,GODREJCP,False,False
1133.4,-20.05,7.52,2/8,32.52,GODREJIND,False,False
1857.1,-19.58,12.75,4/8,62.75,GODREJPROP,False,False
884.8,-1.84,15.61,7/8,103.11,GRANULES,False,True
844.65,0.0,27.19,8/8,127.19,GRAPHITE,False,True
3300.0,-2.38,6.12,7/8,93.62,GRASIM,True,True
1696.4,-9.54,6.44,5/8,68.94,GRAVITA,False,False
1393.4,-18.1,2.03,4/8,52.03,GESHIP,False,False
4754.8,-0.34,32.05,7/8,119.55,FLUOROCHEM,False,True
574.55,-23.06,-5.86,2/8,19.14,GMDCLTD,False,False
730.1,-33.38,-4.1,2/8,20.9,HBLENGINE,False,False
1229.8,-26.8,8.81,2/8,33.81,HCLTECH,True,False
675.05,-14.41,8.24,3/8,45.74,HDBFS,False,False
2440.0,-15.24,-3.34,1/8,9.16,HDFCAMC,False,False
687.1,-30.81,-7.41,1/8,5.09,HDFCBANK,True,False
514.0,-34.52,-7.07,1/8,5.43,HDFCLIFE,True,False
262.75,-64.46,-49.96,1/8,-37.46,HEG,False,False
245.43,-2.4,44.2,6/8,119.2,HFCL,False,True
1120.4,-30.06,-3.43,1/8,9.07,HAVELLS,False,False
5218.0,-15.0,8.09,3/8,45.59,HEROMOTOCO,True,False
509.9,-34.45,-2.01,1/8,10.49,HEXT,False,False
667.05,-16.71,-4.68,1/8,7.82,HSCL,False,False
1026.9,-10.22,-4.94,3/8,32.56,HINDALCO,True,False
5000.5,-1.93,16.7,7/8,104.2,HAL,False,True
532.3,-29.85,3.3,4/8,53.3,HINDCOPPER,False,False
348.9,-26.49,-2.94,0/8,-2.94,HINDPETRO,False,False
1945.0,-25.09,-8.69,1/8,3.81,HINDUNILVR,True,False
605.4,-15.23,9.63,5/8,72.13,HINDZINC,False,False
31580.0,-17.84,-9.55,2/8,15.45,POWERINDIA,False,False
1202.3,-7.28,10.5,7/8,98.0,HOMEFIRST,False,True
471.05,-5.73,13.39,6/8,88.39,HONASA,False,True
34180.0,-14.77,-3.23,1/8,9.27,HONAUT,False,False
175.35,-25.82,-14.4,1/8,-1.9,HUDCO,False,False
2182.4,-21.57,15.58,6/8,90.58,HYUNDAI,False,False
1389.1,-4.86,7.38,6/8,82.38,ICICIBANK,True,True
1474.0,-27.57,-17.9,0/8,-17.9,ICICIGI,False,False
462.5,-32.59,-3.4,0/8,-3.4,ICICIPRULI,False,False
81.56,-29.7,7.92,4/8,57.92,IDBI,False,False
86.0,-1.71,17.24,7/8,104.74,IDFCFIRSTB,False,True
88.96,-13.22,22.92,7/8,110.42,IFCI,False,False
605.15,-13.1,21.0,6/8,96.0,IIFL,False,False
19.07,-16.1,-7.77,2/8,17.23,IRB,False,False
115.08,-37.98,-14.41,1/8,-1.91,IRCON,False,False
155.31,-36.86,2.28,1/8,14.78,ITCHOTELS,False,False
260.8,-35.12,-8.99,1/8,3.51,ITC,True,False
267.45,-25.01,-11.72,0/8,-11.72,ITI,False,False
586.35,-4.14,12.65,7/8,100.15,INDGN,False,True
351.55,-26.54,-7.82,0/8,-7.82,INDIACEM,False,False
1671.9,-34.15,-15.26,1/8,-2.76,INDIAMART,False,False
856.65,-11.76,-0.82,3/8,36.68,INDIANB,False,False
117.95,-21.66,-1.61,1/8,10.89,IEX,False,False
722.75,-8.2,8.1,5/8,70.6,INDHOTEL,False,False
135.6,-26.1,-0.98,0/8,-0.98,IOC,True,False
32.98,-19.32,-1.77,2/8,23.23,IOB,False,False
469.5,-35.45,-10.15,1/8,2.35,IRCTC,False,False
81.39,-38.45,-16.04,1/8,-3.54,IRFC,False,False
111.99,-30.02,-8.06,0/8,-8.06,IREDA,False,False
152.92,-29.19,-6.71,3/8,30.79,IGL,False,False
373.7,-18.84,-7.08,0/8,-7.08,INDUSTOWER,False,False
1004.0,-6.11,12.83,5/8,75.33,INDUSINDBK,True,False
1267.0,-10.0,29.92,6/8,104.92,NAUKRI,False,True
1035.0,-37.42,-10.56,2/8,14.44,INFY,True,False
77.39,-50.79,-7.39,2/8,17.61,INOXWIND,False,False
684.9,-42.28,-8.29,2/8,16.71,INTELLECT,False,False
4975.0,-16.16,8.82,4/8,58.82,INDIGO,False,False
311.5,-18.13,-13.8,1/8,-1.3,IGIL,False,False
1792.1,-7.05,5.84,6/8,80.84,IKS,False,True
1963.6,-1.21,19.94,6/8,94.94,IPCALAB,False,True
4990.5,-27.0,3.06,2/8,28.06,JKCEMENT,False,False
614.25,-17.07,-8.7,1/8,3.8,JBMA,False,False
356.25,-40.51,-3.77,0/8,-3.77,JKTYRE,False,False
126.73,-32.41,7.12,3/8,44.62,JMFINANCIL,False,False
120.7,-19.88,-5.41,1/8,7.09,JSWCEMENT,False,False
3179.2,-11.15,2.78,6/8,77.78,JSWDULUX,False,False
534.8,-10.87,-5.54,1/8,6.96,JSWENERGY,False,False
341.4,-2.79,21.98,6/8,96.98,JSWINFRA,False,True
1310.0,-2.31,2.83,6/8,77.83,JSWSTEEL,True,True
295.85,-48.23,-13.39,2/8,11.61,JAINREC,False,False
16.4,-28.29,-9.82,1/8,2.68,JPPOWER,False,False
145.81,-24.31,-7.93,2/8,17.07,J&KBANK,False,False
311.7,0.0,37.5,7/8,125.0,JINDALSAW,False,True
783.3,-9.02,17.37,6/8,92.37,JSL,False,False
1146.5,-10.88,-0.93,3/8,36.57,JINDALSTEL,False,False
231.0,-27.04,-1.95,1/8,10.55,JIOFIN,False,False
475.95,-28.1,11.36,2/8,36.36,JUBLFOOD,False,False
672.75,-11.62,8.01,2/8,33.01,JUBLINGREA,False,False
1019.0,-13.29,5.27,4/8,55.27,JUBLPHARMA,False,False
241.01,-30.65,-11.95,1/8,0.55,JWL,False,False
1009.05,-3.14,56.77,7/8,144.27,JYOTICNC,False,True
1140.3,-6.21,10.16,6/8,85.16,KPRMILL,False,True
4669.5,-20.49,-10.55,1/8,1.95,KEI,False,False
553.1,-57.04,-24.83,0/8,-24.83,KPITTECH,False,False
1239.2,-1.74,15.16,8/8,115.16,KAJARIACER,False,True
1408.5,-1.38,7.86,6/8,82.86,KPIL,False,True
607.6,-4.25,70.32,6/8,145.32,KALYANKJIL,False,True
340.6,-3.88,24.94,6/8,99.94,KARURVYSYA,False,True
3615.0,-52.39,16.83,2/8,41.83,KAYNES,False,False
393.2,-55.0,-20.53,1/8,-8.03,KEC,False,False
908.0,-21.66,11.41,2/8,36.41,KFINTECH,False,False
2219.9,-13.22,19.35,6/8,94.35,KIRLOSENG,False,False
414.0,-6.83,5.92,6/8,80.92,KOTAKBANK,True,True
761.55,-10.47,-3.38,2/8,21.62,KIMS,False,False
310.4,-7.51,18.29,4/8,68.29,LTF,False,False
3364.0,-27.56,-2.39,1/8,10.11,LTTS,False,False
1647.8,-4.73,6.04,6/8,81.04,LGEINDIA,False,True
555.0,-4.6,1.61,6/8,76.61,LICHSGFIN,False,False
453.55,-3.57,22.64,6/8,97.64,LTFOODS,False,True
4412.0,-30.21,10.93,4/8,60.93,LTM,False,False
3922.6,-10.35,-0.8,2/8,24.2,LT,True,False
260.15,-48.19,-15.38,0/8,-15.38,LATENTVIEW,False,False
1937.0,-0.51,35.17,6/8,110.17,LAURUSLABS,False,True
531.45,-7.63,28.7,7/8,116.2,THELEELA,False,True
106.17,-40.33,-2.5,1/8,10.0,LEMONTREE,False,False
693.9,-0.27,37.81,8/8,137.81,LENSKART,False,True
407.5,-9.74,4.4,3/8,41.9,LICI,False,False
6352.5,-18.91,-7.99,1/8,4.51,LINDEINDIA,False,False
1807.6,-13.97,5.22,3/8,42.72,LLOYDSME,False,False
1166.0,-11.11,30.97,4/8,80.97,LODHA,False,False
2100.0,-16.49,-6.81,0/8,-6.81,LUPIN,False,False
62.76,-17.45,-3.92,1/8,8.58,MMTC,False,False
128315.0,-20.8,3.92,2/8,28.92,MRF,False,False
1084.3,-18.32,3.22,3/8,40.72,MGL,False,False
363.75,-11.78,33.22,4/8,83.22,M&MFIN,False,False
3150.0,-16.29,6.88,3/8,44.38,M&M,True,False
320.0,-13.7,10.4,5/8,72.9,MANAPPURAM,False,False
184.46,-10.79,11.8,7/8,99.3,MRPL,False,False
2265.0,-14.87,-6.08,0/8,-6.08,MANKIND,False,False
813.9,-8.07,-0.27,4/8,49.73,MARICO,False,False
12618.0,-26.3,-3.44,1/8,9.06,MARUTI,True,False
1468.5,-21.47,-8.69,1/8,3.81,MFSL,False,False
1037.5,-14.17,2.8,4/8,52.8,MAXHEALTH,False,False
2408.8,-18.98,-1.72,1/8,10.78,MAZDOCK,False,False
700.8,-5.96,7.6,5/8,70.1,MINDACORP,False,False
36.72,-28.43,-3.19,1/8,9.31,MSUMI,False,False
1025.0,-5.32,20.95,7/8,108.45,MOTILALOFS,False,True
2307.5,-21.04,0.42,3/8,37.92,MPHASIS,False,False
3350.0,-2.43,21.46,5/8,83.96,MCX,False,False
2815.0,-30.62,-3.82,0/8,-3.82,MUTHOOTFIN,False,False
826.3,-31.37,-5.13,1/8,7.37,NATCOPHARM,False,False
83.6,-31.29,-19.21,1/8,-6.71,NBCC,False,False
145.33,-31.99,1.02,4/8,51.02,NCC,False,False
76.69,-11.65,4.89,3/8,42.39,NHPC,False,False
271.55,-26.79,-13.22,2/8,11.78,NLCINDIA,False,False
85.8,-10.66,-3.93,2/8,21.07,NMDC,False,False
45.04,-14.29,-9.49,5/8,53.01,NSLNISP,False,False
88.03,-25.94,-11.4,0/8,-11.4,NTPCGREEN,False,False
334.5,-17.57,-4.78,2/8,20.22,NTPC,True,False
1890.6,-9.12,-2.86,5/8,59.64,NH,False,False
377.6,-13.83,-0.29,3/8,37.21,NATIONALUM,False,False
561.15,-22.45,-5.56,2/8,19.44,NAVA,False,False
8775.5,0.0,23.75,8/8,123.75,NAVINFLUOR,False,True
1393.0,-9.55,-3.62,3/8,33.88,NESTLEIND,True,False
4898.5,-12.54,9.87,6/8,84.87,NETWEB,False,False
23195.0,-3.33,34.38,7/8,121.88,NEULANDLAB,False,True
512.85,-47.96,5.6,1/8,18.1,NEWGEN,False,False
1164.8,-6.89,10.0,6/8,85.0,NAM-INDIA,False,True
79.59,-9.93,-6.4,1/8,6.1,NIVABUPA,False,False
1781.3,-10.04,13.61,6/8,88.61,NUVAMA,False,False
334.75,-26.0,7.16,3/8,44.66,NUVOCO,False,False
1800.0,-7.75,12.28,6/8,87.28,OBEROIRLTY,False,True
234.02,-22.03,-7.64,2/8,17.36,ONGC,True,False
498.95,-3.54,16.06,7/8,103.56,OIL,False,True
37.31,-38.34,-22.09,2/8,2.91,OLAELEC,False,False
1206.6,-27.79,-8.0,1/8,4.5,OLECTRA,False,False
1751.5,0.0,62.57,7/8,150.07,PAYTM,False,True
1530.1,-19.03,-10.91,2/8,14.09,ONESOURCE,False,False
11630.0,-7.26,21.88,6/8,96.88,OFSS,False,True
1800.0,-8.04,19.4,6/8,94.4,POLICYBZR,False,True
334.95,-16.51,18.81,7/8,106.31,PCBL,False,False
542.5,-13.98,15.51,2/8,40.51,PGEL,False,False
2394.0,-37.01,-15.36,2/8,9.64,PIIND,False,False
1142.0,-3.63,15.56,6/8,90.56,PNBHOUSING,False,True
22780.0,-4.41,21.06,8/8,121.06,PTCIL,False,True
1169.2,-6.86,21.15,7/8,108.65,PVRINOX,False,True
35395.0,-20.68,-7.16,2/8,17.84,PAGEIND,False,False
157.92,-18.74,25.49,5/8,87.99,PARADEEP,False,False
341.0,-43.31,-19.13,1/8,-6.63,PATANJALI,False,False
5419.0,-16.85,9.41,4/8,59.41,PERSISTENT,False,False
285.9,-10.58,6.77,5/8,69.27,PETRONET,False,False
4171.0,-23.34,-8.52,1/8,3.98,PFIZER,False,False
1885.3,-12.47,5.84,2/8,30.84,PHOENIXLTD,False,False
1572.0,-7.61,4.17,5/8,66.67,PIDILITIND,False,False
2310.5,0.0,16.21,8/8,116.21,PIRAMALFIN,False,True
218.0,-3.8,28.28,7/8,115.78,PPLPHARMA,False,True
1724.0,-16.36,20.94,6/8,95.94,POLYMED,False,False
8354.0,-17.15,-12.8,1/8,-0.3,POLYCAB,False,False
448.6,-17.31,17.06,4/8,67.06,POONAWALLA,False,False
351.4,-25.52,-17.81,2/8,7.19,PFC,False,False
265.85,-17.15,-7.76,2/8,17.24,POWERGRID,True,False
975.9,-12.65,-9.38,1/8,3.12,PREMIERENE,False,False
1540.4,-13.58,15.21,4/8,65.21,PRESTIGE,False,False
316.3,-9.5,33.39,8/8,133.39,PFOCUS,False,True
115.61,-10.12,10.08,4/8,60.08,PNB,False,False
2419.8,-17.37,10.62,5/8,73.12,RRKABEL,False,False
416.0,-0.6,14.72,8/8,114.72,RBLBANK,False,True
314.5,-16.65,-9.32,2/8,15.68,RECLTD,False,False
376.9,-23.4,-2.3,2/8,22.7,RHIM,False,False
211.13,-20.88,3.09,1/8,15.59,RITES,False,False
4414.0,-6.74,26.29,5/8,88.79,RADICO,False,False
207.0,-46.31,-12.04,1/8,0.46,RVNL,False,False
263.8,-33.5,-15.88,0/8,-15.88,RAILTEL,False,False
1451.1,-9.23,8.82,7/8,96.32,RAINBOW,False,True
720.7,-4.54,28.67,6/8,103.67,RKFORGE,False,True
378.05,-0.04,67.24,7/8,154.74,REDINGTON,False,True
1279.0,-19.3,0.67,3/8,38.17,RELIANCE,True,False
22.01,-54.93,-18.41,2/8,6.59,RPOWER,False,False
99.59,-15.96,7.68,6/8,82.68,SBFC,False,False
668.4,-28.49,13.45,5/8,75.95,SBICARD,False,False
1684.0,-20.06,-3.52,1/8,8.98,SBILIFE,True,False
66.88,-27.71,-8.44,2/8,16.56,SJVN,False,False
2520.0,-20.71,-6.94,0/8,-6.94,SRF,False,False
45.2,-16.91,11.93,5/8,74.43,SAGILITY,False,False
1675.4,0.0,40.08,8/8,140.08,SAILIFE,False,True
150.13,-20.96,-14.66,2/8,10.34,SAMMAANCAP,False,False
163.7,-4.09,14.38,6/8,89.38,MOTHERSON,False,True
227.61,-31.48,27.6,5/8,90.1,SAPPHIRE,False,False
545.85,-12.49,2.0,5/8,64.5,SARDAEN,False,False
500.55,-10.17,10.59,5/8,73.09,SAREGAMA,False,False
3933.8,-9.67,-4.42,2/8,20.58,SCHAEFFLER,False,False
1193.8,-20.47,7.93,3/8,45.43,SCHNEIDER,False,False
287.35,-16.35,-0.64,2/8,24.36,SCI,False,False
22950.0,-23.57,-4.46,0/8,-4.46,SHREECEM,True,False
1029.0,-9.82,14.39,6/8,89.39,SHRIRAMFIN,False,True
1073.7,-2.37,10.38,8/8,110.38,SHYAMMETL,False,True
3183.7,-17.78,-7.97,1/8,4.53,ENRIN,False,False
3949.1,-4.01,9.84,7/8,97.34,SIEMENS,False,True
786.8,-31.37,-3.29,1/8,9.21,SIGNATURE,False,False
1229.5,-27.43,-5.73,1/8,6.77,SOBHA,False,False
22355.0,-0.45,25.46,8/8,125.46,SOLARINDS,False,True
799.5,-2.97,35.14,6/8,110.14,SONACOMS,False,True
267.7,-31.46,3.43,2/8,28.43,SONATSOFTW,False,False
571.95,-6.3,8.88,5/8,71.38,STARHEALTH,False,False
1000.5,-17.04,-1.21,1/8,11.29,SBIN,True,False
186.4,-9.54,1.64,7/8,89.14,SAIL,False,True
481.75,-19.76,3.77,4/8,53.77,SUMICHEM,False,False
1864.9,-6.81,3.74,5/8,66.24,SUNPHARMA,True,False
449.3,-30.42,-12.49,1/8,0.01,SUNTV,False,False
