close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
11768.0,-4.8,14.99,6/8,89.99,BAJAJ-AUTO,True,True
1043.5,-9.95,19.24,6/8,94.24,BAJFINANCE,True,True
1940.5,-10.77,16.69,4/8,66.69,BAJAJFINSV,True,False
10992.0,-18.15,11.47,4/8,61.47,BAJAJHLDNG,False,False
84.22,-27.35,0.3,3/8,37.8,BAJAJHFL,False,False
2193.0,-18.98,4.5,2/8,29.5,BALKRISIND,False,False
705.15,-8.08,27.18,8/8,127.18,BALRAMCHIN,False,True
174.0,-19.02,-10.85,2/8,14.15,BANDHANBNK,False,False
237.62,-24.39,-12.57,1/8,-0.07,BANKBARODA,False,False
141.0,-17.83,-1.63,1/8,10.87,BANKINDIA,False,False
84.35,-10.12,0.16,5/8,62.66,MAHABANK,False,False
653.25,-46.27,2.68,2/8,27.68,BATAINDIA,False,False
3978.4,-23.02,-7.28,0/8,-7.28,BAYERCROP,False,False
228.4,-12.61,2.27,4/8,52.27,BELRISE,False,False
463.8,-20.81,-10.69,1/8,1.81,BERGEPAINT,False,False
1195.0,-26.5,-0.19,1/8,12.31,BDL,False,False
405.0,-13.43,-0.56,1/8,11.94,BEL,False,False
1954.9,-13.7,-0.44,2/8,24.56,BHARATFORG,False,False
429.5,-2.97,14.89,6/8,89.89,BHEL,False,True
303.0,-21.97,4.45,2/8,29.45,BPCL,True,False
1839.0,-13.9,3.1,1/8,15.6,BHARTIARTL,True,False
1539.2,-18.71,3.89,2/8,28.89,BHARTIHEXA,False,False
566.15,-28.86,-16.49,1/8,-3.99,BIKAJI,False,False
195.84,-11.61,0.68,4/8,50.68,GROWW,False,False
391.65,-11.13,-7.09,1/8,5.41,BIOCON,False,False
275.8,-39.88,-11.33,1/8,1.17,BSOFT,False,False
4882.6,-27.06,1.52,2/8,26.52,BLUEDART,False,False
575.3,-19.62,14.05,4/8,64.05,BLUEJET,False,False
1514.0,-24.56,-4.94,2/8,20.06,BLUESTARCO,False,False
1434.7,-31.13,-6.76,1/8,5.74,BBTC,False,False
48775.0,-2.45,29.33,7/8,116.83,BOSCHLTD,False,True
171.38,-56.9,-20.67,1/8,-8.17,FIRSTCRY,False,False
651.15,-16.34,33.27,6/8,108.27,BRIGADE,False,False
5009.0,-19.17,-1.77,1/8,10.73,BRITANNIA,True,False
939.9,-51.64,8.43,2/8,33.43,MAPMYINDIA,False,False
1096.8,-10.56,-8.97,2/8,16.03,CCL,False,False
147.58,-22.98,-10.14,1/8,2.36,CESC,False,False
914.55,-6.34,0.1,7/8,87.6,CGPOWER,False,True
381.8,-22.11,-13.41,1/8,-0.91,CIEINDIA,False,False
4721.7,-5.77,20.05,7/8,107.55,CRISIL,False,True
782.2,-16.93,-7.82,1/8,4.68,CANFINHOME,False,False
124.6,-19.01,-3.5,1/8,9.0,CANBK,False,False
152.36,-3.1,8.28,6/8,83.28,CANHLIFE,False,True
2795.4,-1.74,19.91,8/8,119.91,CAPLIPOINT,False,True
272.25,-2.73,35.35,8/8,135.35,CGCL,False,True
1090.2,-11.99,8.16,4/8,58.16,CARBORUNIV,False,False
3034.7,-7.14,22.66,6/8,97.66,CARTRADE,False,True
188.06,-2.47,5.35,7/8,92.85,CASTROLIND,False,True
3295.7,-22.62,4.36,1/8,16.86,CEATLTD,False,False
1251.9,-23.65,5.42,3/8,42.92,CEMPRO,False,False
30.82,-22.54,0.79,2/8,25.79,CENTRALBK,False,False
1355.0,-17.4,12.73,5/8,75.23,CDSL,False,False
875.55,-17.67,16.57,6/8,91.57,CHALET,False,False
417.75,-22.78,-12.5,1/8,0.0,CHAMBLFERT,False,False
1626.4,0.0,47.51,8/8,147.51,CHENNPETRO,False,True
770.4,-9.4,16.06,3/8,53.56,CHOICEIN,False,False
1532.0,-24.08,5.99,2/8,30.99,CHOLAHLDNG,False,False
1859.0,-4.18,25.16,6/8,100.16,CHOLAFIN,False,True
1373.3,-16.68,-1.4,3/8,36.1,CIPLA,True,False
226.45,-5.04,17.31,8/8,117.31,CUB,False,True
848.45,-28.53,12.14,5/8,74.64,CLEAN,False,False
432.0,-7.96,-2.01,4/8,47.99,COALINDIA,True,False
1520.4,-20.73,8.19,5/8,70.69,COCHINSHIP,False,False
1833.1,-9.01,30.76,7/8,118.26,COFORGE,False,True
445.3,-56.33,2.31,5/8,64.81,COHANCE,False,False
1808.5,-23.17,-12.22,1/8,0.28,COLPAL,False,False
712.0,-14.15,-4.25,1/8,8.25,CAMS,False,False
1452.8,-13.78,8.7,5/8,71.2,CONCORDBIO,False,False
504.15,-9.3,13.5,4/8,63.5,CONCOR,False,False
1961.9,-18.13,3.9,3/8,41.4,COROMANDEL,False,False
11851.0,0.0,30.9,8/8,130.9,CRAFTSMAN,False,True
1403.2,-13.06,9.55,2/8,34.55,CREDITACC,False,False
230.0,-27.7,-9.73,1/8,2.77,CROMPTON,False,False
5155.0,-13.77,-8.47,2/8,16.53,CUMMINSIND,False,False
1076.4,-14.26,25.77,3/8,63.27,CYIENT,False,False
1007.5,-26.25,-3.26,0/8,-3.26,DCMSHRIRAM,False,False
655.85,-15.59,16.78,6/8,91.78,DLF,False,False
2165.6,-18.88,-5.19,1/8,7.31,DOMS,False,False
376.45,-29.98,-10.94,1/8,1.56,DABUR,False,False
1745.3,-29.18,5.74,2/8,30.74,DALBHARAT,False,False
4777.2,-3.14,8.83,8/8,108.83,DATAPATTNS,False,True
1335.6,-19.2,-11.18,2/8,13.82,DEEPAKFERT,False,False
1645.8,-11.87,-1.82,4/8,48.18,DEEPAKNTR,False,False
447.7,-13.95,2.72,2/8,27.72,DELHIVERY,False,False
135.92,-28.05,23.03,4/8,73.03,DEVYANI,False,False
9438.5,-1.43,41.03,7/8,128.53,DIVISLAB,True,True
13500.0,-26.35,17.36,4/8,67.36,DIXON,False,False
1916.7,-2.63,21.67,6/8,96.67,LALPATHLAB,False,True
1143.0,-16.39,-11.22,0/8,-11.22,DRREDDY,True,False
733.95,-33.02,1.98,2/8,26.98,EIDPARRY,False,False
285.05,-28.99,-2.49,2/8,22.51,EIHOTEL,False,False
7697.0,-5.04,6.6,5/8,69.1,EICHERMOT,True,False
420.5,-32.82,-21.51,1/8,-9.01,ELECON,False,False
621.6,-3.19,2.46,7/8,89.96,ELGIEQUIP,False,True
370.85,-37.31,-5.4,1/8,7.1,EMAMILTD,False,False
1962.8,-2.14,15.47,8/8,115.47,EMCURE,False,True
2715.9,-10.35,7.84,4/8,57.84,ENDURANCE,False,False
272.05,-3.51,16.11,7/8,103.61,ENGINERSIN,False,True
1356.6,-20.41,-2.02,1/8,10.48,ERIS,False,False
2958.4,-24.11,8.04,2/8,33.04,ESCORTS,False,False
322.1,-9.1,33.19,6/8,108.19,ETERNAL,False,True
420.85,-14.23,8.29,4/8,58.29,EXIDEIND,False,False
341.95,-2.17,29.18,7/8,116.68,NYKAA,False,True
346.0,-6.6,10.72,5/8,73.22,FEDERALBNK,False,False
789.95,-21.41,-13.49,0/8,-13.49,FACT,False,False
1418.4,0.0,39.67,8/8,139.67,FINCABLES,False,True
251.35,-31.66,0.4,2/8,25.4,FSL,False,False
530.65,-19.31,22.68,5/8,85.18,FIVESTAR,False,False
18175.0,-29.29,3.84,3/8,41.34,FORCEMOT,False,False
902.45,-17.71,-9.79,1/8,2.71,FORTIS,False,False
174.49,-3.55,4.0,8/8,104.0,GAIL,False,True
4545.0,-17.66,-5.14,4/8,44.86,GVT&D,False,False
97.46,-15.24,-4.0,1/8,8.5,GMRAIRPORT,False,False
1338.7,-15.51,31.08,4/8,81.08,GABRIEL,False,False
553.25,-40.32,-14.79,2/8,10.21,GALLANTT,False,False
2435.3,-21.28,-7.61,0/8,-7.61,GRSE,False,False
343.7,-12.79,-7.2,3/8,30.3,GICRE,False,False
7385.5,-26.59,-4.28,2/8,20.72,GILLETTE,False,False
2946.9,-2.62,27.37,7/8,114.87,GLAND,False,True
2840.9,-8.55,29.49,6/8,104.49,GLAXO,False,True
2415.0,-3.88,11.36,6/8,86.36,GLENMARK,False,True
1459.6,-3.27,18.01,7/8,105.51,MEDANTA,False,True
250.75,-31.41,-16.82,1/8,-4.32,GODIGIT,False,False
252.23,-17.19,-10.23,3/8,27.27,GPIL,False,False
1972.0,-44.78,-11.59,0/8,-11.59,GODFRYPHLP,False,False
869.9,-29.98,-14.67,1/8,-2.17,GODREJCP,False,False
1122.3,-20.84,7.51,2/8,32.51,GODREJIND,False,False
1872.0,-18.93,14.89,3/8,52.39,GODREJPROP,False,False
899.25,-0.24,16.71,7/8,104.21,GRANULES,False,True
824.8,-2.35,29.76,8/8,129.76,GRAPHITE,False,True
3319.0,-1.82,7.27,7/8,94.77,GRASIM,True,True
1698.7,-9.42,6.77,5/8,69.27,GRAVITA,False,False
1400.2,-17.7,0.49,5/8,62.99,GESHIP,False,False
4786.3,0.0,30.32,7/8,117.82,FLUOROCHEM,False,True
580.4,-22.28,-2.78,2/8,22.22,GMDCLTD,False,False
720.9,-34.22,-4.73,3/8,32.77,HBLENGINE,False,False
1207.0,-28.15,8.46,2/8,33.46,HCLTECH,True,False
677.7,-14.07,7.69,3/8,45.19,HDBFS,False,False
2433.8,-15.46,-1.7,1/8,10.8,HDFCAMC,False,False
693.8,-30.14,-6.65,1/8,5.85,HDFCBANK,True,False
526.15,-32.97,-4.52,1/8,7.98,HDFCLIFE,True,False
249.65,-66.23,-52.33,1/8,-39.83,HEG,False,False
233.32,-7.22,41.18,6/8,116.18,HFCL,False,True
1116.0,-30.33,-4.55,1/8,7.95,HAVELLS,False,False
5280.0,-13.99,9.42,3/8,46.92,HEROMOTOCO,True,False
502.95,-35.34,-1.23,0/8,-1.23,HEXT,False,False
663.75,-17.12,-3.76,1/8,8.74,HSCL,False,False
1014.0,-11.34,-3.06,3/8,34.44,HINDALCO,True,False
4950.0,-2.92,16.43,7/8,103.93,HAL,False,True
527.3,-30.51,4.25,4/8,54.25,HINDCOPPER,False,False
352.65,-25.7,0.03,1/8,12.53,HINDPETRO,False,False
1942.3,-25.19,-10.69,1/8,1.81,HINDUNILVR,True,False
593.6,-16.88,7.55,5/8,70.05,HINDZINC,False,False
31195.0,-18.84,-7.33,2/8,17.67,POWERINDIA,False,False
1209.4,-6.74,14.15,7/8,101.65,HOMEFIRST,False,True
475.65,-4.81,13.23,6/8,88.23,HONASA,False,True
34150.0,-14.85,-6.35,1/8,6.15,HONAUT,False,False
174.08,-26.36,-14.52,0/8,-14.52,HUDCO,False,False
2205.0,-20.76,13.37,6/8,88.37,HYUNDAI,False,False
1384.5,-5.17,4.65,6/8,79.65,ICICIBANK,True,True
1465.0,-28.02,-16.56,0/8,-16.56,ICICIGI,False,False
471.0,-31.35,-0.02,1/8,12.48,ICICIPRULI,False,False
81.62,-29.64,11.51,4/8,61.51,IDBI,False,False
86.84,-0.75,18.02,7/8,105.52,IDFCFIRSTB,False,True
85.15,-16.93,19.45,6/8,94.45,IFCI,False,False
607.65,-12.74,22.37,5/8,84.87,IIFL,False,False
19.91,-12.41,-2.6,3/8,34.9,IRB,False,False
115.21,-37.91,-12.92,1/8,-0.42,IRCON,False,False
154.13,-37.34,1.88,1/8,14.38,ITCHOTELS,False,False
259.3,-35.5,-9.55,1/8,2.95,ITC,True,False
263.5,-26.12,-11.43,0/8,-11.43,ITI,False,False
577.35,-5.61,13.07,7/8,100.57,INDGN,False,True
347.95,-27.29,-8.57,0/8,-8.57,INDIACEM,False,False
1637.7,-35.5,-17.3,1/8,-4.8,INDIAMART,False,False
856.5,-11.78,1.63,4/8,51.63,INDIANB,False,False
116.63,-22.54,-1.74,1/8,10.76,IEX,False,False
715.75,-9.09,8.28,5/8,70.78,INDHOTEL,False,False
134.94,-26.46,0.05,1/8,12.55,IOC,True,False
32.86,-19.62,-0.01,1/8,12.49,IOB,False,False
467.75,-35.69,-9.84,0/8,-9.84,IRCTC,False,False
81.08,-38.69,-15.6,1/8,-3.1,IRFC,False,False
113.32,-29.18,-5.57,1/8,6.93,IREDA,False,False
153.46,-28.94,-6.5,3/8,31.0,IGL,False,False
372.0,-19.2,-7.9,0/8,-7.9,INDUSTOWER,False,False
993.3,-7.11,10.55,4/8,60.55,INDUSINDBK,True,False
1265.0,-10.14,30.29,5/8,92.79,NAUKRI,False,False
1036.5,-37.33,-8.37,2/8,16.63,INFY,True,False
76.02,-51.66,-7.63,2/8,17.37,INOXWIND,False,False
685.05,-42.27,-6.58,2/8,18.42,INTELLECT,False,False
4945.0,-16.67,8.15,3/8,45.65,INDIGO,False,False
311.2,-18.21,-12.78,1/8,-0.28,IGIL,False,False
1783.7,-7.49,6.8,6/8,81.8,IKS,False,True
1970.9,-0.84,21.2,6/8,96.2,IPCALAB,False,True
4915.5,-28.1,1.33,2/8,26.33,JKCEMENT,False,False
604.25,-18.42,-7.53,0/8,-7.53,JBMA,False,False
357.65,-40.28,-1.81,0/8,-1.81,JKTYRE,False,False
127.24,-31.59,8.4,3/8,45.9,JMFINANCIL,False,False
120.77,-19.83,-4.11,0/8,-4.11,JSWCEMENT,False,False
3179.7,-11.14,0.56,6/8,75.56,JSWDULUX,False,False
530.45,-11.59,-5.31,1/8,7.19,JSWENERGY,False,False
342.45,-2.49,23.33,5/8,85.83,JSWINFRA,False,False
1304.0,-2.76,0.91,6/8,75.91,JSWSTEEL,True,True
291.45,-49.0,-5.89,2/8,19.11,JAINREC,False,False
16.23,-29.03,-9.88,1/8,2.62,JPPOWER,False,False
145.77,-24.33,-6.67,2/8,18.33,J&KBANK,False,False
317.5,0.0,40.7,8/8,140.7,JINDALSAW,False,True
762.15,-11.48,14.5,5/8,77.0,JSL,False,False
1137.0,-11.62,0.47,4/8,50.47,JINDALSTEL,False,False
230.25,-27.28,-0.86,1/8,11.64,JIOFIN,False,False
473.8,-27.68,13.52,2/8,38.52,JUBLFOOD,False,False
666.6,-12.43,6.98,2/8,31.98,JUBLINGREA,False,False
1025.65,-12.72,7.63,4/8,57.63,JUBLPHARMA,False,False
241.56,-30.5,-10.0,2/8,15.0,JWL,False,False
1003.9,-3.63,57.25,7/8,144.75,JYOTICNC,False,True
1127.3,-7.28,6.92,6/8,81.92,KPRMILL,False,True
4640.0,-20.99,-11.82,1/8,0.68,KEI,False,False
550.95,-57.21,-25.97,0/8,-25.97,KPITTECH,False,False
1243.9,-1.36,14.13,8/8,114.13,KAJARIACER,False,True
1432.0,0.0,12.23,8/8,112.23,KPIL,False,True
615.2,-3.06,80.5,6/8,155.5,KALYANKJIL,False,True
335.3,-5.38,21.13,6/8,96.13,KARURVYSYA,False,True
3499.0,-53.92,12.73,2/8,37.73,KAYNES,False,False
413.45,-52.68,-15.69,2/8,9.31,KEC,False,False
899.0,-22.44,11.74,2/8,36.74,KFINTECH,False,False
2209.0,-13.65,20.65,6/8,95.65,KIRLOSENG,False,False
416.55,-6.26,4.72,6/8,79.72,KOTAKBANK,True,True
772.8,-9.15,0.13,5/8,62.63,KIMS,False,False
311.3,-7.24,19.81,4/8,69.81,LTF,False,False
3377.9,-27.26,0.37,2/8,25.37,LTTS,False,False
1650.0,-4.61,7.12,6/8,82.12,LGEINDIA,False,True
552.3,-5.07,3.01,6/8,78.01,LICHSGFIN,False,False
441.5,-6.13,16.92,6/8,91.92,LTFOODS,False,True
4374.0,-30.82,12.99,3/8,50.49,LTM,False,False
3955.0,-9.61,1.04,4/8,51.04,LT,True,False
255.8,-49.05,-13.93,0/8,-13.93,LATENTVIEW,False,False
1945.0,-0.1,39.23,6/8,114.23,LAURUSLABS,False,True
554.15,-3.68,34.91,7/8,122.41,THELEELA,False,True
105.7,-40.15,-2.19,1/8,10.31,LEMONTREE,False,False
693.3,-0.35,36.67,8/8,136.67,LENSKART,False,True
405.6,-10.16,4.21,1/8,16.71,LICI,False,False
6227.5,-20.51,-8.72,1/8,3.78,LINDEINDIA,False,False
1814.3,-13.65,7.07,3/8,44.57,LLOYDSME,False,False
1163.4,-11.31,34.31,3/8,71.81,LODHA,False,False
2077.8,-17.38,-9.3,0/8,-9.3,LUPIN,False,False
62.23,-18.15,-2.7,1/8,9.8,MMTC,False,False
128270.0,-20.82,3.16,1/8,15.66,MRF,False,False
1100.8,-17.08,2.4,3/8,39.9,MGL,False,False
359.25,-12.87,31.87,4/8,81.87,M&MFIN,False,False
3123.8,-16.98,3.82,2/8,28.82,M&M,True,False
330.8,-10.78,12.23,5/8,74.73,MANAPPURAM,False,False
181.32,-12.31,15.09,7/8,102.59,MRPL,False,False
2238.4,-15.87,-6.93,0/8,-6.93,MANKIND,False,False
803.0,-9.3,-2.75,2/8,22.25,MARICO,False,False
12590.0,-26.46,-4.28,1/8,8.22,MARUTI,True,False
1479.9,-20.86,-8.54,1/8,3.96,MFSL,False,False
1038.6,-14.08,1.87,4/8,51.87,MAXHEALTH,False,False
2383.2,-19.84,-0.29,1/8,12.21,MAZDOCK,False,False
703.1,-5.66,7.48,5/8,69.98,MINDACORP,False,False
36.34,-29.17,-2.5,1/8,10.0,MSUMI,False,False
1015.0,-6.24,20.69,7/8,108.19,MOTILALOFS,False,True
2291.7,-21.58,1.28,2/8,26.28,MPHASIS,False,False
3300.0,-3.88,17.68,6/8,92.68,MCX,False,True
2841.5,-29.97,-3.04,0/8,-3.04,MUTHOOTFIN,False,False
818.65,-32.0,-5.18,1/8,7.32,NATCOPHARM,False,False
83.94,-31.01,-17.28,0/8,-17.28,NBCC,False,False
143.15,-33.01,-1.14,2/8,23.86,NCC,False,False
76.35,-12.04,4.78,3/8,42.28,NHPC,False,False
270.4,-27.1,-14.24,2/8,10.76,NLCINDIA,False,False
84.6,-11.91,-5.74,0/8,-5.74,NMDC,False,False
43.86,-16.54,-8.52,4/8,41.48,NSLNISP,False,False
87.72,-26.2,-11.0,0/8,-11.0,NTPCGREEN,False,False
335.0,-17.45,-5.13,2/8,19.87,NTPC,True,False
1909.7,-8.2,-0.76,4/8,49.24,NH,False,False
373.35,-14.8,-0.37,3/8,37.13,NATIONALUM,False,False
558.35,-22.84,-2.32,2/8,22.68,NAVA,False,False
8700.5,-0.85,20.35,8/8,120.35,NAVINFLUOR,False,True
1386.2,-9.99,-3.45,3/8,34.05,NESTLEIND,True,False
5013.5,-10.49,15.65,6/8,90.65,NETWEB,False,False
23800.0,-0.81,39.57,7/8,127.07,NEULANDLAB,False,True
507.9,-48.46,7.89,1/8,20.39,NEWGEN,False,False
1185.0,-5.28,13.64,6/8,88.64,NAM-INDIA,False,True
79.42,-10.12,-5.64,0/8,-5.64,NIVABUPA,False,False
1757.9,-11.22,14.35,5/8,76.85,NUVAMA,False,False
331.3,-26.48,8.59,3/8,46.09,NUVOCO,False,False
1792.0,-8.16,11.98,5/8,74.48,OBEROIRLTY,False,False
237.27,-20.94,-7.03,2/8,17.97,ONGC,True,False
500.3,-3.28,15.4,8/8,115.4,OIL,False,True
39.15,-35.3,-15.4,4/8,34.6,OLAELEC,False,False
1206.7,-27.79,-6.59,1/8,5.91,OLECTRA,False,False
1739.0,-0.71,61.96,7/8,149.46,PAYTM,False,True
1541.9,-18.41,-8.0,2/8,17.0,ONESOURCE,False,False
11725.0,-6.5,25.18,6/8,100.18,OFSS,False,True
1800.0,-8.04,18.1,6/8,93.1,POLICYBZR,False,True
334.8,-16.55,17.09,6/8,92.09,PCBL,False,False
542.0,-14.06,16.72,2/8,41.72,PGEL,False,False
2365.0,-37.77,-16.63,2/8,8.37,PIIND,False,False
1179.0,-0.51,21.55,7/8,109.05,PNBHOUSING,False,True
22385.0,-6.06,19.41,8/8,119.41,PTCIL,False,True
1221.3,-2.71,27.85,7/8,115.35,PVRINOX,False,True
35750.0,-19.89,-6.12,1/8,6.38,PAGEIND,False,False
157.11,-19.16,27.02,5/8,89.52,PARADEEP,False,False
339.75,-43.52,-19.77,1/8,-7.27,PATANJALI,False,False
5509.5,-15.46,12.07,4/8,62.07,PERSISTENT,False,False
288.7,-9.7,7.71,7/8,95.21,PETRONET,False,True
4095.4,-24.73,-9.42,1/8,3.08,PFIZER,False,False
1890.0,-12.26,7.71,2/8,32.71,PHOENIXLTD,False,False
1569.0,-7.79,4.07,5/8,66.57,PIDILITIND,False,False
2295.6,-0.64,17.01,8/8,117.01,PIRAMALFIN,False,True
212.49,-6.24,28.38,7/8,115.88,PPLPHARMA,False,True
1747.7,-15.21,17.05,6/8,92.05,POLYMED,False,False
8358.0,-17.11,-11.76,1/8,0.74,POLYCAB,False,False
449.4,-17.16,19.28,4/8,69.28,POONAWALLA,False,False
352.8,-25.23,-14.32,2/8,10.68,PFC,False,False
271.75,-15.32,-6.51,2/8,18.49,POWERGRID,True,False
967.9,-13.36,-9.88,0/8,-9.88,PREMIERENE,False,False
1543.6,-13.41,15.25,3/8,52.75,PRESTIGE,False,False
313.55,-10.29,36.83,7/8,124.33,PFOCUS,False,False
116.85,-9.15,11.89,6/8,86.89,PNB,False,True
2437.0,-16.78,11.58,5/8,74.08,RRKABEL,False,False
410.8,-1.84,14.25,8/8,114.25,RBLBANK,False,True
313.8,-16.83,-6.72,2/8,18.28,RECLTD,False,False
378.7,-23.04,1.54,3/8,39.04,RHIM,False,False
210.8,-21.0,3.45,1/8,15.95,RITES,False,False
4460.0,-5.77,28.2,5/8,90.7,RADICO,False,False
205.6,-46.67,-10.74,1/8,1.76,RVNL,False,False
262.7,-33.78,-13.98,0/8,-13.98,RAILTEL,False,False
1460.1,-8.66,8.04,7/8,95.54,RAINBOW,False,True
727.05,-3.7,28.01,6/8,103.01,RKFORGE,False,True
392.0,0.0,72.03,8/8,172.03,REDINGTON,False,True
1274.0,-19.62,-0.49,2/8,24.51,RELIANCE,True,False
21.84,-55.27,-16.45,2/8,8.55,RPOWER,False,False
98.48,-16.89,6.34,6/8,81.34,SBFC,False,False
666.3,-28.71,13.61,5/8,76.11,SBICARD,False,False
1700.6,-19.28,-2.44,1/8,10.06,SBILIFE,True,False
67.2,-27.36,-7.05,2/8,17.95,SJVN,False,False
2519.0,-20.74,-8.82,0/8,-8.82,SRF,False,False
44.41,-18.37,12.01,4/8,62.01,SAGILITY,False,False
1591.1,-5.03,33.34,8/8,133.34,SAILIFE,False,True
149.77,-21.14,-12.2,2/8,12.8,SAMMAANCAP,False,False
163.2,-4.38,14.79,6/8,89.79,MOTHERSON,False,True
224.11,-32.54,27.0,5/8,89.5,SAPPHIRE,False,False
537.25,-13.87,1.73,5/8,64.23,SARDAEN,False,False
505.15,-9.35,14.19,6/8,89.19,SAREGAMA,False,True
3940.2,-9.52,-2.87,2/8,22.13,SCHAEFFLER,False,False
1194.9,-20.39,9.21,3/8,46.71,SCHNEIDER,False,False
285.2,-16.98,-1.67,1/8,10.83,SCI,False,False
22785.0,-23.66,-4.98,0/8,-4.98,SHREECEM,True,False
1038.0,-9.03,16.42,5/8,78.92,SHRIRAMFIN,False,False
1086.1,-1.25,11.16,7/8,98.66,SHYAMMETL,False,True
3179.1,-17.9,-8.2,1/8,4.3,ENRIN,False,False
3954.4,-3.88,11.46,6/8,86.46,SIEMENS,False,True
772.35,-32.63,-1.99,0/8,-1.99,SIGNATURE,False,False
1235.7,-27.07,-4.07,1/8,8.43,SOBHA,False,False
22370.0,-0.38,29.22,8/8,129.22,SOLARINDS,False,True
803.5,-2.49,36.36,6/8,111.36,SONACOMS,False,True
260.1,-33.4,2.49,2/8,27.49,SONATSOFTW,False,False
576.25,-5.59,8.76,4/8,58.76,STARHEALTH,False,False
1009.7,-16.28,-0.47,1/8,12.03,SBIN,True,False
183.75,-10.83,-0.05,5/8,62.45,SAIL,False,False
480.9,-19.9,4.43,4/8,54.43,SUMICHEM,False,False
1861.0,-7.0,2.63,4/8,52.63,SUNPHARMA,True,False
