close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
875.5,-3.72,15.57,7/8,103.07,GRANULES,False,True
830.85,-1.63,32.81,8/8,132.81,GRAPHITE,False,True
3209.2,-5.07,5.25,6/8,80.25,GRASIM,True,True
1598.4,-14.77,-4.01,1/8,8.49,GRAVITA,False,False
1432.1,-15.82,5.91,6/8,80.91,GESHIP,False,False
4586.7,-4.11,23.0,7/8,110.5,FLUOROCHEM,False,True
556.45,-25.48,-6.71,0/8,-6.71,GMDCLTD,False,False
760.0,-30.56,-1.99,3/8,35.51,HBLENGINE,False,False
1249.3,-25.64,12.03,2/8,37.03,HCLTECH,True,False
698.4,-11.23,3.82,3/8,41.32,HDBFS,False,False
2425.0,-15.76,-7.48,1/8,5.02,HDFCAMC,False,False
731.0,-26.39,-3.6,2/8,21.4,HDFCBANK,True,False
550.95,-29.82,-3.09,2/8,21.91,HDFCLIFE,True,False
237.05,-67.93,-52.34,1/8,-39.84,HEG,False,False
215.71,-14.22,11.45,4/8,61.45,HFCL,False,False
1132.4,-28.4,-2.31,0/8,-2.31,HAVELLS,False,False
5285.5,-13.9,10.2,4/8,60.2,HEROMOTOCO,True,False
524.55,-32.56,9.8,2/8,34.8,HEXT,False,False
675.35,-15.68,1.23,4/8,51.23,HSCL,False,False
986.5,-13.75,1.46,3/8,38.96,HINDALCO,True,False
4800.3,-5.86,12.43,6/8,87.43,HAL,False,True
497.4,-34.2,1.36,2/8,26.36,HINDCOPPER,False,False
359.0,-24.36,-3.18,1/8,9.32,HINDPETRO,False,False
1932.0,-24.45,-8.63,2/8,16.37,HINDUNILVR,True,False
596.0,-16.54,7.7,4/8,57.7,HINDZINC,False,False
32700.0,-14.92,-6.5,2/8,18.5,POWERINDIA,False,False
1241.3,-3.74,11.41,7/8,98.91,HOMEFIRST,False,True
479.55,-4.03,23.27,5/8,85.77,HONASA,False,False
35445.0,-11.62,0.77,3/8,38.27,HONAUT,False,False
174.92,-26.0,-12.73,1/8,-0.23,HUDCO,False,False
2208.8,-20.62,16.21,4/8,66.21,HYUNDAI,False,False
1338.9,-8.29,3.99,2/8,28.99,ICICIBANK,True,False
1458.1,-28.35,-15.5,0/8,-15.5,ICICIGI,False,False
492.0,-28.29,-2.37,2/8,22.63,ICICIPRULI,False,False
83.06,-28.4,1.56,3/8,39.06,IDBI,False,False
85.92,-1.81,13.75,7/8,101.25,IDFCFIRSTB,False,True
76.51,-25.36,-3.65,4/8,46.35,IFCI,False,False
600.2,-13.81,16.07,5/8,78.57,IIFL,False,False
18.48,-18.7,-10.11,1/8,2.39,IRB,False,False
109.85,-40.06,-17.16,1/8,-4.66,IRCON,False,False
158.8,-33.79,1.95,3/8,39.45,ITCHOTELS,False,False
262.3,-34.75,-6.51,2/8,18.49,ITC,True,False
256.3,-28.14,-13.23,0/8,-13.23,ITI,False,False
600.1,-1.89,19.62,6/8,94.62,INDGN,False,True
344.8,-27.95,-6.74,1/8,5.76,INDIACEM,False,False
1646.3,-32.86,-17.36,1/8,-4.86,INDIAMART,False,False
839.8,-13.5,-1.1,2/8,23.9,INDIANB,False,False
115.46,-23.31,-3.16,1/8,9.34,IEX,False,False
732.75,-5.89,7.0,6/8,82.0,INDHOTEL,False,True
137.0,-25.34,-2.0,2/8,23.0,IOC,True,False
32.17,-21.31,-5.29,0/8,-5.29,IOB,False,False
476.75,-34.45,-5.62,2/8,19.38,IRCTC,False,False
81.5,-38.37,-15.21,1/8,-2.71,IRFC,False,False
114.32,-28.08,-6.66,2/8,18.34,IREDA,False,False
148.56,-31.21,-9.21,1/8,3.29,IGL,False,False
375.9,-18.36,-2.68,3/8,34.82,INDUSTOWER,False,False
966.3,-9.63,6.5,4/8,56.5,INDUSINDBK,True,False
1251.2,-11.12,26.47,4/8,76.47,NAUKRI,False,False
1051.4,-36.43,-3.35,2/8,21.65,INFY,True,False
76.8,-51.16,-10.63,2/8,14.37,INOXWIND,False,False
647.45,-45.44,-10.28,0/8,-10.28,INTELLECT,False,False
4920.0,-17.09,1.57,2/8,26.57,INDIGO,False,False
330.95,-12.54,-2.86,2/8,22.14,IGIL,False,False
1779.9,-7.69,9.76,5/8,72.26,IKS,False,False
2009.6,0.0,34.04,7/8,121.54,IPCALAB,False,True
5064.5,-25.92,-4.84,2/8,20.16,JKCEMENT,False,False
599.1,-19.11,-10.35,1/8,2.15,JBMA,False,False
349.35,-41.67,-7.4,0/8,-7.4,JKTYRE,False,False
126.3,-27.23,2.86,2/8,27.86,JMFINANCIL,False,False
117.44,-22.05,-6.43,1/8,6.07,JSWCEMENT,False,False
3188.8,-10.88,3.28,5/8,65.78,JSWDULUX,False,False
526.0,-12.33,-5.21,1/8,7.29,JSWENERGY,False,False
348.25,-0.84,16.49,6/8,91.49,JSWINFRA,False,True
1275.6,-4.88,2.74,6/8,77.74,JSWSTEEL,True,True
276.25,-51.66,-22.17,1/8,-9.67,JAINREC,False,False
15.37,-32.79,-11.96,0/8,-11.96,JPPOWER,False,False
146.58,-23.91,-6.98,2/8,18.02,J&KBANK,False,False
289.5,-8.82,15.07,7/8,102.57,JINDALSAW,False,True
750.95,-12.78,6.67,5/8,69.17,JSL,False,False
1119.5,-12.98,1.81,4/8,51.81,JINDALSTEL,False,False
229.89,-27.39,-2.2,0/8,-2.2,JIOFIN,False,False
500.0,-20.46,21.95,3/8,59.45,JUBLFOOD,False,False
624.9,-17.91,0.46,2/8,25.46,JUBLINGREA,False,False
1065.4,-9.34,13.41,6/8,88.41,JUBLPHARMA,False,False
230.13,-33.79,-14.26,1/8,-1.76,JWL,False,False
1049.7,0.0,53.22,7/8,140.72,JYOTICNC,False,True
1141.4,-6.12,12.72,5/8,75.22,KPRMILL,False,False
4650.0,-20.82,-14.01,1/8,-1.51,KEI,False,False
532.0,-58.68,-24.68,1/8,-12.18,KPITTECH,False,False
1202.7,-4.63,7.12,4/8,57.12,KAJARIACER,False,False
1445.5,0.0,9.48,7/8,96.98,KPIL,False,True
581.85,-7.94,55.96,5/8,118.46,KALYANKJIL,False,False
332.15,-6.26,15.89,5/8,78.39,KARURVYSYA,False,False
3515.0,-53.71,7.22,3/8,44.72,KAYNES,False,False
404.25,-53.73,-18.82,2/8,6.18,KEC,False,False
930.0,-19.77,7.98,2/8,32.98,KFINTECH,False,False
2160.1,-15.56,12.53,4/8,62.53,KIRLOSENG,False,False
412.5,-7.17,5.95,6/8,80.95,KOTAKBANK,True,True
809.85,-4.8,5.94,6/8,80.94,KIMS,False,False
312.8,-6.79,9.41,4/8,59.41,LTF,False,False
3347.5,-27.92,-0.01,1/8,12.49,LTTS,False,False
1696.9,-1.9,8.95,7/8,96.45,LGEINDIA,False,True
548.15,-5.78,4.54,5/8,67.04,LICHSGFIN,False,False
423.2,-10.24,13.85,5/8,76.35,LTFOODS,False,False
4275.1,-32.38,10.33,3/8,47.83,LTM,False,False
3885.0,-11.21,-3.88,1/8,8.62,LT,True,False
255.35,-49.14,-14.04,1/8,-1.54,LATENTVIEW,False,False
1954.0,-0.76,45.72,7/8,133.22,LAURUSLABS,False,True
540.55,-6.05,21.53,5/8,84.03,THELEELA,False,False
106.47,-38.54,-1.42,1/8,11.08,LEMONTREE,False,False
707.2,0.0,43.43,7/8,130.93,LENSKART,False,True
407.7,-9.7,0.44,3/8,37.94,LICI,False,False
6241.5,-20.33,-7.98,0/8,-7.98,LINDEINDIA,False,False
1826.7,-13.06,7.2,5/8,69.7,LLOYDSME,False,False
1144.7,-12.73,27.72,4/8,77.72,LODHA,False,False
2083.0,-17.17,-6.44,2/8,18.56,LUPIN,False,False
60.27,-20.73,-17.66,0/8,-17.66,MMTC,False,False
125670.0,-22.43,0.47,2/8,25.47,MRF,False,False
1081.7,-18.42,-5.81,0/8,-5.81,MGL,False,False
353.3,-14.31,24.5,3/8,62.0,M&MFIN,False,False
3052.0,-18.89,1.73,2/8,26.73,M&M,True,False
319.15,-13.93,3.39,2/8,28.39,MANAPPURAM,False,False
165.38,-20.02,7.37,3/8,44.87,MRPL,False,False
2300.7,-13.53,-0.98,2/8,24.02,MANKIND,False,False
803.9,-9.2,3.39,3/8,40.89,MARICO,False,False
12103.0,-29.31,-5.94,1/8,6.56,MARUTI,True,False
1559.0,-16.63,-1.39,1/8,11.11,MFSL,False,False
1049.3,-13.2,-0.2,3/8,37.3,MAXHEALTH,False,False
2280.0,-23.07,-6.46,1/8,6.04,MAZDOCK,False,False
691.45,-7.22,10.56,5/8,73.06,MINDACORP,False,False
35.67,-30.48,-0.74,1/8,11.76,MSUMI,False,False
1010.0,-6.7,10.19,6/8,85.19,MOTILALOFS,False,True
2300.4,-21.28,4.0,3/8,41.5,MPHASIS,False,False
3260.0,-5.05,17.44,7/8,104.94,MCX,False,True
2841.1,-29.98,-7.88,1/8,4.62,MUTHOOTFIN,False,False
813.4,-32.44,-2.96,2/8,22.04,NATCOPHARM,False,False
82.4,-32.28,-21.28,1/8,-8.78,NBCC,False,False
137.13,-35.83,-6.75,2/8,18.25,NCC,False,False
76.95,-10.55,5.01,3/8,42.51,NHPC,False,False
268.8,-27.53,-13.57,2/8,11.43,NLCINDIA,False,False
79.15,-17.59,-7.2,1/8,5.3,NMDC,False,False
42.6,-18.93,-6.17,1/8,6.33,NSLNISP,False,False
88.55,-25.5,-4.21,1/8,8.29,NTPCGREEN,False,False
323.65,-20.25,-6.22,1/8,6.28,NTPC,True,False
1928.5,-7.3,6.81,5/8,69.31,NH,False,False
350.5,-20.01,-1.05,1/8,11.45,NATIONALUM,False,False
562.3,-22.3,-3.97,1/8,8.53,NAVA,False,False
8590.0,-2.11,21.01,7/8,108.51,NAVINFLUOR,False,True
1372.4,-10.88,1.06,2/8,26.06,NESTLEIND,True,False
4664.5,-16.72,-4.72,4/8,45.28,NETWEB,False,False
22840.0,-4.81,37.54,7/8,125.04,NEULANDLAB,False,True
497.3,-49.54,6.11,1/8,18.61,NEWGEN,False,False
1155.0,-7.67,3.42,6/8,78.42,NAM-INDIA,False,True
79.59,-9.93,-5.21,3/8,32.29,NIVABUPA,False,False
1713.7,-13.45,2.32,3/8,39.82,NUVAMA,False,False
328.6,-27.08,5.68,1/8,18.18,NUVOCO,False,False
1785.0,-8.52,8.51,4/8,58.51,OBEROIRLTY,False,False
232.8,-22.43,-1.29,2/8,23.71,ONGC,True,False
475.7,-8.03,16.73,7/8,104.23,OIL,False,True
36.39,-37.52,-10.51,2/8,14.49,OLAELEC,False,False
1198.8,-28.26,-8.45,1/8,4.05,OLECTRA,False,False
1849.9,0.0,72.51,8/8,172.51,PAYTM,False,True
1594.9,-15.6,-0.01,4/8,49.99,ONESOURCE,False,False
11896.0,-5.14,29.96,5/8,92.46,OFSS,False,False
1743.0,-10.95,11.15,6/8,86.15,POLICYBZR,False,False
336.7,-16.08,14.88,5/8,77.38,PCBL,False,False
529.15,-16.05,-2.78,0/8,-2.78,PGEL,False,False
2366.8,-37.73,-13.14,2/8,11.86,PIIND,False,False
1133.1,-4.38,17.15,6/8,92.15,PNBHOUSING,False,True
22805.0,-4.3,31.4,7/8,118.9,PTCIL,False,True
1324.7,0.0,41.87,8/8,141.87,PVRINOX,False,True
36400.0,-18.43,-5.51,2/8,19.49,PAGEIND,False,False
155.62,-19.92,20.27,5/8,82.77,PARADEEP,False,False
367.0,-38.99,-9.52,3/8,27.98,PATANJALI,False,False
5416.0,-16.9,10.8,4/8,60.8,PERSISTENT,False,False
292.6,-8.48,4.91,5/8,67.41,PETRONET,False,False
4002.4,-26.44,-7.0,0/8,-7.0,PFIZER,False,False
1877.9,-12.7,3.67,3/8,41.17,PHOENIXLTD,False,False
136.6,-12.01,22.16,6/8,97.16,PWL,False,False
1572.1,-7.61,3.55,4/8,53.55,PIDILITIND,False,False
192.04,-23.46,31.57,5/8,94.07,PINELABS,False,False
2300.2,-0.45,18.5,7/8,106.0,PIRAMALFIN,False,True
208.16,-8.15,33.34,5/8,95.84,PPLPHARMA,False,False
1726.0,-16.26,15.55,4/8,65.55,POLYMED,False,False
8400.0,-16.69,-11.8,1/8,0.7,POLYCAB,False,False
479.4,-11.63,21.37,4/8,71.37,POONAWALLA,False,False
342.55,-27.4,-15.98,2/8,9.02,PFC,False,False
270.3,-15.77,-2.54,2/8,22.46,POWERGRID,True,False
902.0,-19.26,-11.32,1/8,1.18,PREMIERENE,False,False
1435.1,-19.49,-2.49,1/8,10.01,PRESTIGE,False,False
344.35,-1.47,43.13,8/8,143.13,PFOCUS,False,True
117.27,-8.82,10.42,6/8,85.42,PNB,False,True
2450.8,-16.31,10.13,4/8,60.13,RRKABEL,False,False
415.9,-0.62,16.32,6/8,91.32,RBLBANK,False,True
312.0,-17.31,-8.57,1/8,3.93,RECLTD,False,False
368.7,-24.57,1.56,2/8,26.56,RHIM,False,False
207.23,-21.17,2.97,1/8,15.47,RITES,False,False
4535.4,-4.17,26.58,6/8,101.58,RADICO,False,True
214.29,-44.42,-9.78,2/8,15.22,RVNL,False,False
265.0,-32.65,-14.12,1/8,-1.62,RAILTEL,False,False
1454.7,-9.0,4.01,6/8,79.01,RAINBOW,False,True
724.1,-4.09,26.29,5/8,88.79,RKFORGE,False,False
399.85,-0.06,53.66,8/8,153.66,REDINGTON,False,True
1226.4,-22.62,-4.26,1/8,8.24,RELIANCE,True,False
21.13,-56.73,-17.34,1/8,-4.84,RPOWER,False,False
92.36,-22.06,3.29,3/8,40.79,SBFC,False,False
651.15,-30.33,7.59,3/8,45.09,SBICARD,False,False
1731.0,-17.83,-0.84,2/8,24.16,SBILIFE,True,False
63.95,-30.87,-9.97,1/8,2.53,SJVN,False,False
2512.0,-20.96,-3.49,2/8,21.51,SRF,False,False
45.66,-16.07,18.3,4/8,68.3,SAGILITY,False,False
1600.5,-4.47,36.02,7/8,123.52,SAILIFE,False,True
143.92,-24.22,-14.08,0/8,-14.08,SAMMAANCAP,False,False
162.57,-4.75,15.96,6/8,90.96,MOTHERSON,False,True
230.11,-29.51,29.34,4/8,79.34,SAPPHIRE,False,False
505.95,-17.78,0.18,2/8,25.18,SARDAEN,False,False
499.9,-10.29,13.33,4/8,63.33,SAREGAMA,False,False
4217.6,-3.15,3.56,5/8,66.06,SCHAEFFLER,False,False
1213.5,-19.15,-1.12,2/8,23.88,SCHNEIDER,False,False
277.05,-19.35,-7.44,0/8,-7.44,SCI,False,False
22600.0,-24.28,-7.43,1/8,5.07,SHREECEM,True,False
1010.0,-11.48,4.7,2/8,29.7,SHRIRAMFIN,False,False
1100.0,0.0,18.69,7/8,106.19,SHYAMMETL,False,True
3228.0,-16.63,-11.28,2/8,13.72,ENRIN,False,False
3913.9,-4.86,8.65,6/8,83.65,SIEMENS,False,True
756.95,-33.98,-1.4,0/8,-1.4,SIGNATURE,False,False
1215.2,-28.28,-10.71,0/8,-10.71,SOBHA,False,False
18555.0,-17.37,7.91,6/8,82.91,SOLARINDS,False,False
808.0,-1.94,37.33,6/8,112.33,SONACOMS,False,True
274.0,-29.84,-6.37,2/8,18.63,SONATSOFTW,False,False
547.05,-10.38,5.57,3/8,43.07,STARHEALTH,False,False
996.2,-17.4,-1.06,1/8,11.44,SBIN,True,False
177.33,-13.94,0.75,4/8,50.75,SAIL,False,False
