close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
295.1,-2.76,36.51,6/8,111.51,AEGISVOPAK,False,True
253.8,-45.12,-20.65,1/8,-8.15,AFCONS,False,False
1567.6,-26.98,8.13,4/8,58.13,AFFLE,False,False
3533.4,-4.97,12.42,6/8,87.42,AJANTPHARM,False,True
5087.5,-12.77,-4.89,1/8,7.61,ALKEM,False,False
632.5,-9.99,-0.05,5/8,62.45,ABDL,False,False
813.9,-21.71,0.36,1/8,12.86,ARE&M,False,False
7245.0,-18.07,-1.64,0/8,-1.64,AMBER,False,False
391.85,-33.44,-6.43,0/8,-6.43,AMBUJACEM,False,False
2211.0,-0.83,25.76,7/8,113.26,ANANDRATHI,False,True
598.35,-18.52,13.03,6/8,88.03,ANANTRAJ,False,False
305.0,-13.77,-6.52,3/8,30.98,ANGELONE,False,False
940.9,-1.76,20.56,7/8,108.06,ANTHEM,False,True
1219.4,-11.38,-1.52,1/8,10.98,ANURAS,False,False
17500.0,-2.44,19.66,7/8,107.16,APARINDS,False,True
8836.0,-2.25,3.14,8/8,103.14,APOLLOHOSP,True,True
417.65,-21.22,6.94,1/8,19.44,APOLLOTYRE,False,False
249.11,-25.7,-4.63,2/8,20.37,APTUS,False,False
985.8,-7.37,13.77,7/8,101.27,ASAHIINDIA,False,True
163.75,-21.41,8.36,4/8,58.36,ASHOKLEY,False,False
2472.5,-15.99,-8.27,0/8,-8.27,ASIANPAINT,True,False
763.05,-12.26,-7.25,2/8,17.75,ASTERDM,False,False
1411.4,-19.05,-6.16,1/8,6.34,ASTRAL,False,False
1656.0,-4.03,61.93,7/8,149.43,ATHERENERG,False,True
6244.5,-11.72,-4.43,1/8,8.07,ATUL,False,False
1679.8,-2.17,13.71,8/8,113.71,AUROPHARMA,False,True
544.35,-18.5,3.63,4/8,53.63,AIIL,False,False
3688.0,-22.77,-6.7,1/8,5.8,DMART,False,False
1246.0,-11.12,-6.36,2/8,18.64,AXISBANK,True,False
2023.4,-9.24,14.9,7/8,102.4,BEML,False,True
231.58,-36.95,-10.69,1/8,1.81,BLS,False,False
3384.0,-22.95,-13.76,2/8,11.24,BSE,False,False
11678.0,-5.53,17.0,6/8,92.0,BAJAJ-AUTO,True,True
1034.5,-10.73,14.3,5/8,76.8,BAJFINANCE,True,False
1913.5,-12.01,14.33,3/8,51.83,BAJAJFINSV,True,False
11134.0,-17.09,11.89,5/8,74.39,BAJAJHLDNG,False,False
84.11,-27.44,0.38,3/8,37.88,BAJAJHFL,False,False
2164.6,-20.03,9.02,2/8,34.02,BALKRISIND,False,False
691.4,-9.87,29.0,7/8,116.5,BALRAMCHIN,False,True
176.52,-17.85,-12.02,2/8,12.98,BANDHANBNK,False,False
238.13,-24.23,-12.38,1/8,0.12,BANKBARODA,False,False
140.0,-18.41,-2.95,0/8,-2.95,BANKINDIA,False,False
84.2,-10.28,-2.6,5/8,59.9,MAHABANK,False,False
648.65,-46.65,2.53,2/8,27.53,BATAINDIA,False,False
3974.1,-23.1,-5.5,0/8,-5.5,BAYERCROP,False,False
228.0,-12.76,0.85,4/8,50.85,BELRISE,False,False
458.05,-21.79,-11.22,1/8,1.28,BERGEPAINT,False,False
1190.0,-26.81,1.54,2/8,26.54,BDL,False,False
404.35,-13.57,0.56,2/8,25.56,BEL,False,False
1944.9,-14.14,1.24,2/8,26.24,BHARATFORG,False,False
431.0,-2.63,15.11,6/8,90.11,BHEL,False,True
304.5,-21.58,1.66,2/8,26.66,BPCL,True,False
1831.1,-14.27,2.69,1/8,15.19,BHARTIARTL,True,False
1545.0,-18.4,6.68,2/8,31.68,BHARTIHEXA,False,False
548.25,-31.11,-19.23,1/8,-6.73,BIKAJI,False,False
200.24,-9.62,1.59,4/8,51.59,GROWW,False,False
390.65,-11.36,-5.7,1/8,6.8,BIOCON,False,False
281.65,-38.6,-8.6,2/8,16.4,BSOFT,False,False
4830.9,-27.83,1.54,2/8,26.54,BLUEDART,False,False
568.55,-20.39,12.12,3/8,49.62,BLUEJET,False,False
1558.0,-22.37,-0.45,2/8,24.55,BLUESTARCO,False,False
1423.5,-31.66,-5.48,0/8,-5.48,BBTC,False,False
48385.0,-3.23,25.64,7/8,113.14,BOSCHLTD,False,True
168.83,-57.54,-21.16,0/8,-21.16,FIRSTCRY,False,False
638.65,-17.95,30.75,6/8,105.75,BRIGADE,False,False
4962.0,-19.93,-1.39,1/8,11.11,BRITANNIA,True,False
925.8,-52.36,9.17,2/8,34.17,MAPMYINDIA,False,False
1081.0,-11.85,-5.35,2/8,19.65,CCL,False,False
145.37,-24.14,-11.28,1/8,1.22,CESC,False,False
909.0,-6.91,0.36,7/8,87.86,CGPOWER,False,True
379.65,-22.55,-13.97,1/8,-1.47,CIEINDIA,False,False
4697.9,-6.24,21.88,6/8,96.88,CRISIL,False,True
779.75,-17.19,-7.84,1/8,4.66,CANFINHOME,False,False
124.0,-19.4,-4.87,1/8,7.63,CANBK,False,False
151.92,-3.38,10.79,6/8,85.79,CANHLIFE,False,True
2754.9,-3.17,17.16,8/8,117.16,CAPLIPOINT,False,True
266.0,-4.97,28.64,8/8,128.64,CGCL,False,True
1075.2,-13.2,3.29,4/8,53.29,CARBORUNIV,False,False
3087.9,-5.51,28.43,6/8,103.43,CARTRADE,False,True
188.03,-2.49,7.32,7/8,94.82,CASTROLIND,False,True
3278.5,-23.03,0.28,1/8,12.78,CEATLTD,False,False
1244.3,-24.11,11.81,3/8,49.31,CEMPRO,False,False
30.74,-22.74,-0.01,1/8,12.49,CENTRALBK,False,False
1360.0,-17.09,14.29,5/8,76.79,CDSL,False,False
877.25,-17.41,20.08,6/8,95.08,CHALET,False,False
418.8,-22.59,-9.8,2/8,15.2,CHAMBLFERT,False,False
1572.9,-3.29,45.23,8/8,145.23,CHENNPETRO,False,True
759.8,-10.64,13.77,2/8,38.77,CHOICEIN,False,False
1528.6,-24.25,6.29,2/8,31.29,CHOLAHLDNG,False,False
1845.9,-4.85,25.9,6/8,100.9,CHOLAFIN,False,True
1366.0,-17.12,-2.27,3/8,35.23,CIPLA,True,False
227.32,-4.68,14.71,7/8,102.21,CUB,False,True
842.05,-29.07,13.14,5/8,75.64,CLEAN,False,False
426.4,-9.15,-0.39,4/8,49.61,COALINDIA,True,False
1381.0,-28.0,-2.09,2/8,22.91,COCHINSHIP,False,False
1846.5,-8.34,36.63,7/8,124.13,COFORGE,False,True
440.2,-55.82,2.93,5/8,65.43,COHANCE,False,False
1797.4,-22.59,-12.59,1/8,-0.09,COLPAL,False,False
711.0,-14.27,-1.81,1/8,10.69,CAMS,False,False
1505.7,-10.64,11.74,5/8,74.24,CONCORDBIO,False,False
499.25,-10.19,12.19,3/8,49.69,CONCOR,False,False
1929.0,-19.5,1.69,2/8,26.69,COROMANDEL,False,False
11669.0,-1.54,31.86,8/8,131.86,CRAFTSMAN,False,True
1424.2,-11.76,11.44,2/8,36.44,CREDITACC,False,False
231.0,-26.44,-8.62,1/8,3.88,CROMPTON,False,False
5070.0,-15.19,-9.03,2/8,15.97,CUMMINSIND,False,False
1059.4,-15.61,21.62,3/8,59.12,CYIENT,False,False
1000.0,-26.8,-1.38,0/8,-1.38,DCMSHRIRAM,False,False
644.5,-17.05,14.89,5/8,77.39,DLF,False,False
2121.0,-20.55,-6.32,1/8,6.18,DOMS,False,False
376.0,-29.63,-9.72,1/8,2.78,DABUR,False,False
1746.6,-29.12,7.77,2/8,32.77,DALBHARAT,False,False
4829.2,-2.09,14.07,8/8,114.07,DATAPATTNS,False,True
1320.4,-20.12,-12.49,1/8,0.01,DEEPAKFERT,False,False
1587.8,-14.97,-2.1,3/8,35.4,DEEPAKNTR,False,False
439.0,-15.63,0.54,1/8,13.04,DELHIVERY,False,False
137.97,-26.96,28.54,4/8,78.54,DEVYANI,False,False
9322.0,-2.64,41.96,7/8,129.46,DIVISLAB,True,True
13425.0,-26.76,17.23,5/8,79.73,DIXON,False,False
1909.0,-3.02,19.39,6/8,94.39,LALPATHLAB,False,True
1165.5,-14.74,-7.09,2/8,17.91,DRREDDY,True,False
721.05,-34.2,-0.21,1/8,12.29,EIDPARRY,False,False
286.45,-28.64,-1.65,2/8,23.35,EIHOTEL,False,False
7530.0,-7.1,4.96,6/8,79.96,EICHERMOT,True,True
422.1,-32.57,-20.42,1/8,-7.92,ELECON,False,False
617.7,-3.8,3.55,7/8,91.05,ELGIEQUIP,False,True
363.8,-38.5,-5.96,1/8,6.54,EMAMILTD,False,False
1978.9,-1.34,15.15,8/8,115.15,EMCURE,False,True
2692.6,-11.12,7.99,4/8,57.99,ENDURANCE,False,False
268.95,-4.61,19.07,7/8,106.57,ENGINERSIN,False,True
1355.5,-20.48,-2.54,1/8,9.96,ERIS,False,False
2899.7,-25.61,6.61,2/8,31.61,ESCORTS,False,False
323.5,-8.71,36.52,6/8,111.52,ETERNAL,False,True
412.65,-15.9,6.74,4/8,56.74,EXIDEIND,False,False
344.5,-1.44,31.35,7/8,118.85,NYKAA,False,True
344.5,-7.0,10.45,5/8,72.95,FEDERALBNK,False,False
779.6,-22.44,-13.35,0/8,-13.35,FACT,False,False
1424.0,0.0,39.41,8/8,139.41,FINCABLES,False,True
247.6,-32.68,0.97,2/8,25.97,FSL,False,False
551.05,-16.2,29.6,6/8,104.6,FIVESTAR,False,False
17705.0,-31.12,2.85,3/8,40.35,FORCEMOT,False,False
887.8,-19.05,-11.16,0/8,-11.16,FORTIS,False,False
173.62,-4.03,3.08,7/8,90.58,GAIL,False,True
4548.1,-17.6,-6.8,4/8,43.2,GVT&D,False,False
97.98,-14.79,-4.52,1/8,7.98,GMRAIRPORT,False,False
1346.4,-15.02,32.72,4/8,82.72,GABRIEL,False,False
546.4,-41.06,-17.3,1/8,-4.8,GALLANTT,False,False
2427.5,-21.54,-5.3,1/8,7.2,GRSE,False,False
349.4,-11.35,-3.05,3/8,34.45,GICRE,False,False
7307.0,-27.37,-3.71,2/8,21.29,GILLETTE,False,False
2922.3,-3.43,31.11,7/8,118.61,GLAND,False,True
2828.4,-8.95,33.46,6/8,108.46,GLAXO,False,True
2419.2,-3.71,12.35,6/8,87.35,GLENMARK,False,True
1447.2,-4.09,16.77,7/8,104.27,MEDANTA,False,True
256.2,-29.92,-13.95,1/8,-1.45,GODIGIT,False,False
244.45,-19.75,-10.48,3/8,27.02,GPIL,False,False
1927.0,-46.04,-11.87,0/8,-11.87,GODFRYPHLP,False,False
865.0,-30.38,-14.87,1/8,-2.37,GODREJCP,False,False
1126.8,-20.52,10.63,2/8,35.63,GODREJIND,False,False
1748.0,-24.3,4.8,2/8,29.8,GODREJPROP,False,False
909.3,0.0,19.84,8/8,119.84,GRANULES,False,True
825.8,-2.23,32.69,8/8,132.69,GRAPHITE,False,True
3281.9,-2.92,5.54,7/8,93.04,GRASIM,True,True
1668.2,-11.05,5.03,2/8,30.03,GRAVITA,False,False
1412.2,-16.99,3.71,5/8,66.21,GESHIP,False,False
4773.2,-0.27,28.67,7/8,116.17,FLUOROCHEM,False,True
575.35,-22.95,-5.08,2/8,19.92,GMDCLTD,False,False
722.2,-34.01,-5.65,3/8,31.85,HBLENGINE,False,False
1206.1,-28.21,10.76,2/8,35.76,HCLTECH,True,False
669.2,-15.15,5.65,2/8,30.65,HDBFS,False,False
2403.9,-16.5,-0.43,0/8,-0.43,HDFCAMC,False,False
708.25,-28.68,-5.84,2/8,19.16,HDFCBANK,True,False
530.0,-32.48,-3.27,1/8,9.23,HDFCLIFE,True,False
237.2,-67.91,-53.72,1/8,-41.22,HEG,False,False
233.69,-7.07,36.93,6/8,111.93,HFCL,False,True
1111.0,-30.64,-2.62,1/8,9.88,HAVELLS,False,False
5221.5,-14.94,7.72,3/8,45.22,HEROMOTOCO,True,False
497.05,-36.1,0.63,1/8,13.13,HEXT,False,False
664.9,-16.98,-1.34,1/8,11.16,HSCL,False,False
981.5,-14.18,-4.7,3/8,32.8,HINDALCO,True,False
4905.0,-3.8,16.78,7/8,104.28,HAL,False,True
514.5,-32.2,1.83,4/8,51.83,HINDCOPPER,False,False
352.0,-25.83,-3.87,0/8,-3.87,HINDPETRO,False,False
1927.0,-25.78,-10.05,1/8,2.45,HINDUNILVR,True,False
576.45,-19.28,3.91,5/8,66.41,HINDZINC,False,False
31435.0,-18.21,-6.46,2/8,18.54,POWERINDIA,False,False
1184.5,-8.66,14.01,7/8,101.51,HOMEFIRST,False,True
471.15,-5.71,15.56,5/8,78.06,HONASA,False,False
34580.0,-13.78,-2.59,1/8,9.91,HONAUT,False,False
172.76,-26.92,-13.85,0/8,-13.85,HUDCO,False,False
2174.0,-21.88,11.24,6/8,86.24,HYUNDAI,False,False
1379.3,-5.53,4.69,6/8,79.69,ICICIBANK,True,True
1459.8,-28.27,-15.77,0/8,-15.77,ICICIGI,False,False
471.5,-31.28,1.39,2/8,26.39,ICICIPRULI,False,False
83.43,-28.08,11.62,3/8,49.12,IDBI,False,False
86.21,-1.47,13.98,7/8,101.48,IDFCFIRSTB,False,True
82.29,-19.72,-1.74,5/8,60.76,IFCI,False,False
600.6,-13.76,16.7,5/8,79.2,IIFL,False,False
19.64,-13.6,-4.44,3/8,33.06,IRB,False,False
113.26,-38.96,-15.37,1/8,-2.87,IRCON,False,False
153.69,-37.52,0.72,1/8,13.22,ITCHOTELS,False,False
259.85,-35.36,-7.9,1/8,4.6,ITC,True,False
262.85,-26.3,-10.01,0/8,-10.01,ITI,False,False
578.35,-5.44,14.77,6/8,89.77,INDGN,False,True
346.9,-27.51,-10.84,0/8,-10.84,INDIACEM,False,False
1695.0,-33.24,-12.41,1/8,0.09,INDIAMART,False,False
853.5,-12.09,2.35,3/8,39.85,INDIANB,False,False
113.88,-24.36,-4.81,1/8,7.69,IEX,False,False
718.5,-8.74,7.17,5/8,69.67,INDHOTEL,False,False
135.11,-26.37,-2.33,0/8,-2.33,IOC,True,False
33.07,-19.1,0.05,2/8,25.05,IOB,False,False
462.9,-36.35,-12.18,0/8,-12.18,IRCTC,False,False
81.09,-38.68,-14.14,1/8,-1.64,IRFC,False,False
111.71,-29.73,-6.97,1/8,5.53,IREDA,False,False
151.98,-29.63,-6.51,3/8,30.99,IGL,False,False
388.0,-15.73,-3.46,2/8,21.54,INDUSTOWER,False,False
978.2,-8.52,7.76,5/8,70.26,INDUSINDBK,True,False
1250.8,-11.15,30.01,5/8,92.51,NAUKRI,False,False
1037.7,-37.26,-6.1,2/8,18.9,INFY,True,False
76.5,-51.35,-12.15,3/8,25.35,INOXWIND,False,False
682.6,-42.47,-6.3,1/8,6.2,INTELLECT,False,False
4973.0,-16.19,9.43,3/8,46.93,INDIGO,False,False
314.3,-17.39,-12.7,1/8,-0.2,IGIL,False,False
1740.6,-9.72,4.66,6/8,79.66,IKS,False,True
1968.5,-0.96,25.74,6/8,100.74,IPCALAB,False,True
4843.5,-29.15,2.39,2/8,27.39,JKCEMENT,False,False
620.3,-16.25,-8.21,1/8,4.29,JBMA,False,False
353.95,-40.9,0.41,1/8,12.91,JKTYRE,False,False
124.47,-29.31,8.22,3/8,45.72,JMFINANCIL,False,False
118.87,-21.1,-5.38,1/8,7.12,JSWCEMENT,False,False
3155.1,-11.82,-0.51,5/8,61.99,JSWDULUX,False,False
526.45,-12.26,-4.93,1/8,7.57,JSWENERGY,False,False
343.15,-2.29,19.23,7/8,106.73,JSWINFRA,False,True
1265.0,-5.67,-1.0,5/8,61.5,JSWSTEEL,True,False
284.7,-50.18,-11.8,2/8,13.2,JAINREC,False,False
16.02,-29.95,-11.94,1/8,0.56,JPPOWER,False,False
145.27,-24.59,-6.12,2/8,18.88,J&KBANK,False,False
311.95,-1.75,31.75,8/8,131.75,JINDALSAW,False,True
756.1,-12.18,10.74,5/8,73.24,JSL,False,False
1120.5,-12.9,-0.91,3/8,36.59,JINDALSTEL,False,False
229.9,-27.39,0.04,3/8,37.54,JIOFIN,False,False
470.25,-27.63,13.41,2/8,38.41,JUBLFOOD,False,False
658.4,-13.51,6.92,1/8,19.42,JUBLINGREA,False,False
1025.2,-12.76,6.46,5/8,68.96,JUBLPHARMA,False,False
239.58,-31.07,-12.12,1/8,0.38,JWL,False,False
985.0,-5.45,45.44,7/8,132.94,JYOTICNC,False,True
1109.1,-8.77,4.37,5/8,66.87,KPRMILL,False,False
4578.0,-22.05,-13.79,1/8,-1.29,KEI,False,False
553.75,-56.99,-24.49,0/8,-24.49,KPITTECH,False,False
1226.4,-2.75,14.27,6/8,89.27,KAJARIACER,False,True
1435.7,0.0,14.51,7/8,102.01,KPIL,False,True
601.15,-4.88,81.45,5/8,143.95,KALYANKJIL,False,False
333.8,-5.8,17.37,6/8,92.37,KARURVYSYA,False,True
3505.0,-53.84,14.77,2/8,39.77,KAYNES,False,False
406.4,-53.49,-17.55,2/8,7.45,KEC,False,False
900.0,-22.35,11.29,2/8,36.29,KFINTECH,False,False
2168.6,-15.23,19.85,5/8,82.35,KIRLOSENG,False,False
419.0,-5.71,5.02,7/8,92.52,KOTAKBANK,True,True
768.95,-9.6,-0.56,4/8,49.44,KIMS,False,False
309.1,-7.9,12.96,4/8,62.96,LTF,False,False
3337.4,-28.13,0.39,2/8,25.39,LTTS,False,False
1636.8,-5.37,9.26,7/8,96.76,LGEINDIA,False,True
562.9,-3.24,6.13,6/8,81.13,LICHSGFIN,False,False
438.1,-6.86,16.25,6/8,91.25,LTFOODS,False,True
4275.0,-32.38,12.14,3/8,49.64,LTM,False,False
3930.7,-10.16,-1.98,1/8,10.52,LT,True,False
252.45,-49.72,-12.75,0/8,-12.75,LATENTVIEW,False,False
1969.0,0.0,40.55,7/8,128.05,LAURUSLABS,False,True
542.3,-5.74,27.13,6/8,102.13,THELEELA,False,True
104.78,-40.63,0.04,2/8,25.04,LEMONTREE,False,False
681.75,-2.01,38.93,6/8,113.93,LENSKART,False,True
404.1,-10.5,4.51,1/8,17.01,LICI,False,False
6227.5,-20.51,-8.14,1/8,4.36,LINDEINDIA,False,False
1799.6,-14.35,3.09,3/8,40.59,LLOYDSME,False,False
1116.9,-14.85,28.1,4/8,78.1,LODHA,False,False
2095.0,-16.69,-7.03,0/8,-7.03,LUPIN,False,False
61.92,-18.56,-8.07,0/8,-8.07,MMTC,False,False
128290.0,-20.81,3.34,1/8,15.84,MRF,False,False
1084.3,-18.32,2.83,2/8,27.83,MGL,False,False
356.15,-13.62,26.07,4/8,76.07,M&MFIN,False,False
3107.0,-17.43,4.13,2/8,29.13,M&M,True,False
329.0,-11.27,9.06,3/8,46.56,MANAPPURAM,False,False
175.86,-14.95,10.17,7/8,97.67,MRPL,False,False
2280.0,-14.31,-4.93,1/8,7.57,MANKIND,False,False
802.1,-9.4,-1.64,2/8,23.36,MARICO,False,False
12400.0,-27.57,-5.34,1/8,7.16,MARUTI,True,False
1477.0,-21.02,-6.47,1/8,6.03,MFSL,False,False
1037.7,-14.16,1.94,4/8,51.94,MAXHEALTH,False,False
2339.0,-21.33,-1.2,1/8,11.3,MAZDOCK,False,False
705.45,-5.34,10.57,5/8,73.07,MINDACORP,False,False
36.3,-29.25,0.21,2/8,25.21,MSUMI,False,False
1026.5,-5.18,16.49,7/8,103.99,MOTILALOFS,False,True
2295.0,-21.46,2.44,2/8,27.44,MPHASIS,False,False
3276.0,-4.58,16.06,5/8,78.56,MCX,False,False
2792.1,-31.18,-7.27,0/8,-7.27,MUTHOOTFIN,False,False
815.35,-32.28,-4.05,1/8,8.45,NATCOPHARM,False,False
82.9,-31.87,-19.67,0/8,-19.67,NBCC,False,False
140.94,-34.05,-4.7,2/8,20.3,NCC,False,False
76.38,-12.0,4.74,3/8,42.24,NHPC,False,False
264.4,-28.71,-15.46,2/8,9.54,NLCINDIA,False,False
82.4,-14.2,-8.43,0/8,-8.43,NMDC,False,False
43.66,-16.92,-5.09,4/8,44.91,NSLNISP,False,False
86.94,-26.86,-10.63,0/8,-10.63,NTPCGREEN,False,False
333.4,-17.84,-3.82,2/8,21.18,NTPC,True,False
1869.2,-10.15,-0.22,3/8,37.28,NH,False,False
361.0,-17.62,-3.01,3/8,34.49,NATIONALUM,False,False
551.85,-23.74,-2.6,1/8,9.9,NAVA,False,False
8543.5,-2.64,17.94,7/8,105.44,NAVINFLUOR,False,True
1383.3,-10.18,1.99,3/8,39.49,NESTLEIND,True,False
5027.0,-10.25,18.99,6/8,93.99,NETWEB,False,False
23535.0,-1.92,37.9,7/8,125.4,NEULANDLAB,False,True
501.4,-49.12,10.35,1/8,22.85,NEWGEN,False,False
1189.6,-4.91,11.37,6/8,86.37,NAM-INDIA,False,True
79.93,-9.54,-3.85,1/8,8.65,NIVABUPA,False,False
1737.2,-12.27,14.01,4/8,64.01,NUVAMA,False,False
330.15,-26.73,7.26,3/8,44.76,NUVOCO,False,False
1741.1,-10.77,8.36,4/8,58.36,OBEROIRLTY,False,False
232.5,-22.53,-4.21,2/8,20.79,ONGC,True,False
489.8,-5.31,18.42,8/8,118.42,OIL,False,True
38.54,-36.31,-14.79,3/8,22.71,OLAELEC,False,False
1209.5,-27.62,-4.45,0/8,-4.45,OLECTRA,False,False
1807.5,0.0,75.65,8/8,175.65,PAYTM,False,True
1592.2,-15.75,-0.31,4/8,49.69,ONESOURCE,False,False
11763.0,-6.2,27.06,6/8,102.06,OFSS,False,True
1797.3,-8.17,18.46,6/8,93.46,POLICYBZR,False,True
331.05,-17.49,19.83,6/8,94.83,PCBL,False,False
545.0,-13.58,13.72,2/8,38.72,PGEL,False,False
2259.0,-40.56,-19.27,1/8,-6.77,PIIND,False,False
1178.9,-0.51,23.53,7/8,111.03,PNBHOUSING,False,True
23630.0,-0.84,28.96,8/8,128.96,PTCIL,False,True
1237.1,-1.45,32.07,7/8,119.57,PVRINOX,False,True
35365.0,-20.75,-6.98,1/8,5.52,PAGEIND,False,False
155.96,-19.75,28.6,5/8,91.1,PARADEEP,False,False
341.0,-43.31,-18.39,1/8,-5.89,PATANJALI,False,False
5516.0,-15.37,16.0,5/8,78.5,PERSISTENT,False,False
287.2,-10.17,9.42,6/8,84.42,PETRONET,False,False
4060.2,-25.38,-10.79,1/8,1.71,PFIZER,False,False
1890.0,-12.14,8.63,3/8,46.13,PHOENIXLTD,False,False
1566.9,-7.91,3.73,5/8,66.23,PIDILITIND,False,False
2255.6,-2.38,12.77,8/8,112.77,PIRAMALFIN,False,True
211.35,-6.74,30.0,7/8,117.5,PPLPHARMA,False,True
1738.5,-15.66,14.63,6/8,89.63,POLYMED,False,False
8241.0,-18.27,-12.38,1/8,0.12,POLYCAB,False,False
445.25,-17.93,14.56,5/8,77.06,POONAWALLA,False,False
353.45,-25.09,-13.4,1/8,-0.9,PFC,False,False
269.1,-16.14,-7.14,2/8,17.86,POWERGRID,True,False
974.2,-12.8,-4.89,2/8,20.11,PREMIERENE,False,False
1498.0,-15.96,9.07,3/8,46.57,PRESTIGE,False,False
310.85,-11.06,35.39,7/8,122.89,PFOCUS,False,False
116.75,-9.23,10.19,6/8,85.19,PNB,False,True
2424.4,-17.21,13.19,5/8,75.69,RRKABEL,False,False
412.55,-1.42,14.16,8/8,114.16,RBLBANK,False,True
312.7,-17.12,-7.77,1/8,4.73,RECLTD,False,False
375.8,-23.12,4.59,3/8,42.09,RHIM,False,False
209.15,-21.62,3.92,1/8,16.42,RITES,False,False
4368.1,-7.71,24.56,5/8,87.06,RADICO,False,False
204.9,-46.85,-8.52,1/8,3.98,RVNL,False,False
259.9,-34.48,-12.38,0/8,-12.38,RAILTEL,False,False
1444.9,-9.61,7.07,7/8,94.57,RAINBOW,False,True
711.2,-5.8,21.05,6/8,96.05,RKFORGE,False,True
393.7,0.0,71.34,8/8,171.34,REDINGTON,False,True
1257.5,-20.66,-1.79,1/8,10.71,RELIANCE,True,False
21.58,-55.81,-17.95,1/8,-5.45,RPOWER,False,False
98.19,-17.14,8.25,4/8,58.25,SBFC,False,False
655.2,-29.9,14.28,5/8,76.78,SBICARD,False,False
1684.7,-20.03,-0.3,1/8,12.2,SBILIFE,True,False
66.18,-28.46,-6.41,2/8,18.59,SJVN,False,False
2482.4,-21.89,-7.46,0/8,-7.46,SRF,False,False
45.2,-16.91,12.9,4/8,62.9,SAGILITY,False,False
1585.0,-5.4,31.07,8/8,131.07,SAILIFE,False,True
147.3,-22.45,-14.6,1/8,-2.1,SAMMAANCAP,False,False
164.45,-3.65,15.83,5/8,78.33,MOTHERSON,False,False
225.74,-32.05,34.23,4/8,84.23,SAPPHIRE,False,False
524.15,-15.97,-0.24,3/8,37.26,SARDAEN,False,False
505.5,-9.29,10.74,7/8,98.24,SAREGAMA,False,True
3950.5,-9.29,1.32,3/8,38.82,SCHAEFFLER,False,False
1227.0,-18.25,11.62,3/8,49.12,SCHNEIDER,False,False
280.6,-18.32,-4.26,0/8,-4.26,SCI,False,False
22570.0,-24.38,-5.44,0/8,-5.44,SHREECEM,True,False
1028.6,-9.85,9.27,5/8,71.77,SHRIRAMFIN,False,False
1074.8,-2.27,10.69,7/8,98.19,SHYAMMETL,False,True
3181.3,-17.84,-10.85,1/8,1.65,ENRIN,False,False
3957.0,-3.82,12.35,6/8,87.35,SIEMENS,False,True
760.85,-33.64,-3.19,0/8,-3.19,SIGNATURE,False,False
1216.8,-28.18,-7.38,0/8,-7.38,SOBHA,False,False
22290.0,-0.73,31.05,8/8,131.05,SOLARINDS,False,True
788.0,-4.37,34.21,6/8,109.21,SONACOMS,False,True
265.85,-31.93,7.43,2/8,32.43,SONATSOFTW,False,False
562.7,-7.81,7.2,5/8,69.7,STARHEALTH,False,False
995.7,-17.44,-1.16,1/8,11.34,SBIN,True,False
179.0,-13.13,-1.81,5/8,60.69,SAIL,False,False
476.4,-20.65,5.46,4/8,55.46,SUMICHEM,False,False
1840.0,-8.05,3.01,3/8,40.51,SUNPHARMA,True,False
