close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
8889.0,-1.66,4.63,5/8,67.13,APOLLOHOSP,True,False
441.4,-16.74,16.8,3/8,54.3,APOLLOTYRE,False,False
254.4,-27.23,-4.88,2/8,20.12,APTUS,False,False
955.9,-10.36,9.07,6/8,84.07,ASAHIINDIA,False,False
174.69,-16.16,7.02,4/8,57.02,ASHOKLEY,False,False
2639.8,-10.3,-1.73,2/8,23.27,ASIANPAINT,True,False
765.25,-12.01,1.2,5/8,63.7,ASTERDM,False,False
1540.0,-11.67,-2.55,4/8,47.45,ASTRAL,False,False
1439.4,-8.28,60.27,6/8,135.27,ATHERENERG,False,True
6492.5,-8.21,-9.84,2/8,15.16,ATUL,False,False
1617.8,-2.95,9.96,6/8,84.96,AUROPHARMA,False,True
566.65,-15.16,8.35,4/8,58.35,AIIL,False,False
3909.6,-19.04,-5.84,0/8,-5.84,DMART,False,False
1235.0,-11.91,-7.0,1/8,5.5,AXISBANK,True,False
1923.0,-13.74,2.61,6/8,77.61,BEML,False,False
243.32,-34.0,-10.82,2/8,14.18,BLS,False,False
3303.0,-24.79,-24.09,1/8,-11.59,BSE,False,False
11927.0,0.0,14.03,6/8,89.03,BAJAJ-AUTO,True,True
1087.4,-6.16,14.9,6/8,89.9,BAJFINANCE,True,True
2004.0,-7.85,9.71,6/8,84.71,BAJAJFINSV,True,True
11290.0,-15.93,6.15,6/8,81.15,BAJAJHLDNG,False,False
84.02,-27.52,-0.4,1/8,12.1,BAJAJHFL,False,False
2366.3,-12.58,4.93,4/8,54.93,BALKRISIND,False,False
668.1,-12.91,24.1,7/8,111.6,BALRAMCHIN,False,False
173.5,-19.26,-12.41,2/8,12.59,BANDHANBNK,False,False
241.0,-23.32,-9.88,1/8,2.62,BANKBARODA,False,False
143.99,-16.09,0.58,4/8,50.58,BANKINDIA,False,False
81.7,-12.95,0.93,5/8,63.43,MAHABANK,False,False
684.7,-43.69,1.79,3/8,39.29,BATAINDIA,False,False
4089.5,-23.33,-6.34,0/8,-6.34,BAYERCROP,False,False
227.95,-12.78,6.96,4/8,56.96,BELRISE,False,False
509.85,-12.95,-0.09,3/8,37.41,BERGEPAINT,False,False
1359.9,-16.36,1.29,4/8,51.29,BDL,False,False
413.25,-11.66,-3.17,3/8,34.33,BEL,False,False
2052.5,-9.39,6.06,6/8,81.06,BHARATFORG,False,True
417.0,-4.35,-1.51,5/8,60.99,BHEL,False,False
318.1,-18.08,5.02,3/8,42.52,BPCL,True,False
1947.0,-8.84,3.9,5/8,66.4,BHARTIARTL,True,False
1592.9,-15.87,1.83,4/8,51.83,BHARTIHEXA,False,False
599.8,-25.0,-10.59,0/8,-10.59,BIKAJI,False,False
417.2,-5.33,-4.13,4/8,45.87,BIOCON,False,False
291.0,-36.56,-11.99,1/8,0.51,BSOFT,False,False
4994.5,-25.39,0.35,2/8,25.35,BLUEDART,False,False
589.15,-23.88,21.12,6/8,96.12,BLUEJET,False,False
1515.0,-24.51,-9.12,1/8,3.38,BLUESTARCO,False,False
1422.4,-31.72,-9.85,1/8,2.65,BBTC,False,False
48680.0,-0.14,33.27,8/8,133.27,BOSCHLTD,False,True
192.04,-53.09,-20.84,1/8,-8.34,FIRSTCRY,False,False
660.9,-15.09,30.81,5/8,93.31,BRIGADE,False,False
5382.5,-13.15,1.46,4/8,51.46,BRITANNIA,True,False
964.3,-50.38,10.42,2/8,35.42,MAPMYINDIA,False,False
1099.0,-10.63,0.61,3/8,38.11,CCL,False,False
154.0,-19.63,-12.48,1/8,0.02,CESC,False,False
878.5,-10.04,-0.04,3/8,37.46,CGPOWER,False,False
395.95,-19.23,-14.83,1/8,-2.33,CIEINDIA,False,False
4480.0,-15.79,7.32,3/8,44.82,CRISIL,False,False
805.4,-14.46,-7.27,2/8,17.73,CANFINHOME,False,False
128.81,-16.28,-1.74,1/8,10.76,CANBK,False,False
152.2,-1.96,7.16,7/8,94.66,CANHLIFE,False,True
2471.8,-7.48,17.93,6/8,92.93,CAPLIPOINT,False,True
239.67,-7.42,25.35,7/8,112.85,CGCL,False,True
1106.7,-10.66,2.37,6/8,77.37,CARBORUNIV,False,False
3144.8,-3.77,72.45,8/8,172.45,CARTRADE,False,True
186.88,-4.21,4.41,7/8,91.91,CASTROLIND,False,True
3532.9,-17.05,7.0,3/8,44.5,CEATLTD,False,False
1279.9,-21.94,44.56,4/8,94.56,CEMPRO,False,False
30.73,-22.77,-2.99,2/8,22.01,CENTRALBK,False,False
1394.8,-14.97,14.36,4/8,64.36,CDSL,False,False
894.05,-15.93,9.86,5/8,72.36,CHALET,False,False
427.6,-23.12,-7.29,1/8,5.21,CHAMBLFERT,False,False
1401.2,-2.71,40.63,8/8,140.63,CHENNPETRO,False,True
788.75,-7.24,13.17,4/8,63.17,CHOICEIN,False,False
1548.6,-23.26,-5.63,0/8,-5.63,CHOLAHLDNG,False,False
1873.0,-3.45,19.09,6/8,94.09,CHOLAFIN,False,True
1422.0,-13.72,0.26,4/8,50.26,CIPLA,True,False
221.6,-6.07,18.08,8/8,118.08,CUB,False,True
821.9,-31.09,9.0,3/8,46.5,CLEAN,False,False
404.0,-15.0,-11.87,2/8,13.13,COALINDIA,True,False
1518.5,-20.83,-1.95,2/8,23.05,COCHINSHIP,False,False
1892.8,-3.63,34.76,8/8,134.76,COFORGE,False,True
445.4,-56.32,3.82,5/8,66.32,COHANCE,False,False
1876.8,-22.12,-14.55,1/8,-2.05,COLPAL,False,False
749.95,-9.57,-3.0,3/8,34.5,CAMS,False,False
1548.0,-11.34,32.43,7/8,119.93,CONCORDBIO,False,False
516.0,-7.17,-0.18,4/8,49.82,CONCOR,False,False
1913.6,-20.63,2.76,3/8,40.26,COROMANDEL,False,False
10375.0,-4.73,16.78,6/8,91.78,CRAFTSMAN,False,True
1415.5,-12.3,7.31,5/8,69.81,CREDITACC,False,False
243.0,-26.62,-17.47,1/8,-4.97,CROMPTON,False,False
5239.5,-12.35,-3.9,2/8,21.1,CUMMINSIND,False,False
979.05,-22.01,5.38,4/8,55.38,CYIENT,False,False
1052.9,-22.93,-7.54,4/8,42.46,DCMSHRIRAM,False,False
682.95,-12.1,15.49,7/8,102.99,DLF,False,False
2212.3,-17.73,-2.21,0/8,-2.21,DOMS,False,False
395.05,-27.21,-11.78,1/8,0.72,DABUR,False,False
1824.0,-25.98,-0.71,3/8,36.79,DALBHARAT,False,False
4542.3,-6.45,9.88,7/8,97.38,DATAPATTNS,False,True
1460.0,-12.28,-3.54,3/8,33.96,DEEPAKFERT,False,False
1751.0,-6.23,-0.51,6/8,74.49,DEEPAKNTR,False,False
447.95,-13.91,-2.91,0/8,-2.91,DELHIVERY,False,False
149.9,-20.65,28.44,6/8,103.44,DEVYANI,False,False
8744.5,0.0,24.9,7/8,112.4,DIVISLAB,True,True
14990.0,-18.23,25.52,7/8,113.02,DIXON,False,False
1913.7,-2.78,15.4,6/8,90.4,LALPATHLAB,False,True
1193.5,-12.69,-10.71,1/8,1.79,DRREDDY,True,False
810.4,-31.21,1.34,5/8,63.84,EIDPARRY,False,False
302.75,-27.27,-6.53,1/8,5.97,EIHOTEL,False,False
8055.0,-0.62,13.99,6/8,88.99,EICHERMOT,True,True
426.25,-31.9,-23.17,2/8,1.83,ELECON,False,False
610.25,-4.32,6.86,7/8,94.36,ELGIEQUIP,False,True
402.7,-33.28,-1.59,2/8,23.41,EMAMILTD,False,False
1846.9,-8.1,5.19,5/8,67.69,EMCURE,False,False
2987.5,-1.39,5.83,7/8,93.33,ENDURANCE,False,True
250.38,-4.56,8.27,7/8,95.77,ENGINERSIN,False,True
1309.6,-26.92,-4.62,1/8,7.88,ERIS,False,False
3064.8,-21.38,3.14,3/8,40.64,ESCORTS,False,False
331.0,-6.59,32.39,8/8,132.39,ETERNAL,False,True
448.75,-8.54,28.96,6/8,103.96,EXIDEIND,False,True
334.0,-3.16,22.42,6/8,97.42,NYKAA,False,True
346.95,-6.34,18.62,7/8,106.12,FEDERALBNK,False,True
876.1,-13.73,-2.95,2/8,22.05,FACT,False,False
1259.85,-5.23,16.6,6/8,91.6,FINCABLES,False,True
275.4,-25.12,-3.0,1/8,9.5,FSL,False,False
501.0,-23.82,8.98,4/8,58.98,FIVESTAR,False,False
17431.0,-32.38,-15.03,0/8,-15.03,FORCEMOT,False,False
923.95,-15.75,-6.29,2/8,18.71,FORTIS,False,False
175.5,-3.27,2.79,6/8,77.79,GAIL,False,True
4185.0,-24.18,-13.39,1/8,-0.89,GVT&D,False,False
99.85,-13.16,1.78,1/8,14.28,GMRAIRPORT,False,False
1346.0,-15.05,17.83,5/8,80.33,GABRIEL,False,False
581.5,-37.28,-18.32,1/8,-5.82,GALLANTT,False,False
2607.5,-15.72,-3.81,3/8,33.69,GRSE,False,False
351.4,-14.16,-10.47,1/8,2.03,GICRE,False,False
7439.0,-27.43,-6.25,1/8,6.25,GILLETTE,False,False
2824.6,-4.9,19.34,6/8,94.34,GLAND,False,True
2963.4,-2.28,30.86,8/8,130.86,GLAXO,False,True
2400.0,-0.74,1.44,8/8,101.44,GLENMARK,False,True
1404.4,-4.83,10.88,7/8,98.38,MEDANTA,False,True
258.8,-30.5,-18.98,1/8,-6.48,GODIGIT,False,False
244.26,-19.81,-15.22,2/8,9.78,GPIL,False,False
2107.0,-41.75,-9.14,1/8,3.36,GODFRYPHLP,False,False
929.2,-26.22,-11.66,1/8,0.84,GODREJCP,False,False
1165.9,-17.76,-0.8,3/8,36.7,GODREJIND,False,False
2049.0,-11.27,15.24,4/8,65.24,GODREJPROP,False,False
845.95,-6.15,10.52,6/8,85.52,GRANULES,False,True
704.55,-8.03,-6.09,5/8,56.41,GRAPHITE,False,False
3289.6,-2.69,1.99,8/8,101.99,GRASIM,True,True
1800.4,-4.0,7.21,7/8,94.71,GRAVITA,False,True
1342.6,-21.08,-18.95,2/8,6.05,GESHIP,False,False
4606.2,-2.78,17.55,7/8,105.05,FLUOROCHEM,False,True
567.35,-24.02,-14.71,1/8,-2.21,GMDCLTD,False,False
721.55,-2.39,22.87,7/8,110.37,HEG,False,True
694.6,-36.62,-9.71,2/8,15.29,HBLENGINE,False,False
1315.8,-21.68,12.77,3/8,50.27,HCLTECH,True,False
687.6,-13.58,2.8,3/8,40.3,HDBFS,False,False
2698.0,-6.42,-1.93,4/8,48.07,HDFCAMC,False,False
727.5,-26.74,-7.27,1/8,5.23,HDFCBANK,True,False
546.7,-30.44,-12.77,1/8,-0.27,HDFCLIFE,True,False
238.01,-0.17,44.9,8/8,144.9,HFCL,False,True
1269.1,-20.77,3.09,3/8,40.59,HAVELLS,False,False
5624.5,-8.38,12.33,6/8,87.33,HEROMOTOCO,True,True
556.9,-30.7,8.77,3/8,46.27,HEXT,False,False
659.75,-17.62,9.95,5/8,72.45,HSCL,False,False
1051.05,-8.1,-5.18,4/8,44.82,HINDALCO,True,False
4900.0,-3.9,9.68,7/8,97.18,HAL,False,True
532.65,-29.81,-3.62,4/8,46.38,HINDCOPPER,False,False
373.2,-21.37,-3.97,0/8,-3.97,HINDPETRO,False,False
2024.2,-23.46,-8.17,0/8,-8.17,HINDUNILVR,True,False
592.6,-17.02,-7.86,4/8,42.14,HINDZINC,False,False
33300.0,-13.36,-7.79,4/8,42.21,POWERINDIA,False,False
1191.3,-10.04,9.55,6/8,84.55,HOMEFIRST,False,False
485.5,-3.44,22.83,7/8,110.33,HONASA,False,True
36740.0,-8.39,1.47,5/8,63.97,HONAUT,False,False
186.22,-21.22,-10.61,1/8,1.89,HUDCO,False,False
2232.5,-19.77,18.57,5/8,81.07,HYUNDAI,False,False
1422.7,-2.55,9.8,5/8,72.3,ICICIBANK,True,False
1616.0,-20.6,-13.77,1/8,-1.27,ICICIGI,False,False
510.0,-25.66,-4.09,3/8,33.41,ICICIPRULI,False,False
88.31,-23.88,19.65,3/8,57.15,IDBI,False,False
85.0,-2.02,21.47,6/8,96.47,IDFCFIRSTB,False,True
83.25,-7.57,33.56,7/8,121.06,IFCI,False,True
666.25,-4.33,36.99,8/8,136.99,IIFL,False,True
18.81,-17.25,-13.84,0/8,-13.84,IRB,False,False
123.35,-33.52,-14.75,1/8,-2.25,IRCON,False,False
166.24,-33.24,5.15,2/8,30.15,ITCHOTELS,False,False
271.4,-32.49,-9.54,1/8,2.96,ITC,True,False
278.15,-22.01,-6.21,2/8,18.79,ITI,False,False
563.55,-3.5,8.71,6/8,83.71,INDGN,False,True
364.3,-23.87,-11.7,0/8,-11.7,INDIACEM,False,False
1750.3,-32.57,-12.52,1/8,-0.02,INDIAMART,False,False
878.0,-9.57,5.47,6/8,80.47,INDIANB,False,True
124.2,-17.51,-3.91,1/8,8.59,IEX,False,False
730.0,-7.28,9.24,4/8,59.24,INDHOTEL,False,False
139.0,-24.25,-3.84,0/8,-3.84,IOC,True,False
33.03,-19.2,-3.51,0/8,-3.51,IOB,False,False
482.55,-33.65,-11.54,1/8,0.96,IRCTC,False,False
85.45,-35.38,-16.19,0/8,-16.19,IRFC,False,False
120.61,-24.63,-8.32,2/8,16.68,IREDA,False,False
148.68,-31.16,-8.61,1/8,3.89,IGL,False,False
387.25,-15.89,-9.7,3/8,27.8,INDUSTOWER,False,False
1015.0,-5.08,9.11,6/8,84.11,INDUSINDBK,True,True
1350.0,-4.1,38.33,6/8,113.33,NAUKRI,False,True
1144.0,-30.83,-1.24,0/8,-1.24,INFY,True,False
73.74,-53.11,-25.27,2/8,-0.27,INOXWIND,False,False
682.8,-42.46,-4.61,0/8,-4.61,INTELLECT,False,False
5218.0,-15.23,14.97,4/8,64.97,INDIGO,False,False
343.95,-9.6,-8.58,3/8,28.92,IGIL,False,False
1790.9,-7.12,10.33,5/8,72.83,IKS,False,False
1928.5,0.0,21.92,8/8,121.92,IPCALAB,False,True
5197.5,-26.87,-8.72,1/8,3.78,JKCEMENT,False,False
647.55,-12.69,0.25,4/8,50.25,JBMA,False,False
380.65,-36.44,2.0,2/8,27.0,JKTYRE,False,False
130.39,-30.74,-1.23,3/8,36.27,JMFINANCIL,False,False
124.99,-21.18,-11.68,0/8,-11.68,JSWCEMENT,False,False
3114.3,-12.96,6.58,4/8,56.58,JSWDULUX,False,False
548.4,-8.6,-2.48,2/8,22.52,JSWENERGY,False,False
343.95,-2.06,22.99,6/8,97.99,JSWINFRA,False,True
1320.3,-0.73,1.72,8/8,101.72,JSWSTEEL,True,True
288.4,-49.54,-27.73,1/8,-15.23,JAINREC,False,False
16.97,-25.8,-11.38,0/8,-11.38,JPPOWER,False,False
149.52,-22.39,4.95,2/8,29.95,J&KBANK,False,False
281.75,-3.39,23.44,8/8,123.44,JINDALSAW,False,True
701.4,-18.53,-6.98,2/8,18.02,JSL,False,False
1154.1,-10.29,-5.89,3/8,31.61,JINDALSTEL,False,False
243.15,-23.98,-0.44,1/8,12.06,JIOFIN,False,False
515.0,-22.2,15.68,3/8,53.18,JUBLFOOD,False,False
706.8,-7.15,-5.15,5/8,57.35,JUBLINGREA,False,False
896.65,-23.7,-11.78,1/8,0.72,JUBLPHARMA,False,False
246.9,-28.96,-17.93,0/8,-17.93,JWL,False,False
989.95,-4.97,46.34,6/8,121.34,JYOTICNC,False,False
1120.0,-7.88,16.84,6/8,91.84,KPRMILL,False,True
5588.0,-4.85,4.54,6/8,79.54,KEI,False,True
592.0,-54.02,-22.35,0/8,-22.35,KPITTECH,False,False
1213.9,-3.97,12.01,6/8,87.01,KAJARIACER,False,True
1384.4,-3.07,7.5,6/8,82.5,KPIL,False,True
612.6,-3.47,69.93,6/8,144.93,KALYANKJIL,False,True
346.0,-0.6,18.15,6/8,93.15,KARURVYSYA,False,True
3936.0,-48.16,14.49,6/8,89.49,KAYNES,False,False
426.35,-51.2,-16.28,1/8,-3.78,KEC,False,False
966.0,-16.66,16.79,5/8,79.29,KFINTECH,False,False
2029.3,-20.67,19.11,3/8,56.61,KIRLOSENG,False,False
401.6,-9.62,2.13,5/8,64.63,KOTAKBANK,True,False
772.5,-9.19,0.81,5/8,63.31,KIMS,False,False
319.5,-4.8,15.67,7/8,103.17,LTF,False,True
3568.2,-23.16,-0.64,2/8,24.36,LTTS,False,False
1690.4,-2.27,8.91,7/8,96.41,LGEINDIA,False,True
506.0,-13.02,-6.28,2/8,18.72,LICHSGFIN,False,False
445.8,-5.22,8.98,8/8,108.98,LTFOODS,False,True
4528.0,-28.38,11.9,4/8,61.9,LTM,False,False
4119.0,-5.86,2.31,6/8,77.31,LT,True,True
279.35,-44.36,-14.52,2/8,10.48,LATENTVIEW,False,False
1866.2,0.0,36.31,7/8,123.81,LAURUSLABS,False,True
554.9,-1.21,30.88,8/8,130.88,THELEELA,False,True
109.21,-38.62,-7.73,1/8,4.77,LEMONTREE,False,False
424.0,-6.09,2.39,7/8,89.89,LICI,False,True
6493.5,-17.11,-12.53,1/8,-0.03,LINDEINDIA,False,False
1844.7,-12.21,1.2,4/8,51.2,LLOYDSME,False,False
1281.1,-2.34,40.51,6/8,115.51,LODHA,False,True
2175.5,-13.49,-5.45,0/8,-5.45,LUPIN,False,False
63.9,-15.95,-3.23,3/8,34.27,MMTC,False,False
132295.0,-18.34,1.93,3/8,39.43,MRF,False,False
1101.4,-17.03,2.87,5/8,65.37,MGL,False,False
381.45,-7.48,27.61,6/8,102.61,M&MFIN,False,True
3443.0,-8.5,9.58,5/8,72.08,M&M,True,False
367.45,-0.9,11.9,6/8,86.9,MANAPPURAM,False,True
171.84,-16.89,11.91,6/8,86.91,MRPL,False,False
2365.0,-11.11,-7.21,2/8,17.79,MANKIND,False,False
847.5,-4.28,0.67,5/8,63.17,MARICO,False,False
13678.0,-20.11,3.78,1/8,16.28,MARUTI,True,False
1592.5,-14.84,-7.8,3/8,29.7,MFSL,False,False
1016.0,-17.57,0.43,2/8,25.43,MAXHEALTH,False,False
2610.0,-12.21,3.3,5/8,65.8,MAZDOCK,False,False
703.55,-5.6,19.07,7/8,106.57,MINDACORP,False,True
36.82,-28.23,-6.26,2/8,18.74,MSUMI,False,False
1011.5,-6.56,14.96,8/8,114.96,MOTILALOFS,False,True
2431.9,-16.78,10.02,3/8,47.52,MPHASIS,False,False
3280.0,-4.7,-2.28,6/8,72.72,MCX,False,False
3201.0,-21.11,-5.83,3/8,31.67,MUTHOOTFIN,False,False
866.25,-28.05,-27.29,0/8,-27.29,NATCOPHARM,False,False
89.5,-26.82,-8.64,0/8,-8.64,NBCC,False,False
148.31,-31.16,-1.5,3/8,36.0,NCC,False,False
76.62,-11.73,-4.03,0/8,-4.03,NHPC,False,False
271.3,-26.85,-21.9,0/8,-21.9,NLCINDIA,False,False
85.94,-10.52,-5.97,3/8,31.53,NMDC,False,False
39.95,-23.98,-12.52,1/8,-0.02,NSLNISP,False,False
91.65,-22.89,-11.42,1/8,1.08,NTPCGREEN,False,False
339.85,-17.15,-14.13,1/8,-1.63,NTPC,True,False
1890.1,-9.14,-0.51,1/8,11.99,NH,False,False
397.8,-9.22,-2.3,5/8,60.2,NATIONALUM,False,False
566.95,-21.65,-8.05,2/8,16.95,NAVA,False,False
8209.0,-5.1,12.76,6/8,87.76,NAVINFLUOR,False,True
1479.0,-3.96,3.87,6/8,78.87,NESTLEIND,True,True
5273.5,-5.85,36.05,7/8,123.55,NETWEB,False,True
22948.0,-3.01,35.13,7/8,122.63,NEULANDLAB,False,True
525.55,-46.67,20.66,1/8,33.16,NEWGEN,False,False
1224.4,-2.13,11.25,8/8,111.25,NAM-INDIA,False,True
83.21,-5.83,-5.83,4/8,44.17,NIVABUPA,False,False
1754.6,-11.39,15.34,5/8,77.84,NUVAMA,False,False
321.35,-31.71,-2.45,1/8,10.05,NUVOCO,False,False
1880.0,-3.65,10.81,7/8,98.31,OBEROIRLTY,False,True
234.0,-22.36,-19.14,1/8,-6.64,ONGC,True,False
467.5,-9.8,-4.38,5/8,58.12,OIL,False,False
36.2,-47.53,-5.72,0/8,-5.72,OLAELEC,False,False
1291.8,-22.69,4.74,3/8,42.24,OLECTRA,False,False
1718.0,0.0,55.29,8/8,155.29,PAYTM,False,True
1516.1,-20.16,-19.95,0/8,-19.95,ONESOURCE,False,False
11729.0,-1.4,19.62,6/8,94.62,OFSS,False,True
1798.3,-8.12,-2.26,7/8,85.24,POLICYBZR,False,False
321.1,-19.97,8.45,5/8,70.95,PCBL,False,False
594.35,-5.76,24.86,5/8,87.36,PGEL,False,False
2508.0,-35.29,-12.91,1/8,-0.41,PIIND,False,False
1182.0,0.0,9.83,8/8,109.83,PNBHOUSING,False,True
21116.0,-2.57,28.45,8/8,128.45,PTCIL,False,True
1231.0,-0.81,23.04,8/8,123.04,PVRINOX,False,True
35500.0,-22.99,-11.77,1/8,0.73,PAGEIND,False,False
159.63,-30.06,22.86,7/8,110.36,PARADEEP,False,False
350.9,-41.66,-25.86,1/8,-13.36,PATANJALI,False,False
5655.0,-13.23,11.38,4/8,61.38,PERSISTENT,False,False
292.5,-8.51,3.57,8/8,103.57,PETRONET,False,True
4758.0,-14.88,1.85,5/8,64.35,PFIZER,False,False
1930.0,-10.4,5.21,4/8,55.21,PHOENIXLTD,False,False
1651.1,-2.96,11.32,7/8,98.82,PIDILITIND,False,True
207.71,-4.13,15.67,6/8,90.67,PPLPHARMA,False,True
1731.7,-18.24,10.66,5/8,73.16,POLYMED,False,False
9098.0,-9.77,-4.0,2/8,21.0,POLYCAB,False,False
475.95,-12.27,18.06,5/8,80.56,POONAWALLA,False,False
367.0,-23.05,-16.86,1/8,-4.36,PFC,False,False
271.0,-15.55,-9.5,2/8,15.5,POWERGRID,True,False
1036.0,-7.27,3.92,5/8,66.42,PREMIERENE,False,False
1623.0,-8.95,14.44,6/8,89.44,PRESTIGE,False,True
302.75,-13.38,21.51,7/8,109.01,PFOCUS,False,False
115.93,-9.87,11.01,5/8,73.51,PNB,False,False
2801.2,-4.05,39.92,6/8,114.92,RRKABEL,False,True
384.0,-2.17,10.87,6/8,85.87,RBLBANK,False,True
326.0,-13.6,-4.47,2/8,20.53,RECLTD,False,False
370.2,-25.5,-8.69,1/8,3.81,RHIM,False,False
217.69,-18.42,4.38,1/8,16.88,RITES,False,False
4630.0,-2.17,27.71,6/8,102.71,RADICO,False,True
218.4,-43.35,-20.85,1/8,-8.35,RVNL,False,False
280.8,-29.21,-15.42,2/8,9.58,RAILTEL,False,False
1445.2,-9.6,4.31,5/8,66.81,RAINBOW,False,False
721.1,-4.49,27.32,6/8,102.32,RKFORGE,False,True
352.65,-3.41,59.53,7/8,147.03,REDINGTON,False,True
1317.0,-16.91,-4.47,2/8,20.53,RELIANCE,True,False
22.7,-53.59,-16.34,2/8,8.66,RPOWER,False,False
92.77,-21.71,-0.84,2/8,24.16,SBFC,False,False
651.0,-30.35,2.37,3/8,39.87,SBICARD,False,False
1755.0,-16.69,-8.98,2/8,16.02,SBILIFE,True,False
65.86,-32.23,-12.11,0/8,-12.11,SJVN,False,False
2575.0,-18.98,-6.1,1/8,6.4,SRF,False,False
43.02,-20.92,1.89,3/8,39.39,SAGILITY,False,False
1455.5,-1.09,22.52,7/8,110.02,SAILIFE,False,True
149.97,-21.04,-12.29,1/8,0.21,SAMMAANCAP,False,False
166.45,-2.32,21.42,6/8,96.42,MOTHERSON,False,True
249.81,-24.8,33.83,6/8,108.83,SAPPHIRE,False,False
506.5,-18.8,-13.13,2/8,11.87,SARDAEN,False,False
504.7,-9.43,22.86,6/8,97.86,SAREGAMA,False,True
4002.5,-8.09,-4.3,2/8,20.7,SCHAEFFLER,False,False
1146.4,-23.62,-17.26,2/8,7.74,SCHNEIDER,False,False
288.1,-16.42,-6.1,1/8,6.4,SCI,False,False
24440.0,-19.71,-3.73,2/8,21.27,SHREECEM,True,False
1138.5,-0.22,17.76,6/8,92.76,SHRIRAMFIN,False,True
1006.2,-4.9,4.04,5/8,66.54,SHYAMMETL,False,False
3389.6,-12.46,-5.98,3/8,31.52,ENRIN,False,False
4090.5,-0.57,10.82,8/8,110.82,SIEMENS,False,True
790.6,-31.04,-6.19,0/8,-6.19,SIGNATURE,False,False
1279.7,-24.47,-9.27,1/8,3.23,SOBHA,False,False
19800.0,-2.58,6.55,8/8,106.55,SOLARINDS,False,True
808.8,-1.84,34.02,7/8,121.52,SONACOMS,False,True
298.45,-23.58,9.53,2/8,34.53,SONATSOFTW,False,False
582.85,-4.51,8.88,5/8,71.38,STARHEALTH,False,False
1048.0,-13.11,6.83,5/8,69.33,SBIN,True,False
184.59,-10.42,-8.18,5/8,54.32,SAIL,False,False
521.5,-13.13,7.95,5/8,70.45,SUMICHEM,False,False
1922.0,-3.95,1.88,5/8,64.38,SUNPHARMA,True,False
468.9,-27.39,-5.42,1/8,7.08,SUNTV,False,False
4518.2,-18.62,-1.51,2/8,23.49,SUNDARMFIN,False,False
3593.0,-21.75,-0.84,5/8,61.66,SUPREMEIND,False,False
