close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
607.0,-24.1,-11.59,1/8,0.91,BIKAJI,False,False
412.5,-6.4,-3.72,3/8,33.78,BIOCON,False,False
309.0,-32.64,-2.75,1/8,9.75,BSOFT,False,False
5077.0,-24.16,-1.09,2/8,23.91,BLUEDART,False,False
595.3,-24.4,33.45,6/8,108.45,BLUEJET,False,False
1510.0,-24.76,-11.27,1/8,1.23,BLUESTARCO,False,False
1436.0,-31.06,-7.39,1/8,5.11,BBTC,False,False
48750.0,0.0,30.53,8/8,130.53,BOSCHLTD,False,True
196.67,-51.96,-16.78,1/8,-4.28,FIRSTCRY,False,False
625.75,-19.61,17.19,5/8,79.69,BRIGADE,False,False
5548.0,-10.48,2.7,4/8,52.7,BRITANNIA,True,False
1007.2,-48.18,-2.88,1/8,9.62,MAPMYINDIA,False,False
1112.4,-9.54,-2.24,3/8,35.26,CCL,False,False
156.61,-18.27,-14.24,3/8,23.26,CESC,False,False
876.3,-10.26,2.06,4/8,52.06,CGPOWER,False,False
403.8,-17.63,-15.31,1/8,-2.81,CIEINDIA,False,False
4478.6,-16.29,6.36,3/8,43.86,CRISIL,False,False
842.9,-10.48,-2.36,3/8,35.14,CANFINHOME,False,False
129.6,-15.76,2.04,3/8,39.54,CANBK,False,False
2529.7,-5.31,24.32,5/8,86.82,CAPLIPOINT,False,False
225.11,-13.05,19.19,4/8,69.19,CGCL,False,False
1137.6,-8.17,0.95,7/8,88.45,CARBORUNIV,False,True
2895.2,-11.41,56.17,4/8,106.17,CARTRADE,False,False
188.57,-4.01,4.91,8/8,104.91,CASTROLIND,False,True
3588.2,-15.75,10.36,3/8,47.86,CEATLTD,False,False
1273.9,-22.3,35.52,5/8,98.02,CEMPRO,False,False
31.07,-21.91,-11.51,1/8,0.99,CENTRALBK,False,False
1345.9,-17.95,11.02,3/8,48.52,CDSL,False,False
852.9,-19.8,6.21,4/8,56.21,CHALET,False,False
433.95,-21.98,1.29,1/8,13.79,CHAMBLFERT,False,False
1390.5,-3.46,41.33,8/8,141.33,CHENNPETRO,False,True
809.7,-4.77,19.41,5/8,81.91,CHOICEIN,False,False
1574.2,-21.99,-8.83,1/8,3.67,CHOLAHLDNG,False,False
1888.9,-2.63,18.25,6/8,93.25,CHOLAFIN,False,True
1438.0,-12.75,-1.13,2/8,23.87,CIPLA,True,False
219.35,-7.03,15.29,8/8,115.29,CUB,False,True
834.7,-30.02,6.39,3/8,43.89,CLEAN,False,False
402.5,-15.32,-14.24,1/8,-1.74,COALINDIA,True,False
1489.0,-22.37,-9.1,3/8,28.4,COCHINSHIP,False,False
1882.0,-4.18,44.98,7/8,132.48,COFORGE,False,True
475.55,-53.37,9.88,5/8,72.38,COHANCE,False,False
1910.0,-20.74,-12.26,1/8,0.24,COLPAL,False,False
749.25,-9.66,-6.12,4/8,43.88,CAMS,False,False
1576.7,-9.69,37.22,8/8,137.22,CONCORDBIO,False,True
519.0,-6.63,-2.14,4/8,47.86,CONCOR,False,False
2004.8,-17.05,5.58,3/8,43.08,COROMANDEL,False,False
10690.5,-1.84,22.65,7/8,110.15,CRAFTSMAN,False,True
1534.5,-4.93,14.19,6/8,89.19,CREDITACC,False,True
252.0,-23.91,-14.03,1/8,-1.53,CROMPTON,False,False
5205.0,-12.93,-5.16,2/8,19.84,CUMMINSIND,False,False
903.05,-28.07,1.23,4/8,51.23,CYIENT,False,False
1079.7,-20.97,-6.17,4/8,43.83,DCMSHRIRAM,False,False
676.15,-12.98,18.31,6/8,93.31,DLF,False,False
2209.9,-17.82,-2.49,1/8,10.01,DOMS,False,False
400.0,-26.3,-15.85,0/8,-15.85,DABUR,False,False
1897.0,-23.02,5.52,5/8,68.02,DALBHARAT,False,False
4700.2,-3.2,19.02,7/8,106.52,DATAPATTNS,False,True
1464.2,-12.02,8.56,4/8,58.56,DEEPAKFERT,False,False
1750.4,-6.26,-6.73,7/8,80.77,DEEPAKNTR,False,False
450.1,-13.49,-6.58,1/8,5.92,DELHIVERY,False,False
147.79,-21.76,22.67,6/8,97.67,DEVYANI,False,False
8570.0,-0.35,24.8,6/8,99.8,DIVISLAB,True,True
14850.0,-18.99,32.77,6/8,107.77,DIXON,False,False
1889.4,-4.01,16.39,6/8,91.39,LALPATHLAB,False,True
1180.0,-13.68,-11.2,2/8,13.8,DRREDDY,True,False
810.25,-31.22,-2.89,3/8,34.61,EIDPARRY,False,False
299.9,-27.95,-7.18,1/8,5.32,EIHOTEL,False,False
8042.0,-0.78,13.24,6/8,88.24,EICHERMOT,True,True
451.7,-27.84,-9.06,2/8,15.94,ELECON,False,False
632.45,-0.84,19.05,8/8,119.05,ELGIEQUIP,False,True
407.4,-33.69,-7.31,3/8,30.19,EMAMILTD,False,False
1881.4,-6.38,9.99,7/8,97.49,EMCURE,False,True
3001.7,-0.89,12.77,8/8,112.77,ENDURANCE,False,True
237.21,-9.58,-8.92,5/8,53.58,ENGINERSIN,False,False
1326.0,-26.01,-5.24,1/8,7.26,ERIS,False,False
3092.1,-20.68,1.74,3/8,39.24,ESCORTS,False,False
327.95,-7.45,33.49,7/8,120.99,ETERNAL,False,True
464.1,-5.41,31.11,6/8,106.11,EXIDEIND,False,True
330.35,-4.22,18.79,5/8,81.29,NYKAA,False,False
355.3,-4.09,24.25,6/8,99.25,FEDERALBNK,False,True
772.95,-23.88,-14.41,0/8,-14.41,FACT,False,False
1291.2,-2.87,17.9,7/8,105.4,FINCABLES,False,True
272.25,-25.97,11.23,2/8,36.23,FSL,False,False
527.45,-19.79,12.89,4/8,62.89,FIVESTAR,False,False
17885.0,-30.61,-13.5,1/8,-1.0,FORCEMOT,False,False
916.8,-16.41,-7.25,2/8,17.75,FORTIS,False,False
172.5,-4.93,3.91,5/8,66.41,GAIL,False,False
4050.1,-26.81,-9.22,1/8,3.28,GVT&D,False,False
100.41,-12.67,1.47,1/8,13.97,GMRAIRPORT,False,False
1436.8,-9.32,29.48,6/8,104.48,GABRIEL,False,True
582.4,-37.18,-26.51,1/8,-14.01,GALLANTT,False,False
2617.8,-15.39,-5.02,4/8,44.98,GRSE,False,False
359.8,-12.1,-9.62,1/8,2.88,GICRE,False,False
7512.0,-27.3,-6.77,0/8,-6.77,GILLETTE,False,False
2820.0,-5.06,49.59,8/8,149.59,GLAND,False,True
2999.7,-1.08,24.99,8/8,124.99,GLAXO,False,True
2332.9,-3.52,-2.19,7/8,85.31,GLENMARK,False,False
1408.2,-4.57,13.95,7/8,101.45,MEDANTA,False,True
256.7,-31.06,-20.3,1/8,-7.8,GODIGIT,False,False
247.88,-18.62,-16.03,2/8,8.97,GPIL,False,False
2103.1,-41.89,-15.5,1/8,-3.0,GODFRYPHLP,False,False
947.0,-24.81,-10.13,1/8,2.37,GODREJCP,False,False
1223.4,-13.71,3.8,5/8,66.3,GODREJIND,False,False
2020.0,-12.52,14.8,4/8,64.8,GODREJPROP,False,False
841.6,-6.63,12.07,6/8,87.07,GRANULES,False,True
717.05,-6.4,-6.85,4/8,43.15,GRAPHITE,False,False
3300.0,-2.38,10.34,8/8,110.34,GRASIM,True,True
1792.8,-4.4,3.71,8/8,103.71,GRAVITA,False,True
1299.0,-23.65,-16.3,1/8,-3.8,GESHIP,False,False
4682.7,-1.16,24.56,7/8,112.06,FLUOROCHEM,False,True
561.95,-24.75,-17.59,1/8,-5.09,GMDCLTD,False,False
711.95,-3.69,12.14,8/8,112.14,HEG,False,True
712.9,-34.95,-11.4,2/8,13.6,HBLENGINE,False,False
1318.4,-21.52,15.1,3/8,52.6,HCLTECH,True,False
692.35,-12.98,0.33,4/8,50.33,HDBFS,False,False
2624.0,-8.98,-3.31,4/8,46.69,HDFCAMC,False,False
725.05,-26.99,-6.46,1/8,6.04,HDFCBANK,True,False
542.0,-31.71,-13.49,1/8,-0.99,HDFCLIFE,True,False
223.9,-2.66,48.91,8/8,148.91,HFCL,False,True
1278.0,-20.22,3.69,3/8,41.19,HAVELLS,False,False
5740.5,-6.49,12.53,6/8,87.53,HEROMOTOCO,True,True
544.2,-32.28,9.91,3/8,47.41,HEXT,False,False
704.2,-12.07,11.99,6/8,86.99,HSCL,False,False
1029.85,-9.96,-8.46,5/8,54.04,HINDALCO,True,False
4998.0,-1.98,6.39,8/8,106.39,HAL,False,True
560.1,-26.19,-4.27,5/8,58.23,HINDCOPPER,False,False
363.2,-23.47,1.75,2/8,26.75,HINDPETRO,False,False
2028.0,-23.32,-11.19,0/8,-11.19,HINDUNILVR,True,False
573.9,-19.64,-16.54,3/8,20.96,HINDZINC,False,False
33510.0,-12.84,0.51,6/8,75.51,POWERINDIA,False,False
1187.4,-10.33,7.34,5/8,69.84,HOMEFIRST,False,False
483.8,-3.78,34.8,8/8,134.8,HONASA,False,True
36715.0,-8.45,24.58,6/8,99.58,HONAUT,False,True
186.05,-21.29,-11.11,1/8,1.39,HUDCO,False,False
2227.0,-19.97,20.69,5/8,83.19,HYUNDAI,False,False
1411.9,-3.29,11.92,5/8,74.42,ICICIBANK,True,False
1625.0,-20.15,-13.61,1/8,-1.11,ICICIGI,False,False
502.0,-26.83,-8.44,1/8,4.06,ICICIPRULI,False,False
81.74,-29.54,12.19,1/8,24.69,IDBI,False,False
85.84,-0.82,24.77,6/8,99.77,IDFCFIRSTB,False,True
81.76,-9.23,26.69,7/8,114.19,IFCI,False,True
636.7,-3.57,36.2,5/8,98.7,IIFL,False,False
18.95,-16.63,-8.9,0/8,-8.9,IRB,False,False
126.54,-31.8,-15.4,1/8,-2.9,IRCON,False,False
166.12,-33.29,5.06,2/8,30.06,ITCHOTELS,False,False
271.65,-32.42,-12.31,1/8,0.19,ITC,True,False
279.5,-21.63,-5.02,2/8,19.98,ITI,False,False
566.7,-3.45,7.8,7/8,95.3,INDGN,False,True
370.65,-22.55,-9.86,0/8,-9.86,INDIACEM,False,False
1749.2,-32.61,-10.99,1/8,1.51,INDIAMART,False,False
871.0,-10.29,5.91,5/8,68.41,INDIANB,False,False
123.35,-18.07,-4.02,1/8,8.48,IEX,False,False
735.85,-8.39,11.39,5/8,73.89,INDHOTEL,False,False
135.9,-25.94,-0.53,0/8,-0.53,IOC,True,False
33.16,-18.88,-4.35,0/8,-4.35,IOB,False,False
485.9,-33.19,-11.83,1/8,0.67,IRCTC,False,False
86.47,-34.61,-15.02,0/8,-15.02,IRFC,False,False
114.9,-28.2,-12.09,0/8,-12.09,IREDA,False,False
150.55,-30.29,-3.52,2/8,21.48,IGL,False,False
368.8,-19.9,-11.68,2/8,13.32,INDUSTOWER,False,False
1008.0,-5.73,11.41,6/8,86.41,INDUSINDBK,True,True
1360.9,-3.33,44.6,8/8,144.6,NAUKRI,False,True
1130.0,-31.68,3.14,2/8,28.14,INFY,True,False
73.9,-53.0,-25.13,2/8,-0.13,INOXWIND,False,False
685.7,-42.21,-1.66,0/8,-1.66,INTELLECT,False,False
5165.0,-16.09,18.37,4/8,68.37,INDIGO,False,False
335.8,-12.4,0.31,2/8,25.31,IGIL,False,False
1791.6,-7.08,4.81,6/8,79.81,IKS,False,True
1900.1,-0.19,16.31,8/8,116.31,IPCALAB,False,True
5266.0,-29.89,-6.56,1/8,5.94,JKCEMENT,False,False
623.35,-15.96,-5.33,0/8,-5.33,JBMA,False,False
373.4,-37.65,-2.72,1/8,9.78,JKTYRE,False,False
129.16,-31.39,-6.91,3/8,30.59,JMFINANCIL,False,False
125.13,-21.09,-0.52,0/8,-0.52,JSWCEMENT,False,False
3086.1,-13.75,4.91,3/8,42.41,JSWDULUX,False,False
542.0,-9.67,3.76,3/8,41.26,JSWENERGY,False,False
329.85,-6.08,21.37,6/8,96.37,JSWINFRA,False,True
1299.7,-2.28,-0.97,6/8,74.03,JSWSTEEL,True,False
299.75,-47.55,-49.54,1/8,-37.04,JAINREC,False,False
17.1,-25.23,-14.98,1/8,-2.48,JPPOWER,False,False
148.19,-23.08,10.89,4/8,60.89,J&KBANK,False,False
269.75,-3.33,14.22,6/8,89.22,JINDALSAW,False,True
718.4,-16.91,-6.34,3/8,31.16,JSL,False,False
1118.9,-13.18,-11.67,2/8,13.33,JINDALSTEL,False,False
244.6,-26.0,2.71,3/8,40.21,JIOFIN,False,False
507.3,-23.36,8.2,4/8,58.2,JUBLFOOD,False,False
720.4,-5.36,-3.92,5/8,58.58,JUBLINGREA,False,False
871.05,-25.88,-15.12,1/8,-2.62,JUBLPHARMA,False,False
248.1,-28.61,-14.12,0/8,-14.12,JWL,False,False
949.75,-8.83,31.78,6/8,106.78,JYOTICNC,False,False
1153.2,-5.15,22.67,6/8,97.67,KPRMILL,False,True
5675.0,-3.37,8.41,6/8,83.41,KEI,False,True
592.9,-53.95,-17.52,1/8,-5.02,KPITTECH,False,False
1220.7,-4.6,12.36,7/8,99.86,KAJARIACER,False,True
1387.6,-2.85,8.73,7/8,96.23,KPIL,False,True
596.0,-6.08,66.33,6/8,141.33,KALYANKJIL,False,True
334.1,-4.02,10.1,6/8,85.1,KARURVYSYA,False,True
3815.0,-49.76,14.11,4/8,64.11,KAYNES,False,False
424.1,-51.46,-24.27,1/8,-11.77,KEC,False,False
961.0,-17.09,16.44,5/8,78.94,KFINTECH,False,False
2150.1,-15.95,21.33,3/8,58.83,KIRLOSENG,False,False
397.35,-10.58,0.35,3/8,37.85,KOTAKBANK,True,False
790.0,-7.13,1.23,4/8,51.23,KIMS,False,False
314.75,-6.21,10.78,6/8,85.78,LTF,False,True
3579.1,-22.93,1.07,3/8,38.57,LTTS,False,False
1632.8,-5.6,1.98,7/8,89.48,LGEINDIA,False,True
508.05,-14.39,-11.63,1/8,0.87,LICHSGFIN,False,False
431.0,-8.37,2.83,7/8,90.33,LTFOODS,False,True
4553.0,-27.98,15.41,4/8,65.41,LTM,False,False
4081.0,-6.73,2.93,6/8,77.93,LT,True,True
281.75,-43.89,-10.79,1/8,1.71,LATENTVIEW,False,False
1825.0,-1.78,35.39,6/8,110.39,LAURUSLABS,False,True
539.7,0.0,29.36,8/8,129.36,THELEELA,False,True
107.96,-39.32,-5.43,0/8,-5.43,LEMONTREE,False,False
419.0,-7.2,4.83,5/8,67.33,LICI,False,False
6695.0,-14.54,-11.83,1/8,0.67,LINDEINDIA,False,False
1891.4,-9.98,6.65,5/8,69.15,LLOYDSME,False,False
1240.0,-5.47,40.27,6/8,115.27,LODHA,False,True
2201.5,-12.46,-3.42,0/8,-3.42,LUPIN,False,False
66.27,-12.84,2.72,4/8,52.72,MMTC,False,False
134000.0,-17.29,3.86,2/8,28.86,MRF,False,False
1137.8,-14.29,3.82,5/8,66.32,MGL,False,False
382.45,-7.24,19.47,6/8,94.47,M&MFIN,False,True
3424.8,-8.98,8.32,5/8,70.82,M&M,True,False
349.25,-5.38,10.3,6/8,85.3,MANAPPURAM,False,True
173.98,-15.86,13.25,7/8,100.75,MRPL,False,False
2385.0,-10.36,-5.42,3/8,32.08,MANKIND,False,False
858.35,-3.05,-0.03,4/8,49.97,MARICO,False,False
13809.0,-19.34,4.39,3/8,41.89,MARUTI,True,False
1575.0,-15.78,-5.75,3/8,31.75,MFSL,False,False
997.9,-20.03,-7.04,1/8,5.46,MAXHEALTH,False,False
2570.0,-13.56,1.25,5/8,63.75,MAZDOCK,False,False
743.3,-0.26,44.08,8/8,144.08,MINDACORP,False,True
39.18,-23.63,-3.29,1/8,9.21,MSUMI,False,False
973.4,-10.08,12.94,7/8,100.44,MOTILALOFS,False,False
2430.0,-16.85,17.29,3/8,54.79,MPHASIS,False,False
3126.0,-9.17,-10.3,6/8,64.7,MCX,False,False
2970.0,-26.8,-12.8,2/8,12.2,MUTHOOTFIN,False,False
877.5,-27.12,-28.49,1/8,-15.99,NATCOPHARM,False,False
88.25,-27.85,-8.27,1/8,4.23,NBCC,False,False
140.07,-36.01,-13.97,3/8,23.53,NCC,False,False
76.35,-12.04,-2.79,0/8,-2.79,NHPC,False,False
272.05,-26.65,-28.94,0/8,-28.94,NLCINDIA,False,False
83.95,-12.59,-12.22,1/8,0.28,NMDC,False,False
39.52,-24.8,-12.26,1/8,0.24,NSLNISP,False,False
91.88,-22.7,-18.39,1/8,-5.89,NTPCGREEN,False,False
337.5,-17.72,-17.1,0/8,-17.1,NTPC,True,False
1799.3,-13.51,-3.17,0/8,-3.17,NH,False,False
385.6,-12.23,-9.05,5/8,53.45,NATIONALUM,False,False
556.75,-23.06,-22.42,1/8,-9.92,NAVA,False,False
8256.0,-4.55,15.58,7/8,103.08,NAVINFLUOR,False,True
1458.0,-5.32,-0.08,4/8,49.92,NESTLEIND,True,False
5419.8,0.0,36.5,8/8,136.5,NETWEB,False,True
23568.0,-0.39,39.84,8/8,139.84,NEULANDLAB,False,True
527.35,-46.49,10.42,2/8,35.42,NEWGEN,False,False
1232.5,0.0,10.72,8/8,110.72,NAM-INDIA,False,True
82.88,-6.2,0.83,5/8,63.33,NIVABUPA,False,False
1727.9,-12.74,15.75,6/8,90.75,NUVAMA,False,False
321.7,-31.64,-4.05,1/8,8.45,NUVOCO,False,False
1904.7,-2.39,15.42,7/8,102.92,OBEROIRLTY,False,True
238.5,-20.87,-22.82,2/8,2.18,ONGC,True,False
480.9,-7.22,-9.7,6/8,65.3,OIL,False,False
37.82,-45.18,3.51,1/8,16.01,OLAELEC,False,False
1291.2,-22.73,1.83,4/8,51.83,OLECTRA,False,False
1603.6,-2.78,37.81,8/8,137.81,PAYTM,False,True
1534.5,-19.19,-18.86,0/8,-18.86,ONESOURCE,False,False
11826.0,-0.59,30.52,6/8,105.52,OFSS,False,True
1779.6,-9.08,2.92,5/8,65.42,POLICYBZR,False,False
319.85,-20.28,15.75,5/8,78.25,PCBL,False,False
602.05,-4.54,21.11,6/8,96.11,PGEL,False,True
2482.5,-35.95,-22.01,1/8,-9.51,PIIND,False,False
1175.5,0.0,8.29,8/8,108.29,PNBHOUSING,False,True
19623.0,-4.67,14.4,8/8,114.4,PTCIL,False,True
1219.5,-1.73,18.27,8/8,118.27,PVRINOX,False,True
35505.0,-22.97,-3.07,1/8,9.43,PAGEIND,False,False
148.64,-34.87,20.91,4/8,70.91,PARADEEP,False,False
352.3,-41.81,-25.88,2/8,-0.88,PATANJALI,False,False
5674.0,-12.94,20.72,3/8,58.22,PERSISTENT,False,False
291.4,-8.86,6.18,6/8,81.18,PETRONET,False,True
4920.0,-13.3,-1.58,4/8,48.42,PFIZER,False,False
1925.0,-10.63,7.07,5/8,69.57,PHOENIXLTD,False,False
1660.0,-2.44,10.61,7/8,98.11,PIDILITIND,False,True
216.66,0.0,21.41,7/8,108.91,PPLPHARMA,False,True
1769.6,-16.45,15.57,6/8,90.57,POLYMED,False,False
9125.0,-9.5,-2.82,6/8,72.18,POLYCAB,False,False
494.05,-8.93,17.03,8/8,117.03,POONAWALLA,False,True
363.8,-23.72,-20.11,1/8,-7.61,PFC,False,False
264.8,-17.48,-15.91,1/8,-3.41,POWERGRID,True,False
1040.0,-6.91,3.46,4/8,53.46,PREMIERENE,False,False
1585.5,-11.05,15.79,5/8,78.29,PRESTIGE,False,False
282.6,-19.14,11.6,5/8,74.1,PFOCUS,False,False
118.0,-8.26,16.5,6/8,91.5,PNB,False,True
2894.2,-0.16,40.13,8/8,140.13,RRKABEL,False,True
392.3,0.0,14.35,6/8,89.35,RBLBANK,False,True
328.1,-13.04,-6.1,2/8,18.9,RECLTD,False,False
374.75,-25.62,-5.98,1/8,6.52,RHIM,False,False
218.44,-18.14,0.66,2/8,25.66,RITES,False,False
4696.0,-0.78,32.9,8/8,132.9,RADICO,False,True
227.9,-40.89,-21.71,1/8,-9.21,RVNL,False,False
280.75,-29.23,-16.49,2/8,8.51,RAILTEL,False,False
1453.5,-9.08,6.55,6/8,81.55,RAINBOW,False,True
745.4,-1.27,25.96,7/8,113.46,RKFORGE,False,True
348.1,-1.9,58.27,7/8,145.77,REDINGTON,False,True
1313.2,-17.15,-3.77,3/8,33.73,RELIANCE,True,False
22.15,-55.78,-20.81,0/8,-20.81,RPOWER,False,False
93.99,-20.68,0.09,4/8,50.09,SBFC,False,False
647.05,-30.77,0.87,3/8,38.37,SBICARD,False,False
1782.0,-15.41,-6.91,2/8,18.09,SBILIFE,True,False
65.91,-32.53,-17.36,0/8,-17.36,SJVN,False,False
2574.5,-18.99,-6.58,0/8,-6.58,SRF,False,False
42.64,-21.62,-0.73,1/8,11.77,SAGILITY,False,False
1471.6,0.0,29.99,8/8,129.99,SAILIFE,False,True
150.23,-20.9,2.67,2/8,27.67,SAMMAANCAP,False,False
169.58,-0.48,28.26,7/8,115.76,MOTHERSON,False,True
241.35,-27.35,36.7,6/8,111.7,SAPPHIRE,False,False
509.35,-18.34,-8.62,3/8,28.88,SARDAEN,False,False
520.2,-6.65,32.99,6/8,107.99,SAREGAMA,False,True
4049.3,-7.02,-2.0,3/8,35.5,SCHAEFFLER,False,False
1242.6,-17.22,-7.79,3/8,29.71,SCHNEIDER,False,False
291.15,-15.54,-13.23,3/8,24.27,SCI,False,False
24300.0,-22.04,-4.93,2/8,20.07,SHREECEM,True,False
1128.2,-1.12,19.04,6/8,94.04,SHRIRAMFIN,False,True
996.8,-5.78,11.13,5/8,73.63,SHYAMMETL,False,False
3435.3,-11.28,8.83,5/8,71.33,ENRIN,False,False
3880.0,-3.46,6.18,6/8,81.18,SIEMENS,False,True
801.0,-30.14,-8.4,0/8,-8.4,SIGNATURE,False,False
1303.6,-23.06,-8.81,2/8,16.19,SOBHA,False,False
19760.0,-2.78,11.71,8/8,111.71,SOLARINDS,False,True
821.9,-0.25,41.23,7/8,128.73,SONACOMS,False,True
306.0,-21.65,14.68,3/8,52.18,SONATSOFTW,False,False
575.5,-5.72,12.22,5/8,74.72,STARHEALTH,False,False
1048.0,-13.11,6.32,5/8,68.82,SBIN,True,False
174.9,-15.12,-11.58,4/8,38.42,SAIL,False,False
551.8,-8.09,19.61,6/8,94.61,SUMICHEM,False,True
1904.0,-4.85,0.17,5/8,62.67,SUNPHARMA,True,False
477.55,-26.05,-12.33,2/8,12.67,SUNTV,False,False
4503.4,-18.89,-3.66,2/8,21.34,SUNDARMFIN,False,False
3650.0,-20.51,2.46,6/8,77.46,SUPREMEIND,False,False
700.7,-18.31,0.87,3/8,38.37,SPLPETRO,False,False
