close,pct_from_52w_high,rs_vs_nifty_pct,rules_passed,score,symbol,is_fno,qualifies
82.18,-29.16,14.04,1/8,26.54,IDBI,False,False
85.05,-1.73,23.37,6/8,98.37,IDFCFIRSTB,False,True
78.93,-12.37,21.99,5/8,84.49,IFCI,False,False
630.05,-4.58,32.81,7/8,120.31,IIFL,False,True
19.17,-15.66,-7.84,0/8,-7.84,IRB,False,False
124.57,-32.87,-15.39,1/8,-2.89,IRCON,False,False
166.36,-33.19,4.97,4/8,54.97,ITCHOTELS,False,False
273.05,-32.08,-12.08,0/8,-12.08,ITC,True,False
277.25,-22.26,-7.35,1/8,5.15,ITI,False,False
561.75,-4.3,6.6,7/8,94.1,INDGN,False,True
376.15,-21.4,-7.05,1/8,5.45,INDIACEM,False,False
1770.0,-31.81,-9.64,2/8,15.36,INDIAMART,False,False
881.2,-9.24,5.68,6/8,80.68,INDIANB,False,True
125.3,-16.78,-2.7,0/8,-2.7,IEX,False,False
720.0,-10.36,7.48,4/8,57.48,INDHOTEL,False,False
138.61,-24.46,1.27,3/8,38.77,IOC,True,False
33.66,-17.66,-3.0,0/8,-3.0,IOB,False,False
499.95,-31.26,-9.74,2/8,15.26,IRCTC,False,False
87.05,-34.17,-14.67,1/8,-2.17,IRFC,False,False
116.85,-26.98,-10.79,0/8,-10.79,IREDA,False,False
151.0,-30.08,-3.46,2/8,21.54,IGL,False,False
380.0,-17.47,-9.17,2/8,15.83,INDUSTOWER,False,False
1010.6,-5.49,8.97,6/8,83.97,INDUSINDBK,True,True
1355.8,-3.69,42.5,7/8,130.0,NAUKRI,False,True
1139.9,-31.08,1.35,2/8,26.35,INFY,True,False
78.13,-50.31,-20.94,2/8,4.06,INOXWIND,False,False
695.45,-41.39,-1.29,0/8,-1.29,INTELLECT,False,False
5275.5,-14.3,19.54,4/8,69.54,INDIGO,False,False
355.15,-7.35,6.47,6/8,81.47,IGIL,False,False
1830.2,-5.08,6.88,6/8,81.88,IKS,False,True
1884.6,-0.5,16.87,8/8,116.87,IPCALAB,False,True
5340.0,-28.9,-4.63,1/8,7.87,JKCEMENT,False,False
621.35,-16.23,-7.0,0/8,-7.0,JBMA,False,False
382.0,-36.21,-0.66,1/8,11.84,JKTYRE,False,False
127.91,-32.05,-5.67,3/8,31.83,JMFINANCIL,False,False
127.6,-19.54,2.24,4/8,52.24,JSWCEMENT,False,False
3139.8,-12.25,6.54,4/8,56.54,JSWDULUX,False,False
555.5,-7.42,6.17,5/8,68.67,JSWENERGY,False,False
335.4,-4.5,23.21,8/8,123.21,JSWINFRA,False,True
1277.8,-3.92,-2.23,6/8,72.77,JSWSTEEL,True,False
301.9,-47.17,-49.4,0/8,-49.4,JAINREC,False,False
17.39,-23.96,-13.73,2/8,11.27,JPPOWER,False,False
147.97,-23.19,9.53,5/8,72.03,J&KBANK,False,False
270.4,-3.1,14.26,7/8,101.76,JINDALSAW,False,True
744.0,-13.95,-3.15,2/8,21.85,JSL,False,False
1116.1,-13.4,-13.44,2/8,11.56,JINDALSTEL,False,False
249.75,-24.44,4.69,4/8,54.69,JIOFIN,False,False
511.5,-22.72,8.46,4/8,58.46,JUBLFOOD,False,False
732.8,-3.74,-2.46,5/8,60.04,JUBLINGREA,False,False
866.95,-26.22,-15.76,1/8,-3.26,JUBLPHARMA,False,False
252.65,-27.31,-12.74,3/8,24.76,JWL,False,False
857.95,-17.64,16.49,3/8,53.99,JYOTICNC,False,False
1135.6,-6.59,25.04,7/8,112.54,KPRMILL,False,True
5873.0,0.0,12.04,7/8,99.54,KEI,False,True
609.0,-52.7,-15.45,2/8,9.55,KPITTECH,False,False
1251.6,-2.19,15.03,8/8,115.03,KAJARIACER,False,True
1404.2,-1.68,12.87,7/8,100.37,KPIL,False,True
610.0,-3.88,70.06,6/8,145.06,KALYANKJIL,False,True
334.0,-4.05,9.83,6/8,84.83,KARURVYSYA,False,True
3651.0,-51.92,8.86,4/8,58.86,KAYNES,False,False
436.35,-50.06,-23.11,1/8,-10.61,KEC,False,False
973.0,-16.06,17.68,5/8,80.18,KFINTECH,False,False
2101.6,-17.85,18.3,3/8,55.8,KIRLOSENG,False,False
392.7,-11.62,0.13,3/8,37.63,KOTAKBANK,True,False
800.4,-5.91,0.98,6/8,75.98,KIMS,False,True
315.0,-6.14,10.61,6/8,85.61,LTF,False,True
3528.5,-24.02,0.41,3/8,37.91,LTTS,False,False
1667.6,-3.59,2.83,6/8,77.83,LGEINDIA,False,False
498.25,-16.04,-11.65,1/8,0.85,LICHSGFIN,False,False
417.15,-11.52,-0.82,4/8,49.18,LTFOODS,False,False
4700.0,-25.66,17.3,4/8,67.3,LTM,False,False
4086.7,-6.6,2.84,6/8,77.84,LT,True,True
285.5,-43.14,-4.18,0/8,-4.18,LATENTVIEW,False,False
1809.7,-2.6,34.0,6/8,109.0,LAURUSLABS,False,True
503.0,-2.9,18.73,8/8,118.73,THELEELA,False,True
109.55,-38.43,-5.16,1/8,7.34,LEMONTREE,False,False
410.0,-9.19,2.29,5/8,64.79,LICI,False,False
6732.0,-14.07,-11.56,1/8,0.94,LINDEINDIA,False,False
1942.0,-7.58,9.34,7/8,96.84,LLOYDSME,False,True
1254.0,-4.4,45.33,6/8,120.33,LODHA,False,True
2259.0,-10.17,-1.76,2/8,23.24,LUPIN,False,False
63.81,-16.07,-3.09,2/8,21.91,MMTC,False,False
133015.0,-17.89,2.85,4/8,52.85,MRF,False,False
1129.1,-16.3,3.26,5/8,65.76,MGL,False,False
388.9,-5.68,21.39,6/8,96.39,M&MFIN,False,True
3390.4,-9.9,6.97,5/8,69.47,M&M,True,False
348.6,-5.55,9.85,7/8,97.35,MANAPPURAM,False,True
177.15,-14.33,15.12,7/8,102.62,MRPL,False,False
2380.9,-10.51,-7.6,4/8,42.4,MANKIND,False,False
852.05,-3.76,-0.02,5/8,62.48,MARICO,False,False
13760.0,-19.63,3.77,3/8,41.27,MARUTI,True,False
1571.7,-15.95,-6.18,2/8,18.82,MFSL,False,False
1003.7,-20.65,-6.97,1/8,5.53,MAXHEALTH,False,False
2569.7,-13.72,0.82,5/8,63.32,MAZDOCK,False,False
725.15,-1.4,40.27,7/8,127.77,MINDACORP,False,True
40.33,-21.39,-0.34,2/8,24.66,MSUMI,False,False
955.0,-11.78,10.52,6/8,85.52,MOTILALOFS,False,False
2510.0,-14.11,19.33,4/8,69.33,MPHASIS,False,False
2933.1,-14.78,-16.23,4/8,33.77,MCX,False,False
2888.5,-28.81,-15.5,1/8,-3.0,MUTHOOTFIN,False,False
889.8,-26.22,-28.52,1/8,-16.02,NATCOPHARM,False,False
89.75,-26.62,-6.9,1/8,5.6,NBCC,False,False
139.4,-36.31,-15.25,2/8,9.75,NCC,False,False
76.6,-11.75,-2.7,0/8,-2.7,NHPC,False,False
277.65,-25.14,-27.67,0/8,-27.67,NLCINDIA,False,False
85.5,-10.97,-9.19,4/8,40.81,NMDC,False,False
41.76,-20.53,-7.38,3/8,30.12,NSLNISP,False,False
92.14,-22.48,-17.4,1/8,-4.9,NTPCGREEN,False,False
337.0,-17.84,-17.46,0/8,-17.46,NTPC,True,False
1828.5,-12.1,-1.8,1/8,10.7,NH,False,False
387.55,-11.78,-6.7,5/8,55.8,NATIONALUM,False,False
559.65,-22.66,-22.24,3/8,15.26,NAVA,False,False
8151.0,-5.77,15.88,8/8,115.88,NAVINFLUOR,False,True
1470.0,-4.55,0.53,6/8,75.53,NESTLEIND,True,True
5212.4,0.0,33.08,8/8,133.08,NETWEB,False,True
23661.0,0.0,39.59,8/8,139.59,NEULANDLAB,False,True
534.85,-45.73,15.86,3/8,53.36,NEWGEN,False,False
1202.7,-1.27,8.78,7/8,96.28,NAM-INDIA,False,True
82.71,-6.39,0.39,5/8,62.89,NIVABUPA,False,False
1731.2,-12.57,15.73,5/8,78.23,NUVAMA,False,False
331.1,-29.64,-1.41,1/8,11.09,NUVOCO,False,False
1931.0,-1.04,15.52,7/8,103.02,OBEROIRLTY,False,True
238.49,-20.87,-23.06,1/8,-10.56,ONGC,True,False
474.65,-8.42,-11.15,6/8,63.85,OIL,False,False
39.22,-43.15,7.2,3/8,44.7,OLAELEC,False,False
1320.1,-21.0,3.93,5/8,66.43,OLECTRA,False,False
1580.2,-4.2,36.97,8/8,136.97,PAYTM,False,True
1558.2,-17.99,-16.9,1/8,-4.4,ONESOURCE,False,False
11789.0,-0.9,28.05,6/8,103.05,OFSS,False,True
1728.1,-11.71,0.25,4/8,50.25,POLICYBZR,False,False
315.45,-21.37,13.88,4/8,63.88,PCBL,False,False
614.0,-2.64,23.33,7/8,110.83,PGEL,False,True
2472.0,-36.22,-23.08,1/8,-10.58,PIIND,False,False
1150.8,-1.2,5.9,7/8,93.4,PNBHOUSING,False,True
20584.0,0.0,20.74,8/8,120.74,PTCIL,False,True
1192.0,-3.95,14.12,8/8,114.12,PVRINOX,False,True
37360.0,-19.4,1.3,3/8,38.8,PAGEIND,False,False
146.66,-35.74,19.03,4/8,69.03,PARADEEP,False,False
353.9,-41.55,-23.87,2/8,1.13,PATANJALI,False,False
5570.0,-14.54,18.23,3/8,55.73,PERSISTENT,False,False
281.8,-11.86,5.41,5/8,67.91,PETRONET,False,False
4829.1,-14.9,2.31,5/8,64.81,PFIZER,False,False
1929.8,-10.41,7.1,5/8,69.6,PHOENIXLTD,False,False
1669.0,-1.91,10.77,8/8,110.77,PIDILITIND,False,True
204.73,-4.42,14.35,7/8,101.85,PPLPHARMA,False,True
1733.6,-18.15,11.45,7/8,98.95,POLYMED,False,False
9370.0,-7.07,-0.39,6/8,74.61,POLYCAB,False,False
497.45,-8.3,17.62,8/8,117.62,POONAWALLA,False,True
374.4,-21.5,-17.95,1/8,-5.45,PFC,False,False
266.15,-17.06,-15.7,1/8,-3.2,POWERGRID,True,False
1015.5,-9.1,1.37,4/8,51.37,PREMIERENE,False,False
1591.9,-10.7,13.84,4/8,63.84,PRESTIGE,False,False
266.4,-23.78,-0.34,3/8,37.16,PFOCUS,False,False
117.32,-8.79,15.58,7/8,103.08,PNB,False,True
2748.6,-3.02,32.73,7/8,120.23,RRKABEL,False,True
381.5,-2.43,10.91,7/8,98.41,RBLBANK,False,True
340.0,-9.89,-2.84,3/8,34.66,RECLTD,False,False
374.25,-25.72,-7.67,2/8,17.33,RHIM,False,False
221.72,-16.91,1.97,3/8,39.47,RITES,False,False
4693.4,0.0,33.38,7/8,120.88,RADICO,False,True
228.5,-40.92,-21.98,3/8,15.52,RVNL,False,False
279.95,-29.43,-14.88,1/8,-2.38,RAILTEL,False,False
1478.5,-7.51,10.07,7/8,97.57,RAINBOW,False,True
755.0,0.0,28.82,8/8,128.82,RKFORGE,False,True
332.8,-6.21,50.97,6/8,125.97,REDINGTON,False,True
1316.0,-16.97,-3.8,3/8,33.7,RELIANCE,True,False
22.72,-54.64,-18.95,0/8,-18.95,RPOWER,False,False
93.95,-20.72,-0.19,3/8,37.31,SBFC,False,False
641.75,-31.34,-0.21,3/8,37.29,SBICARD,False,False
1790.4,-15.01,-6.61,2/8,18.39,SBILIFE,True,False
66.56,-31.87,-16.75,1/8,-4.25,SJVN,False,False
2616.0,-17.69,-6.5,0/8,-6.5,SRF,False,False
42.4,-22.06,-1.54,2/8,23.46,SAGILITY,False,False
1416.4,-3.22,24.79,8/8,124.79,SAILIFE,False,True
153.33,-19.27,4.75,2/8,29.75,SAMMAANCAP,False,False
168.06,-0.85,26.86,7/8,114.36,MOTHERSON,False,True
234.68,-29.36,28.07,5/8,90.57,SAPPHIRE,False,False
521.15,-16.45,-9.73,3/8,27.77,SARDAEN,False,False
523.4,-6.07,33.58,6/8,108.58,SAREGAMA,False,True
4028.9,-7.49,-2.85,3/8,34.65,SCHAEFFLER,False,False
1212.2,-19.24,-10.34,5/8,52.16,SCHNEIDER,False,False
286.4,-16.91,-16.3,3/8,21.2,SCI,False,False
24535.0,-21.29,-4.23,2/8,20.77,SHREECEM,True,False
1122.0,-1.67,17.58,7/8,105.08,SHRIRAMFIN,False,True
986.9,-6.72,10.27,5/8,72.77,SHYAMMETL,False,False
3605.7,-6.88,13.61,6/8,88.61,ENRIN,False,True
3943.0,-1.89,4.75,7/8,92.25,SIEMENS,False,True
805.05,-29.78,-9.58,1/8,2.92,SIGNATURE,False,False
1321.0,-22.03,-7.8,2/8,17.2,SOBHA,False,False
20000.0,-1.59,17.56,8/8,117.56,SOLARINDS,False,True
805.1,-1.58,38.05,6/8,113.05,SONACOMS,False,True
320.4,-17.96,19.9,3/8,57.4,SONATSOFTW,False,False
584.25,-4.28,13.73,5/8,76.23,STARHEALTH,False,False
1061.2,-12.01,7.45,7/8,94.95,SBIN,True,False
173.6,-15.75,-12.5,4/8,37.5,SAIL,False,False
559.8,-6.75,21.14,7/8,108.64,SUMICHEM,False,True
1882.0,-5.95,-2.26,4/8,47.74,SUNPHARMA,True,False
488.25,-25.17,-9.21,1/8,3.29,SUNTV,False,False
4523.9,-18.52,-4.26,2/8,20.74,SUNDARMFIN,False,False
3590.0,-21.82,0.5,5/8,63.0,SUPREMEIND,False,False
723.45,-15.66,3.98,5/8,66.48,SPLPETRO,False,False
